time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
9875.8282834393,1433.2445754682,438.29329262401,446.65879262013,444.99427180689,450.57721740523,-1500657.799346,0.98479976703413,0.98129061934607,1.1641663003181,1.1624545705867,2.6860158559636,2.5499976700798,0.0001,0.0001,0.0001,0.0001,1.4346746913293e-11,1.4581178088161e-11,1.735351376471e-11,1.7560530732621e-11,516.49702811154,129.8937648432,128.60329942339,28310484.70853,28871259.20089,27414900.345514,27984572.267649,2060457.4126091,956.99534812495,938.25385956574,943.09838780473,930.61008699304,0.00079624698637122,389.92402192982,23938326.022282,1293.8688762826,0.0027257064783289,0.00014108727567721,0,-0.00023086209550739,0.099262483174259,437.65641397255,28534586.923747,1636.731884466,0.0024393318245065,0.00036715201354532,0,0.00035119517976694,0.20828387070979,444.47637085699,29136052.969527,1679.9056804112,0.0024033077869604,0.00034321738907921,0,0.0004145122021902,0.2239256212471,450.57426918511,27718530.671503,1719.0017109252,0.0023675168533094,8.2130026971799e-05,-9.9030773685554e-21,0.00041490351954227,0.17864887381347,448.43098605177,27189581.0697,1706.2281756771,0.0023776080928951,-7.053240096038e-06,8.9708279329008e-22,0.00034909332367138,0.14685539255944,431.25325170017,22804307.981697,1599.758602401,0.0024617584921277,-0.00013344025744935,1.6318865141458e-20,0.00021831752092601,0.1039374088563,437.6631527596,28309682.392473,50523.894811379,0.075270397447799,3.8305183669576e-05,0,0.00019510044671168,0.0026414797188241,446.71270144175,27415740.275795,52326.185328178,0.073681453179598,3.7347325896831e-05,0,0.00019443629566676,0.0026871164622294,444.48144100897,28870063.794766,51856.824550108,0.074156148887238,-1.5136973373721e-05,0,0.00023075019177764,0.0031183677571336,450.64194617756,27985796.878156,53061.789597892,0.073079533967229,-1.4772234983054e-05,0,0.00023043627445372,0.0031596983080264
10860.443250885,1446.0924686898,436.92122569589,446.67749281984,443.62168248428,450.60330925682,-1805930.2461309,0.99087505755781,0.98537290295431,1.1752478303596,1.1712586897164,2.6858059564102,2.5373659139036,0.0001,0.0001,0.0001,0.0001,1.4391199056466e-11,1.4643608304646e-11,1.7466414061485e-11,1.7696331076725e-11,560.69471628554,129.90131991787,128.60792276961,28169553.863506,28731112.961927,27273917.410178,27844394.151894,2059916.7476606,959.86903871534,938.08583669525,945.88752461205,930.42930812351,0.00080338470482768,386.97502197487,23772250.997122,1269.8351705387,0.0027460326667177,0.00014241812727097,0,-0.00023304012719116,0.099457243970852,436.29685716575,28394670.78934,1627.9859233154,0.0024466002272563,0.00036983323926628,0,0.00035336077416792,0.20906890353605,443.11689326797,28997965.489921,1671.4182054811,0.0024103576474025,0.00034648448989532,0,0.00041845717958787,0.22539575249002,450.60036873643,27576409.600064,1719.2759036003,0.002367052342597,8.27525266731e-05,-9.9782459839293e-21,0.00041804623055538,0.18003741670115,448.46043578074,27047701.033652,1706.5261712082,0.0023771235745752,-7.5307177203406e-06,9.5284185404275e-22,0.00035053792865008,0.14749709079902,432.54161525037,22668576.835097,1608.4399684405,0.0024541002118445,-0.0001338962577462,1.6375593998384e-20,0.00021906328258478,0.10461794669678,436.3034024847,28168745.968371,50254.014848494,0.075494631050285,4.228227931812e-05,0,0.00019629998690731,0.0026598193656857,446.73163814234,27274765.774043,52333.426580082,0.073668220261042,4.1351275938227e-05,0,0.00019524041144595,0.002709056982374,443.12174836445,28729902.301723,51594.952191418,0.074373559421573,-1.6829170335131e-05,0,0.00023295263655374,0.003140359842663,450.6685453013,27845636.787556,53070.296274367,0.073065257309127,-1.6481808744581e-05,0,0.00023218690170471,0.0031857979643921
11943.519715075,1459.8700904852,435.43431525324,446.69933880075,442.14572009945,450.63347320644,-2123630.6219883,0.99735278587565,0.98968012330924,1.1871290342046,1.1806689519606,2.6855875228902,2.5245551828768,0.0001,0.0001,0.0001,0.0001,1.4436648405053e-11,1.470901694709e-11,1.7585430479137e-11,1.7840861709488e-11,606.69079197225,129.91371970812,128.61767114187,28024116.935854,28586533.069362,27128394.989136,27699747.04679,2059347.5766373,963.01053670888,937.90707764997,948.91168759318,930.23609893832,0.00081103893915846,383.80006254757,23598173.721385,1243.5464505443,0.0027682782470276,0.00014384201427954,0,-0.00023537041754439,0.099644507014062,434.81729300931,28250304.305453,1618.4005711607,0.0024545807142636,0.00037270367644437,0,0.00035566990848617,0.209884611935,441.65440726694,28855582.956968,1662.2257883545,0.0024180046340533,0.00034998735810948,0,0.00042268683063617,0.22695415182775,450.63054063506,27429684.988578,1719.5786890064,0.0023665558951627,8.3417891956218e-05,-1.0065821656976e-20,0.00042140531619529,0.18152216010959,448.49288210147,26901231.542766,1706.8463683192,0.0023766126188218,-8.0480141340725e-06,1.0289822176778e-21,0.00035206266540933,0.1481750276953,433.91782587003,22527827.894588,1617.6508089537,0.0024459801211232,-0.00013438906404921,1.6441238536851e-20,0.00021986923691471,0.10535147157655,434.82376162137,28023303.310058,49958.259653517,0.075740812441984,4.6678915808053e-05,0,0.00019757847800107,0.0026804264165105,446.75373397208,27129252.258118,52341.390113096,0.073654142140899,4.5774820912481e-05,0,0.00019608859076845,0.0027338658842314,441.65903882013,28585306.190671,51311.331177473,0.074609385259797,-1.8702287381603e-05,0,0.00023531419905741,0.0031638947014852,450.69925186235,27701008.955708,53079.688595934,0.073049999016284,-1.8367929921272e-05,0,0.00023405825577522,0.0032139339155654
13134.903825684,1474.608523489,433.78962504017,446.72481827906,440.56012311069,450.66832649727,-2452113.7131891,1.004295093409,0.9941977725928,1.1998915993867,1.1907491228245,2.6853616813256,2.5116979847284,0.0001,0.0001,0.0001,0.0001,1.4482255350798e-11,1.4777032975224e-11,1.7711052781006e-11,1.7994889000876e-11,654.24672859881,129.93232388162,128.63396112911,27875084.281568,28438447.607532,26979234.063821,27551549.269654,2058750.5334139,966.52160281475,937.71738668996,952.18975984776,930.03002454769,0.0008192269574939,380.38812112976,23416519.803681,1214.8053822137,0.0027926130018968,0.00014536223607449,0,-0.00023785836578693,0.099820262141138,433.16229272065,28102397.678952,1607.5908944717,0.0024636046044924,0.00037579918605322,0,0.00035814492841101,0.210718463425,440.08225282493,28709847.519751,1652.2715482023,0.0024262990097631,0.00035375008758582,0,0.0004272302453378,0.22860966626489,450.66540211616,27279260.903605,1719.913099805,0.0023660263725909,8.4130633126014e-05,-1.0152055636205e-20,0.00042500353978835,0.18311312076353,448.52901997807,26751076.627017,1707.1923073477,0.0023760736521284,-8.6142240917524e-06,1.0919918031666e-21,0.00035366221854919,0.14888726698324,435.35903558663,22382785.803844,1627.2303479387,0.0024375371590594,-0.00013492893684237,1.6506291483046e-20,0.0002207521672378,0.10614095023809,433.169041313,27874264.933506,49624.801264709,0.076019122371323,5.1531639775065e-05,0,0.0001989474868663,0.0027034388249426,446.77947590639,26980100.681798,52350.146125143,0.073639203581334,5.066187054686e-05,0,0.00019697790472827,0.0027619608019255,440.08666380376,28437203.443133,51004.209240218,0.074865174178971,-2.0780350875193e-05,0,0.0002378511255872,0.0031891618702227,450.73468680559,27552831.830971,53090.060509951,0.073033724372167,-2.0453640344399e-05,0,0.00023606305221033,0.0032443572935348
14445.426347354,1490.3323088628,431.88230792878,446.75448403443,438.85115883649,450.70858073297,-2789078.3338723,1.0118078835149,0.99886183496144,1.2137010557737,1.2016269725262,2.6851300084357,2.4989775697714,0.0001,0.0001,0.0001,0.0001,1.4525592047e-11,1.4846480793927e-11,1.7844592726994e-11,1.8160088807412e-11,703.02891534482,129.95905066807,128.65855406694,27723632.673308,28288076.194473,26827598.181188,27401008.294565,2058126.642374,970.64700114626,937.51667264727,955.75799071496,929.81071911032,0.00082796239381265,376.72893930391,23227991.409962,1183.4016133398,0.0028192183158653,0.00014698061447513,0,-0.00024050695267783,0.099979222903941,431.20536351833,27952120.143898,1594.6821121657,0.0024744233846924,0.00037919064541104,0,0.00036082387237487,0.2115363242797,438.38390952136,28562007.972305,1641.4318981774,0.0024353486929421,0.00035782153117334,0,0.00043214640897641,0.23038122400917,450.70566478203,27126316.440369,1720.2825198209,0.0023654627797893,8.4899786359439e-05,-1.0243016792183e-20,0.00042888651170387,0.18483017103777,448.56990595822,26598413.710382,1707.5695343455,0.0023755038238841,-9.2519318222234e-06,1.1552288072536e-21,0.00035531344023179,0.14962462733141,436.79973672545,22234464.966743,1636.7444794995,0.0024291449486222,-0.00013553709511822,1.6585307862751e-20,0.00022174678355156,0.10698757298984,431.21310664564,27722808.056436,49226.722909699,0.076352684454515,5.6899968557039e-05,0,0.00020042666864568,0.0027287444041078,446.80941324603,26828474.465105,52359.76998022,0.073623398002257,5.6058959350351e-05,0,0.00019789560989968,0.0027937106641355,438.38816101452,28286813.462389,50669.785727884,0.075144243740172,-2.3088634523581e-05,0,0.0002405961215432,0.0032164995315717,450.77556903369,27402313.147727,53101.517130043,0.073016403513458,-2.2768342567882e-05,0,0.00023822671223849,0.0032775138345337
15887.001121191,1507.0582757043,429.52429305436,446.7889600928,436.97716745112,450.75506642412,-3131345.7879548,1.0200058726518,1.0035201569176,1.2288977035795,1.2135449920955,2.6848946844661,2.4866414419021,0.0001,0.0001,0.0001,0.0001,1.4561265523583e-11,1.4914758572733e-11,1.798859294004e-11,1.8339782700597e-11,752.57652722022,129.99677189369,128.69373665526,27571282.60714,28137026.682679,26674988.036795,27249716.207801,2057477.3288851,975.83100816358,937.30500429757,959.715793879,929.57792202728,0.00083725459761351,372.81334128592,23033729.364886,1149.1119895845,0.0028482872521215,0.00014869712125475,0,-0.00024331613077407,0.10011467393796,428.74207972762,27800966.997891,1578.233601871,0.0024882739365561,0.00038298173881472,0,0.00036374774208596,0.21227269280103,436.50938734594,28413729.103429,1629.3591206598,0.0024454543311505,0.00036230215463056,0,0.00043755662833387,0.23230174820903,450.75215915868,26972390.000042,1720.6907654461,0.0023648643313629,8.5742500338496e-05,-1.0345598105767e-20,0.00043314079418218,0.1867108521309,448.61670867278,26444776.658465,1707.9839877051,0.0023749005230077,-1.0007789479886e-05,1.2499641418061e-21,0.00035696182139231,0.15036506989625,438.11898922178,22084312.598599,1645.4127033065,0.0024214746365724,-0.00013624856678744,1.6675942398651e-20,0.00022291038536798,0.10788971140576,428.75169351834,27570454.056875,48719.611033358,0.076779632423619,6.2833086056106e-05,0,0.00020203764868194,0.0027557129495432,446.8441616567,26675873.999829,52370.3410636,0.073606732176576,6.2023860331935e-05,0,0.00019881148215684,0.0028293848058176,436.51369647566,28135743.727243,50297.365367551,0.075455838838213,-2.5667077790497e-05,0,0.00024361618825492,0.003246462898191,450.822742801,27251045.484118,53114.177505838,0.072998013820463,-2.5349834520648e-05,0,0.00024059742053214,0.0033141886626438
17472.733372412,1524.7941478981,426.49720410919,446.82894456704,434.82902623633,450.80875802267,-3474641.7017546,1.0288885966206,1.0079216165635,1.2460560930621,1.2268544052728,2.6846586444676,2.4749778620365,0.0001,0.0001,0.0001,0.0001,1.458076892677e-11,1.4977631092091e-11,1.8145827963436e-11,1.8538782429832e-11,802.26988345889,130.04969904516,128.74271855981,27419980.663517,27987379.01017,26523321.173968,27099730.81756,2056804.4258733,982.61232264349,937.08267741005,964.31660042905,929.33150024441,0.00084710785994338,368.63362120684,22835470.197845,1111.701419837,0.0028800240646415,0.00015050961051923,0,-0.00024628238632114,0.1002184417781,425.57234579966,27650832.963899,1556.7498307992,0.0025064408395527,0.00038725548475013,0,0.00036691590092357,0.2128410924646,434.33424035373,28267175.371731,1615.1995336692,0.0024573509388982,0.00036736158927638,0,0.00044366572888798,0.23440504820967,450.80585972532,26819461.697241,1721.1421711165,0.0023642305114748,8.6683613486157e-05,-1.045517809706e-20,0.00043789176384765,0.18880947394097,448.67079432737,26292137.854228,1708.4424571908,0.0023742611171743,-1.0953218479267e-05,1.3657853649913e-21,0.00035851757788775,0.15107220280752,439.17527132166,21934352.359816,1652.3402657095,0.0024152962041986,-0.00013710168487636,1.6785022656307e-20,0.00022430567890432,0.10884281453659,425.58422004603,27419150.71372,48057.225192409,0.077339686724619,6.9394313358662e-05,0,0.00020378111138923,0.0027834693292224,446.88440539891,26524216.326831,52381.941158543,0.073589231593285,6.8611889907738e-05,0,0.00019967568727855,0.0028691013057886,434.33908555497,27986073.772748,49860.665017253,0.075822585115263,-2.8542447134371e-05,0,0.0002470241722025,0.0032795990182533,450.87720242543,27101087.359835,53128.177233558,0.072978541723001,-2.820151841198e-05,0,0.00024324479081766,0.0033554268629448
18899.89239851,1540.1824930991,423.4030141296,446.86663625014,432.71130427999,450.85928738185,-3754775.6724253,1.0365954101471,1.0111620290913,1.2622014093553,1.2391325239333,2.6844660246316,2.4660899469216,0.0001,0.0001,0.0001,0.0001,1.4578531136797e-11,1.502203016403e-11,1.8285890828132e-11,1.8720755286121e-11,842.81710235292,130.10871921297,128.79679931096,27297663.477993,27866793.27888,26400597.059448,26978772.21329,2056233.1828604,989.67532480444,936.89161591597,968.92236846392,929.11791439711,0.00085565694061063,364.98185088836,22670548.010146,1078.3100431665,0.0029083706848892,0.00015207523572719,0,-0.00024884462827632,0.10027409344634,422.37312112614,27529410.411252,1534.7139231981,0.0025251272423476,0.0003911452952619,0,0.00036966405015057,0.21313295891352,432.16382673328,28149447.418245,1600.9052936118,0.0024694094903258,0.0003721227081977,0,0.00044941461708173,0.23628317398923,450.85639669528,26695787.448661,1721.5505917508,0.002363680776905,8.7551817247054e-05,-1.0557862384029e-20,0.00044227461096199,0.19074366344064,448.72195698828,26168696.383227,1708.8589210264,0.0023737048658096,-1.1929161546466e-05,1.4908461871316e-21,0.00035966078177879,0.15160206505984,439.78387706993,21812631.277323,1656.3467469027,0.0024116664528417,-0.00013792848753627,1.6884098587886e-20,0.00022565795686687,0.10966385794819,422.38643700313,27296834.994565,47377.63416022,0.077915929219999,7.5325004287589e-05,0,0.00020529428061994,0.0028065753447442,446.92229021661,26401499.030333,52392.347149578,0.073574196979799,7.4565309832514e-05,0,0.00020031057603853,0.0029050794560306,432.16962472911,27865468.00542,49419.893637039,0.076194268766592,-3.1138485032551e-05,0,0.00025022857992224,0.0033094165755647,450.92843978627,26980153.897836,53140.845222888,0.0729616577359,-3.0806780580676e-05,0,0.00024568693563385,0.0033937118159621
20184.335521999,1553.5811081273,420.41642892056,446.90183141939,430.5766013696,450.90648186375,-3984300.7574248,1.0431354740681,1.0134984924046,1.2773964580314,1.250398397523,2.6843081975387,2.4592311640826,0.0001,0.0001,0.0001,0.0001,1.4561385724758e-11,1.5052102911126e-11,1.8408235045435e-11,1.8886282331038e-11,876.03615973489,130.17172568396,128.85448586477,27198245.645024,27769124.79655,26300744.812939,26880705.996892,2055745.021853,996.60939603008,936.72669495572,973.63354581046,928.93195534345,0.00086310061562629,361.78157406075,22532770.973785,1048.4881154165,0.0029337024966187,0.0001534314862252,0,-0.00025106421105318,0.10029489379635,419.33940768375,27430664.609138,1513.494219239,0.0025431508695753,0.00039460192156702,0,0.00037199534006936,0.21324010946284,429.96382949293,28054405.452919,1586.2485819522,0.0024818152856065,0.00037660381995059,0,0.00045482540860774,0.23793284348069,450.90359768227,26595228.840225,1721.9199391398,0.0023632018607903,8.8348455343088e-05,-1.0640939710452e-20,0.00044629613253787,0.19251711202745,448.76996636577,26068325.16423,1709.2369927159,0.0023732187759685,-1.2905254615912e-05,1.6209008120803e-21,0.00036048290641985,0.15199350332283,440.11431715688,21713477.173116,1658.5458216428,0.0024096219150115,-0.00013870192326155,1.6982313502804e-20,0.0002269229631108,0.11037223747913,419.3531961772,27197420.385056,46723.01921434,0.078471911429383,8.0682713736287e-05,0,0.00020658025718351,0.0028261978459652,446.95762684434,26301651.751298,52401.678295978,0.073561223521685,7.9941437838957e-05,0,0.00020076702948657,0.0029376520370184,429.97074038105,27767781.7981,48967.971168319,0.076576650356615,-3.3509649379214e-05,0,0.00025324287936246,0.0033358770918582,450.9762835616,26882110.743588,53152.302244756,0.072946952559069,-3.3171781204227e-05,0,0.00024792765196702,0.0034290251899116
21597.222957837,1567.8373198005,417.06477522158,446.94181669214,427.9357744624,450.96018236837,-4213051.2669883,1.0497818112995,1.0155212576468,1.2947088081071,1.2628629622942,2.6841508971507,2.45270137099,0.0001,0.0001,0.0001,0.0001,1.4529748561973e-11,1.5075629248667e-11,1.8534295606836e-11,1.9067582673539e-11,909.13966112606,130.25218151746,128.9290680052,27099917.898603,27672878.684793,26201862.344077,26783945.660308,2055234.707212,1004.5222723586,936.5526474167,979.55017939797,928.73381733036,0.00087102073322252,358.35407987714,22392417.786218,1015.9525040032,0.0029613554974964,0.00015486509174236,0,-0.00025341038391833,0.10028680476659,415.99013906773,27332943.623597,1489.6994124936,0.0025633827525936,0.00039826685914035,0,0.00037436369340444,0.21323140025819,427.24948644735,27961067.942249,1567.9370309712,0.0024973556586884,0.00038170929397588,0,0.00046099010455611,0.23965737456303,450.95730497009,26495710.073046,1722.328118182,0.0023626913495549,8.9229869080313e-05,-1.0736497331177e-20,0.00045074555561667,0.19447850552932,448.8246676222,25968991.343748,1709.6553835757,0.0023726998123183,-1.4056437757801e-05,1.7636061381902e-21,0.00036119210891856,0.15234355365285,440.33395630629,21615298.016756,1660.0334826042,0.0024081885610088,-0.00013955582572403,1.7094397180145e-20,0.0002283195839261,0.11111768621973,416.00367926805,27099097.617019,45988.791381153,0.079096168195811,8.6591226233345e-05,0,0.00020788946316318,0.0028471958951876,446.99773712161,26202773.642754,52411.898990864,0.07354753612661,8.5870950668487e-05,0,0.00020116063817292,0.0029738895581077,427.2575686609,27671517.012687,48403.308677312,0.077055709510702,-3.612545124007e-05,0,0.00025667673462229,0.0033638840275034,451.030702361,26785375.920765,53164.964035804,0.072931280241242,-3.5800108844566e-05,0,0.00025040681775271,0.0034683746540597
23151.399137258,1582.9247392804,413.44127722828,446.98719335013,424.72981822092,451.02127949997,-4437349.2011132,1.056462391791,1.017245462206,1.3140852323599,1.2763998238583,2.6839966514151,2.4465398100079,0.0001,0.0001,0.0001,0.0001,1.4485190193377e-11,1.5092368380948e-11,1.8658409796784e-11,1.9261861310961e-11,941.59446738182,130.35408973706,129.02601857653,27004285.486953,27579638.719125,26105527.301256,26690037.245191,2054704.3805814,1013.2317952673,936.36966142931,986.85449990236,928.52307800064,0.00087940263293357,354.69813980465,22250866.46387,980.54846425606,0.0029914645137164,0.00015637164407068,0,-0.00025587593054104,0.10024330127085,412.40460553298,27237854.25795,1463.7910121109,0.0025854300204526,0.00040208763321029,0,0.00037674372838391,0.21312061679558,423.98691890785,27870984.620778,1545.5982586543,0.0025163522061276,0.0003874230669227,0,0.00046788931012801,0.24140806898791,451.01840909464,26398804.637565,1722.779272872,0.0023621482337375,9.0187124624221e-05,-1.084815698954e-20,0.00045557776472907,0.19660865833155,448.88668505363,25872269.102629,1710.1166219106,0.0023721483510004,-1.5366623814318e-05,1.9065322201838e-21,0.00036179374004583,0.1526548411345,440.49362279008,21519735.134161,1661.1348137592,0.0024070904781102,-0.00014047050654062,1.7195146261899e-20,0.00022981561250157,0.11189684711987,412.41750592959,27003471.651971,45189.257283781,0.079776520213159,9.3098847714291e-05,0,0.00020920685891535,0.0028703519746834,447.04322318805,26106442.384589,52423.083927793,0.073533149440795,9.2404718426983e-05,0,0.00020149433974661,0.0030145898065163,423.9958101832,27578257.916944,47714.32960638,0.077641445137679,-3.903703818211e-05,0,0.00026052153962889,0.0033929043418999,451.09257990095,26691495.220245,53178.957903344,0.072914608754276,-3.872464839766e-05,0,0.00025309949711907,0.0035115710302702
