time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
128.13574792997,1293.8265832233,453.20277485243,447.27804036112,457.19592954503,451.17659022496,3603539.3469844,3.4824241086035,3.1816198152387,3.9421501342168,3.6515147600639,10.689297969042,9.753850571922,0.0001,0.0001,0.0001,0.0001,5.2328463047719e-11,4.7224476995806e-11,6.0204973268663e-11,5.5079524155246e-11,222.86137363099,129.90632213212,128.65868686695,30763896.227477,31324084.802264,29868225.285157,30437015.986733,2066967.0443397,927.72022679115,939.19218422427,920.11729120385,931.59099284688,0.00071879254623514,422.20901817627,27236936.94074,1533.8564763032,0.0025253896758878,0.00048282918630827,0,-0.00079058138228559,0.36681865789948,452.89095403413,31542162.680244,1730.1160430015,0.0023641695337587,0.0012780762566569,0,0.0012414284724969,0.75364617925492,457.1011517201,32207648.261807,1755.0190088384,0.0023439051650584,0.0011624184498535,0,0.0014030982073795,0.77736063720881,451.17950718223,29622579.788064,1721.1854653424,0.0023687213337148,0.00025839116973859,-3.1040195439279e-20,0.0013035929455652,0.5610430698094,447.1861948021,29160246.502326,1696.8814209028,0.0023888005663101,-9.244205400944e-06,1.3016396341336e-21,0.0011367993534658,0.47590282538138,417.34090167704,24588769.066171,1502.1738495907,0.002548261072579,-0.00044380822452232,5.4350435749969e-20,0.00072567519238283,0.33380775631934,452.90148711755,30757981.142049,53419.713906227,0.072911029115034,2.2014177426147e-06,0,0.00069007060040592,0.0094646052892371,447.45358562538,29873484.16577,52406.192910139,0.073735419044184,1.0684376833066e-06,0,0.00063047920945819,0.0085505734278175,457.10389491115,31317193.812173,54188.763212049,0.07227991032284,2.1586926126229e-06,0,0.0007811987444474,0.010808006312107,451.38065347646,30443261.455863,53140.787716932,0.073134350914914,2.337840466901e-06,0,0.00072357065973175,0.0098937698554076
139.5261706458,1294.281692557,453.13917809548,447.24686750498,457.15739618488,451.1404481586,3585863.5089178,3.4881279766653,3.2045459595229,3.9499789105139,3.6766435912019,10.689156371574,9.809879548638,0.0001,0.0001,0.0001,0.0001,5.2404699204018e-11,4.7559532901453e-11,6.031709794486e-11,5.5451964583019e-11,220.29911274192,129.91231890615,128.66447945009,30757965.285598,31317884.941454,29862252.997052,30430776.187541,2066957.3412795,927.84509082367,939.25219856332,920.18931520987,931.65998339954,0.00071904538475389,422.02528616623,27231469.727789,1532.5788075006,0.002526475677431,0.00048357428439844,0,-0.00079180237504222,0.36722713874233,452.80338969276,31537416.905675,1729.5862550592,0.0023646158443996,0.0012803114139126,0,0.001243460176037,0.75478063073026,457.05218074732,32203136.545908,1754.7293860502,0.0023441460572142,0.0011647272187588,0,0.0014058828625183,0.7788238652082,451.14304207268,29610836.026978,1720.9714324263,0.0023688857737946,0.00026017366153334,-3.1254255133376e-20,0.0013125680288022,0.56486685832738,447.19215402848,29149269.855306,1696.9276157433,0.0023887432557202,-9.1782016711027e-06,1.2946861035128e-21,0.0011448981488557,0.47930430972583,417.45139068839,24577848.461382,1502.9720512586,0.0025475594576708,-0.00044674731863554,5.4710353262884e-20,0.00073047675704487,0.33610952168412,452.81383525997,30752039.499483,53403.388349946,0.072924722247458,2.3679133635642e-06,0,0.00069119600987023,0.0094782680630002,447.42365976953,29867557.546679,52400.587946145,0.073739926471186,1.224413724038e-06,0,0.00063502125276942,0.0086116499375777,457.05485278155,31310978.560324,54179.8591668,0.072287230337038,2.0966942272086e-06,0,0.00078274792328517,0.010828340327434,451.34589166201,30437071.870153,53134.366994761,0.073139544254005,2.2927957250622e-06,0,0.00072854919247113,0.0099611339896649
152.05563563321,1294.8357808056,453.06647109668,447.21411676173,457.1140495557,451.10274651845,3565317.3381696,3.4929407162345,3.2267014981997,3.9568022351558,3.7009127887449,10.689037927844,9.8633130666209,0.0001,0.0001,0.0001,0.0001,5.2466451898048e-11,4.7882898505538e-11,6.0413200502943e-11,5.5811153723415e-11,217.32130691423,129.91852254456,128.67045763716,30750641.199145,31310291.854662,29854886.138095,30423141.882675,2066942.3818531,927.9873952403,939.3142634395,920.26979820666,931.73094528242,0.00071935321155864,421.82224808712,27224290.809054,1531.1667224783,0.0025276740951538,0.00048426078912869,0,-0.00079292732528131,0.36757440905314,452.70717023285,31531074.126289,1729.0047603106,0.002365103882699,0.001282233775936,0,0.0012451744353885,0.75571293458584,456.99838205232,32197004.215741,1754.4120414456,0.0023444080861879,0.0011667394998716,0,0.0014083099218595,0.7800816175821,451.10498726108,29597888.907996,1720.7485885483,0.0023690558201654,0.00026189525472567,-3.1460980769539e-20,0.0013212362557937,0.56855671726882,447.1988802283,29137069.181431,1696.9795978353,0.002388679008887,-9.1141674347346e-06,1.2877018428541e-21,0.001152714203771,0.48258900857795,417.56343491434,24565803.144956,1503.7820321089,0.0025468459325068,-0.00044958039535133,5.5057287799978e-20,0.00073510506411774,0.33833438413298,452.71754307739,30744706.603189,53385.466019856,0.072939714295003,2.5509793946655e-06,0,0.00069214491133252,0.0094893381331414,447.39211220777,29860234.789605,52394.705773069,0.073744601837403,1.3963784262684e-06,0,0.00063941058874274,0.0086706294094993,457.00099666692,31303372.175726,54170.097442553,0.072295215943502,2.0271958406033e-06,0,0.00078409790196674,0.010845814792463,451.30952072415,30429486.021857,53127.675426322,0.073144900073819,2.2405910056203e-06,0,0.000733357430713,0.010026137881777
165.83804711937,1295.504952005,452.98361500548,447.17998163805,457.06539607281,451.06378197772,3541913.8595953,3.497291642796,3.2487128596904,3.9631291789665,3.7250197947058,10.68894718818,9.9155616101498,0.0001,0.0001,0.0001,0.0001,5.252005978449e-11,4.8203897161616e-11,6.0501001014778e-11,5.6167656002617e-11,213.93003969813,129.92490913415,128.67659464433,30741954.920375,31301332.721419,29846155.825419,30414140.436333,2066920.8253689,928.14931346381,939.37800184998,920.35976329415,931.8032916063,0.00071972497333609,421.59831023461,27215527.767491,1529.6085570691,0.0025289951301555,0.00048492843564155,0,-0.00079402135334272,0.36788919022956,452.60148958467,31523259.278966,1728.3664796006,0.0023656382029143,0.001283999381637,0,0.0012467241824748,0.75653406839782,456.93931300987,32189390.781942,1754.0641994015,0.0023446938559005,0.0011686054153101,0,0.0014105604497283,0.7812333750272,451.0656445102,29583611.922839,1720.5188810774,0.0023692295999142,0.00026360541284604,-3.1666513945864e-20,0.0013298466864843,0.57222027738349,447.2068096941,29123538.086973,1697.0401736413,0.0023886052492005,-9.051350623138e-06,1.2809208805991e-21,0.0011604706611233,0.48585087887263,417.67637370396,24552516.613339,1504.5991901501,0.002546124252392,-0.00045239149802927,5.5401525668908e-20,0.00073969741909695,0.34054503541785,452.61179761536,30736012.546801,53365.79128872,0.072956140114579,2.7523580169124e-06,0,0.00069300240818404,0.0094989657178345,447.35917122829,29851548.270717,52388.589387411,0.073749409913249,1.5862402650616e-06,0,0.00064377132626214,0.0087291990708715,456.94187850017,31294400.810082,54159.394112076,0.072303940363034,1.9498866240652e-06,0,0.00078534955808108,0.010861814373451,451.27187663552,30420532.684577,53120.77574463,0.073150366052989,2.1809014382155e-06,0,0.00073813354883925,0.010090677743991
180.99869975414,1296.3053970726,452.88948727475,447.14469422572,457.01088562644,451.02390564693,3515560.5136123,3.5014844344097,3.2709892949851,3.9693179619813,3.749422091263,10.688885063345,9.9674729392919,0.0001,0.0001,0.0001,0.0001,5.256996823769e-11,4.8528638122364e-11,6.0585914434111e-11,5.6528429429909e-11,210.11208795993,129.93144352383,128.68285226865,30731872.553879,31290971.561789,29836028.405974,30403736.131979,2066891.2823768,928.33313760882,939.44289644993,920.46029248994,931.87626559405,0.00072016966504031,421.35171597024,27205210.936044,1527.8915123972,0.0025304497987783,0.00048560583231552,0,-0.00079513134415408,0.36819158975067,452.48545806336,31514004.654763,1727.6658810408,0.0023662235975651,0.0012857185660465,0,0.0012482175935055,0.7573078271738,456.87448267225,32180339.118035,1753.6828641889,0.0023450060027457,0.0011704305998529,0,0.0014127618528317,0.78234883852826,451.02537019034,29567868.302074,1720.2846015442,0.0023694049286029,0.00026533658389205,-3.187445001521e-20,0.0013385626877857,0.57592835339304,447.21660256288,29108553.016531,1697.1135581998,0.0023885181652949,-8.9894849969249e-06,1.2744607460128e-21,0.0011683124999931,0.48915143325512,417.79070642081,24537862.492632,1505.4271909349,0.0025453910722305,-0.00045523424131701,5.5749647488073e-20,0.00074434141049232,0.34278228061681,452.49570412155,30725922.830978,53344.194231104,0.072974143595085,2.9740097053822e-06,0,0.00069382870969536,0.0095079578785565,447.32509172324,29841465.160655,52382.288581029,0.073754306395559,1.7960162217069e-06,0,0.0006481845447988,0.0087884635448299,456.87700284682,31284027.762328,54147.657845261,0.072313480026592,1.8641746835111e-06,0,0.00078657388166238,0.010877309326153,451.23333641564,30410177.068285,53113.740053773,0.073155878671302,2.1131278944079e-06,0,0.00074296818161164,0.010156001132751
197.67541765239,1297.2524422954,452.78289656583,447.10853055391,456.94991704877,450.98352410378,3486068.9349985,3.5057150370988,3.2937497780361,3.9755981159034,3.7743685107447,10.688849618052,10.019416412396,0.0001,0.0001,0.0001,0.0001,5.2619000786842e-11,4.8860418101731e-11,6.0671390465415e-11,5.6897300172283e-11,205.84032341541,129.93807896537,128.68918046624,30720301.742522,31279115.256877,29824411.844941,30391836.195761,2066852.4302521,928.54125498707,939.50828403158,920.57252143036,931.9489437585,0.00072069580127524,421.08051332238,27193284.098265,1526.0013984651,0.0025320501696123,0.0004863120791805,0,-0.0007962885994469,0.36849430667887,452.35809663676,31503260.235047,1726.8969335699,0.0023668651539286,0.0012874625426578,0,0.0012497244688204,0.75807469723179,456.80334888571,32169806.393922,1753.2647934327,0.0023453472359988,0.0011722827408844,0,0.001414995768858,0.78347229651015,450.98457658753,29550510.130921,1720.0483947404,0.0023695793010469,0.00026710641862328,-3.2087068287128e-20,0.0013474731125466,0.57971977101494,447.22880382307,29091973.730543,1697.2032613049,0.0023884145231511,-8.9280982045959e-06,1.2679547533437e-21,0.0011763170570282,0.49252377537813,417.90821598885,24521703.748395,1506.2788230276,0.0025446352122031,-0.00045813565791288,5.6104969016873e-20,0.00074908119661472,0.34506803600658,452.36828052142,30714344.713129,53320.48932633,0.072993879085393,3.2179926144451e-06,0,0.00069466267555626,0.0095168271342908,447.29016203858,29829893.867083,52375.861103379,0.073759237232849,2.0279100381227e-06,0,0.0006526936248523,0.0088490174203998,456.80582484313,31272159.454134,54134.789358363,0.072323915345126,1.7692469015477e-06,0,0.0007878163660145,0.010892916249141,451.1943209238,30398326.906,53106.650217996,0.073161363179726,2.0368599637693e-06,0,0.00074791062623903,0.010222792021918
216.01980734046,1298.359575332,452.66260127632,447.0718135934,456.88184542504,450.94309489541,3453168.5061331,3.5100970912284,3.3170628742837,3.9821000003875,3.7999415979461,10.688835095842,10.071391883105,0.0001,0.0001,0.0001,0.0001,5.2668743653914e-11,4.9200314643152e-11,6.0759365582093e-11,5.7275602611113e-11,201.07565826174,129.94475704665,128.69551722149,30707100.209326,31265622.003426,29811164.268078,30378299.251998,2066803.1518002,928.77611926466,939.5733568954,920.69763257415,932.02025271351,0.00072131087518443,420.78252232394,27179619.192907,1523.9223669453,0.0025338096162183,0.00048705898403092,0,-0.00079751246960051,0.36880428807432,452.21832881135,31490907.838472,1726.0530422563,0.0023675683323364,0.0012892725419441,0,0.0012512852910982,0.75885728556282,456.72531407338,32157679.066506,1752.8064602753,0.0023457203944603,0.0011742002806386,0,0.0014173085626923,0.78462843019355,450.94372766305,29531377.468643,1719.8132337673,0.0023697499112803,0.00026892077323216,-3.2305113966542e-20,0.0013566074254767,0.58360788434311,447.24383857245,29073643.094842,1697.3120579547,0.0023882916910852,-8.8672712916149e-06,1.2613324923857e-21,0.0011845083243146,0.49597857691532,418.03173868621,24503891.881141,1507.1743364104,0.0025438390802864,-0.00046110179797283,5.64682795205e-20,0.00075392665536672,0.34740936198838,452.22844893738,30701135.697914,53294.473531182,0.073015513469112,3.4865967983968e-06,0,0.00069552684915348,0.0095258603960778,447.2547091906,29816692.657156,52369.373454682,0.073764138375502,2.2842688956676e-06,0,0.0006573121468714,0.0089110525852036,456.72774557905,31258653.824629,54120.68032819,0.072335332058503,1.664444774604e-06,0,0.00078910285139021,0.01090897883964,451.1552927382,30384840.994716,53099.597259463,0.073166734542254,1.9511113733217e-06,0,0.00075297723776292,0.010291285654952
236.19863599734,1299.6377176071,452.52732863976,447.03491209794,456.80598952461,450.90311431532,3416520.2704968,3.5146890320128,3.3408886743629,3.988884821263,3.8261019404239,10.688830258501,10.123139008862,0.0001,0.0001,0.0001,0.0001,5.2719955161425e-11,4.9547809242809e-11,6.0850722379388e-11,5.7662847516669e-11,195.76904405462,129.95140788614,128.70178868879,30692084.334336,31250310.11332,29796102.537248,30362944.121726,2066742.6670094,929.04022058683,939.6371730049,920.83684851516,932.08900229536,0.00072202095422617,420.45530506084,27164031.443837,1521.6366564929,0.0025357430598075,0.00048785337281695,0,-0.00079881414007703,0.36912445605046,452.06497167236,31476775.668591,1725.1269772288,0.0023683390505807,0.0012911694007896,0,0.001252920879128,0.7596660552894,456.6397212487,32143788.327322,1752.3040163189,0.0023461285031714,0.0011762012689025,0,0.0014197220038983,0.78582821710195,450.90332698069,29510297.385648,1719.5823470301,0.0023699137135661,0.00027077685237529,-3.252787368995e-20,0.0013659515336526,0.58758738371898,447.26216504045,29053386.455009,1697.4429422688,0.0023881468213335,-8.8090238745815e-06,1.2551536304642e-21,0.0011928715612563,0.4995103635376,418.16462734288,24484266.052388,1508.1376068768,0.0025429819575681,-0.00046412378344161,5.6838509981647e-20,0.00075886327683272,0.34980258283322,452.07502607416,30686112.059402,53265.924111084,0.073039228447901,3.7822677414934e-06,0,0.00069643282199107,0.0095351923521507,447.21910003038,29801678.317252,52362.900898098,0.073768936197043,2.5678594665586e-06,0,0.00066203219965828,0.0089744710147055,456.64210749883,31243329.069001,54105.212293663,0.0723478226124,1.548736634828e-06,0,0.00079044547311942,0.010925650030811,451.11674641171,30369538.083205,53092.679302016,0.073171899640965,1.854467310923e-06,0,0.00075816021179784,0.010361388504838
258.39534751991,1301.0950667147,452.37579076744,446.99823413708,456.72163736983,450.86409627475,3375730.6425915,3.519516934672,3.365110803095,3.9959741656331,3.8527294667757,10.688827095593,10.17422466241,0.0001,0.0001,0.0001,0.0001,5.2772910409938e-11,4.9901262107771e-11,6.0945740912592e-11,5.8057342699965e-11,189.86344832825,129.9579507056,128.70790964687,30675038.0241,31232966.139402,29779011.115941,30345557.945364,2066670.6146798,929.33606232777,939.69867758335,920.99142849052,932.15393653961,0.00072283059261927,420.09614106352,27146293.704014,1519.1243692325,0.0025378671839407,0.00048869938584808,0,-0.00080020039460407,0.36945542425836,451.89672741548,31460652.213374,1724.1108050492,0.0023691837651786,0.00129316213996,0,0.0012546405240091,0.7605043033734,456.54585025043,32127924.766418,1751.7532561932,0.0023465748274697,0.0011782920718157,0,0.0014222437704753,0.78707473603624,450.86389651399,29487083.003974,1719.3590891327,0.0023700675314834,0.00027266613751197,-3.2754827676936e-20,0.0013754625340794,0.59164062205638,447.28433583299,29031013.482839,1697.5995069825,0.0023879765278511,-8.7546780009593e-06,1.2493770443294e-21,0.0012013645638824,0.50310229113847,418.31012157254,24462652.209204,1509.191650145,0.0025420438407831,-0.00046718303330328,5.721309174823e-20,0.00076386070111432,0.35223669275605,451.90671416609,30669057.664529,53234.596536903,0.07306522278356,4.1078584099872e-06,0,0.00069738575482172,0.0095448672644245,447.18373654616,29784635.082705,52356.526335174,0.073773548902933,2.8815328772776e-06,0,0.00066683072237493,0.0090389707172004,456.5481902776,31225971.704476,54088.255652132,0.072361487420465,1.4209029404954e-06,0,0.00079184851031151,0.010942972752238,451.07918964166,30352205.077691,53085.997807176,0.073176760910468,1.7458198749289e-06,0,0.00076343576331689,0.01043278972696
282.81173019474,1302.7377736226,452.20669209022,446.96221381521,456.62804734841,450.82654251279,3330360.5490794,3.5245920547594,3.3895676424513,4.0033706640119,3.8796552006143,10.688818116062,10.224113818437,0.0001,0.0001,0.0001,0.0001,5.2827664977616e-11,5.0258374049783e-11,6.1044413697528e-11,5.8456668012622e-11,183.29518229984,129.96429474328,128.71378429185,30655719.043024,31213351.094177,29759648.394343,30325902.395961,2066587.0393796,929.66615330006,939.75673675307,921.16267222415,932.21380091571,0.00072374320756813,419.70200852425,27126146.881898,1516.3632839293,0.0025402006114624,0.00048960002392241,0,-0.00080167614910319,0.36979664731081,451.71217489673,31442296.436174,1722.9958218821,0.0023701095451055,0.0012952543078706,0,0.0012564482384243,0.76137190306093,456.44291329821,32109849.163023,1751.1495806643,0.0023470629220368,0.0011804734655957,0,0.0014248747985398,0.7883672235704,450.82594655201,29461532.740933,1719.146756782,0.0023702082144621,0.00027457663889991,-3.2984668081507e-20,0.0013850800544388,0.59574245938063,447.31096443884,29006317.661765,1697.7857342531,0.0023877770647428,-8.7057674706695e-06,1.2440853136004e-21,0.0012099288837832,0.50673080892953,418.47090674907,24438862.355985,1510.355487633,0.0025410081268498,-0.00047025560400067,5.7589211614005e-20,0.00076887980998809,0.35469623788374,451.72209218079,30649730.269167,53200.222453444,0.073093714352698,4.4664595464249e-06,0,0.0006983878502502,0.009554886335363,447.1490443,29765321.025372,52350.337921178,0.073777888892421,3.2284854670916e-06,0,0.00067167569060038,0.0091041294306477,456.44520617433,31206342.747171,54069.668592965,0.072376436086049,1.279859834122e-06,0,0.00079331247770663,0.010960936362891,451.04311523366,30332603.318671,53079.652108381,0.073181221334407,1.6238451609955e-06,0,0.00076877042001558,0.010505046526821
309.66975113705,1304.5714996204,452.01872263171,446.92729129324,456.52444225885,450.79090684164,3279931.1698074,3.5299222313719,3.4140717655744,4.0110712906767,3.9066832323838,10.688798626219,10.272208959441,0.0001,0.0001,0.0001,0.0001,5.2884224499078e-11,5.0616472278489e-11,6.1146647137111e-11,5.8858001469074e-11,175.99475279357,129.97034060258,128.71930744351,30633863.062201,31191204.466036,29737750.728864,30303717.687099,2066492.2586699,930.03302716756,939.81018322243,921.35193613326,932.26741998938,0.00072476194423356,419.26956998416,27103306.537345,1513.3286951406,0.0025427640529864,0.00049055821341605,0,-0.0008032461972834,0.37014720664248,451.50976046076,31421444.327394,1721.772483664,0.0023711241422188,0.0012974481029926,0,0.0012583468177126,0.76226772590108,456.33004984606,32089299.440711,1750.4879580567,0.0023475966751946,0.0011827445581567,0,0.0014276140121426,0.7897036786903,450.78993934325,29433429.509999,1718.9483660532,0.0023703328273568,0.00027649445427001,-3.3215286839796e-20,0.0013947341019422,0.59986359255008,447.3426950028,28979076.079248,1698.0058064799,0.0023875444880392,-8.6640400976462e-06,1.2397467614214e-21,0.0012184968057083,0.51036854557578,418.64903939557,24412693.808611,1511.6436202269,0.0025398620625949,-0.0004733148083974,5.7963600280316e-20,0.00077387700573353,0.35716320038664,451.51960653831,30627865.544178,53162.507566993,0.073124942157602,4.8613237488745e-06,0,0.00069944061126427,0.0095652384023467,447.11545350999,29743472.131912,52344.425318694,0.073781866172139,3.6121723037272e-06,0,0.00067652996671187,0.0091694564655771,456.33229475084,31184181.701498,54049.295953032,0.072392788581827,1.1241099131164e-06,0,0.00079483676260266,0.010979512919282,451.00896654373,30310472.632524,53073.732757881,0.073185190348483,1.4868529271658e-06,0,0.00077412537564817,0.010577642824329
