time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
5629.104342153,1365.5730073164,446.43852217519,446.73552284254,452.54009292773,450.61849049942,138518.92075968,0.95657018736685,0.98470986494465,1.1113178130187,1.1433096569549,2.6871434410112,2.7018040461737,0.0001,0.0001,0.0001,0.0001,3.5471037081546e-12,3.6570601891668e-12,4.2087161845895e-12,4.3152034511217e-12,279.19171317198,129.84337160964,128.58897592887,29148594.757192,29705649.556125,28253357.842661,28819061.379724,2063474.540473,940.30081137988,938.85827036148,928.12489349127,931.28022449707,0.00075865167073134,403.41303669505,24878734.212342,1399.1782458509,0.0026369860476185,0.00013485561129677,0,-0.00022066353367594,0.09806978110469,443.9003302248,29372226.551854,1676.06682647,0.002406978755844,0.00035454211908545,0,0.00034113307385753,0.20440895678452,450.69715090839,29965505.843066,1717.951411005,0.0023720462159376,0.00032763664654621,0,0.00039569855280218,0.2165786136176,450.61574183013,28552014.987411,1718.5865630928,0.0023692188477344,8.0776347656542e-05,-9.6919296248131e-21,0.00040806941652235,0.1755799555619,448.4939849729,28022805.79369,1705.9381087172,0.0023792024876846,-4.4482670476884e-06,5.8004427235819e-22,0.00035031759466951,0.14725347547114,424.49641074942,23592337.738276,1553.2669419733,0.0025028699415869,-0.00013452288607965,1.6470985140409e-20,0.00022008880987564,0.10305958772106,443.90892631743,29149247.436736,206951.76747417,0.29708774868389,2.179638948506e-05,0,0.00019071247089634,0.00064611878980448,446.79032954876,28252729.286525,209279.12889846,0.29491466327577,1.8052690465991e-05,0,0.0001964622412936,0.00066897290277225,450.70406734244,29706200.491361,212123.69943578,0.29276699195683,-8.0771251214343e-06,0,0.00022166775531593,0.00075764983640886,450.68297799243,28818527.006686,212195.68682563,0.29252829582168,-6.7417547089741e-06,0,0.0002281526422897,0.00078027401430568
6152.3691050672,1373.5714311296,445.58438046119,446.72581721144,451.7897035067,450.60611536478,-73782.519980907,0.96069990751059,0.98644911856833,1.1181651802192,1.1476373923493,2.6869973047938,2.6870003963581,0.0001,0.0001,0.0001,0.0001,3.5561506633025e-12,3.6640058142962e-12,4.2283078511808e-12,4.3321171014708e-12,309.92950373793,129.83665118649,128.58138377813,29042951.497013,29600474.822512,28147760.918085,28713938.992053,2063102.3221841,942.00656818696,938.78224958292,929.57148390783,931.21064182809,0.00076309523951645,401.68114278022,24762032.984013,1386.0417950931,0.0026480541489275,0.00013568458620052,0,-0.00022202021099088,0.098260279778597,443.09601729868,29267327.883643,1671.0570364695,0.0024111022014732,0.00035628782320552,0,0.00034260523338886,0.20500446518147,449.90168813458,29861664.506793,1713.1408933014,0.0023760006135296,0.0003296552594068,0,0.00039813603064331,0.21755015532478,450.60336651525,28445924.792629,1718.5958455344,0.0023690395354228,8.1082334016349e-05,-9.7345014606852e-21,0.00040961423518411,0.17625800019055,448.47253927146,27916823.130143,1705.891820484,0.0023790709673019,-4.7183256098763e-06,6.0925455145658e-22,0.00035094587740832,0.14752716450677,425.28924936135,23492778.715425,1558.8079884808,0.0024979610205971,-0.00013463999224369,1.6490451624456e-20,0.00022028029523575,0.10335197313545,443.10443955929,29043604.909314,206333.37659851,0.29759658051184,2.389021827319e-05,0,0.00019153575325475,0.00064859587410571,446.78072566376,28147133.341019,209282.50218375,0.29489071590847,2.0217501339894e-05,0,0.000196806610393,0.00067090051894214,449.90825263129,29601024.947546,211529.84372539,0.29325489277085,-8.9348142894192e-06,0,0.00022303329627144,0.00076115419169636,450.67085209117,28713406.901377,212196.92065058,0.29250627664066,-7.645621949757e-06,0,0.00022901921768092,0.00078339106509515
6727.9603442729,1382.2238038593,444.649598144,446.71525716175,450.9376183914,450.5936212558,-300296.43820763,0.96505240081123,0.98824778371235,1.1254691924566,1.1522400317648,2.6868414303099,2.6715806167747,0.0001,0.0001,0.0001,0.0001,3.5653408268771e-12,3.6711901306137e-12,4.2486145339782e-12,4.3501013865289e-12,342.72494171046,129.82991461853,128.57371211664,28930944.098793,29488977.241919,28035799.966782,28602494.305608,2062704.5802183,943.8841896161,938.702209926,931.2271331128,931.13557797571,0.00076790211325518,399.80080208012,24637530.150814,1371.6501479875,0.0026601852242511,0.00013657191762322,0,-0.00022347239227807,0.098451926596388,442.22399978181,29156097.931238,1665.603626867,0.0024155955574987,0.00035813877518514,0,0.0003441567930016,0.20562066564655,449.0417344333,29751583.246,1707.9202077879,0.0023802964043261,0.00033180865797745,0,0.00040073625825891,0.21857590498021,450.590872561,28333450.672042,1718.6095399479,0.0023688461311064,8.1407758912216e-05,-9.7765017404086e-21,0.00041125718387285,0.17697943021791,448.47186096589,27804463.415617,1705.9793093301,0.0023788145132988,-5.0122383548586e-06,6.4906570925741e-22,0.0003515784087545,0.14781065660311,426.148362967,23387056.778901,1564.7860911398,0.0024926676326265,-0.00013476291424734,1.6505439684857e-20,0.00022048128818276,0.10366596742697,442.23224166048,28931598.323378,205660.2303105,0.29815106309273,2.6207966904176e-05,0,0.00019240388745845,0.00065128267074356,446.77027083492,28035173.402147,209285.87047294,0.29486550378334,2.2600157765002e-05,0,0.00019716256653824,0.00067303103031767,449.04815400674,29489526.596636,210885.53060055,0.2937847696178,-9.8960954389829e-06,0,0.0002244925106037,0.00076488146488886,450.65862321885,28601964.644373,212198.7045537,0.29248252540336,-8.6404421196548e-06,0,0.0002299409541081,0.0007867247335497
7361.1107073991,1391.572977519,443.63211537152,446.70391857143,449.98258254829,450.58112137502,-541313.73857689,0.96965850862925,0.99012406334182,1.1332858218959,1.1571417148278,2.6866756152764,2.6555466828861,0.0001,0.0001,0.0001,0.0001,3.5747544956039e-12,3.6786783965194e-12,4.2698034714215e-12,4.3692451892445e-12,377.62008984687,129.82327588106,128.56608416465,28812562.461914,29371151.613773,27917464.102304,28484721.270245,2062280.4218974,945.94016881549,938.6179812703,933.09674899637,931.05479303231,0.00077309609862165,397.76110775264,24505015.072076,1355.8845583488,0.002673480686732,0.00013752286091367,0,-0.00022502867839155,0.098644505566807,441.2794569964,29038531.966877,1659.6707712868,0.0024204895158371,0.00036010673922809,0,0.00034579874839176,0.2062612033107,448.1049998839,29635265.424707,1702.208559783,0.0023850028265677,0.00033411324178452,0,0.00040351903769901,0.21965953279398,450.57837331959,28214581.126239,1718.6283525116,0.00236863801109,8.1754329483705e-05,-9.8202058730842e-21,0.00041300687981189,0.17774802470389,448.48245579891,27685711.677444,1706.141787162,0.0023784834768942,-5.3305566835204e-06,6.8936272476746e-22,0.0003522290881125,0.14810673479762,427.07831065092,23275112.126962,1571.2267057144,0.0024869678680888,-0.00013489359570679,1.6528744037777e-20,0.00022069496741383,0.10400426856713,441.28751089957,28813217.564488,204927.90649275,0.29875498371333,2.8766744677233e-05,0,0.00019332286868756,0.00065421977731816,446.75904197638,27916838.592954,209289.29438386,0.29483897278809,2.5214310780262e-05,0,0.00019753372508908,0.00067540755874156,448.11133531851,29371700.199709,210180.67906593,0.29436525983802,-1.0969529274153e-05,0,0.00022605594624636,0.00076884732277753,450.64640598582,28484194.198349,212201.12611728,0.2924569658568,-9.7243540777186e-06,0,0.00023092266087442,0.0007902951465321
8057.5761068379,1401.6618608143,442.53026536098,446.6919163664,448.92415227179,450.56874055383,-796968.42722178,0.97454654054762,0.99209291762199,1.1416631304388,1.1623758144055,2.6864997646303,2.6389148719167,0.0001,0.0001,0.0001,0.0001,3.584462326811e-12,3.6865229477024e-12,4.2920137444581e-12,4.3896708008653e-12,414.63427640418,129.81688013116,128.55865888751,28687889.571434,29247085.151484,27792835.308887,28360706.003347,2061829.1044884,948.18053648993,938.52939625332,935.18398694506,930.96810655261,0.00077870103378575,395.55077949638,24364337.825466,1338.6159735154,0.0026880508791851,0.00013854291551061,0,-0.00022669806967198,0.09883761921037,440.25744213777,28914717.676621,1653.2207539203,0.0024258165367248,0.00036220363928144,0,0.00034754119108914,0.20692927828383,447.08604308513,29512806.654709,1695.9660809517,0.0023901541977894,0.00033658309409101,0,0.00040650137333761,0.22080620564985,450.56599374134,28089394.744843,1718.6529880134,0.0023684146983834,8.2124405875783e-05,-9.8638408492072e-21,0.00041487523668693,0.178568974363,448.48806934186,27560646.52932,1706.2785731241,0.0023781642582941,-5.6741669292332e-06,7.2616078500041e-22,0.0003529160627503,0.14841770204009,428.08371807127,23156959.290518,1578.1547096423,0.0024808404330277,-0.00013503445069469,1.6544160749687e-20,0.00022092528110323,0.10436997154349,440.26529944434,28688545.60811,204131.74976665,0.29941234810446,3.1590520576701e-05,0,0.00019429814838159,0.00065745289394344,446.74715487358,27792210.905594,209292.85499535,0.29481106979642,2.8109778614518e-05,0,0.00019792300973964,0.00067809249194598,447.09223911527,29247632.935799,209410.28098507,0.29500067227806,-1.2156644730091e-05,0,0.00022773291440108,0.0007730733277876,450.63432715166,28360181.698131,212204.27296598,0.29242954009165,-1.093457556207e-05,0,0.00023197112532288,0.00079413556302214
8823.6880462206,1412.5326214587,441.34253805646,446.67940700523,447.7634709532,450.55661773825,-1067196.7217445,0.97974235362983,0.99416778671622,1.1506483170976,1.1679793092178,2.6863139186482,2.6217161769374,0.0001,0.0001,0.0001,0.0001,3.5945233983201e-12,3.6947693619991e-12,4.3153899853227e-12,4.4115123911902e-12,453.75817049951,129.81090986763,128.55163707649,28557119.300911,29116975.315768,27662106.201808,28230644.581226,2061350.0763326,950.6113901568,938.43630131422,937.48962207061,930.87540855983,0.00078474034525485,393.15825590074,24215422.142529,1319.7044652427,0.0027040155826581,0.0001396376769708,0,-0.00022848972375534,0.099030567791636,439.15291431827,28784852.981408,1646.2140109676,0.0024316108419906,0.00036444133160923,0,0.0003493933361724,0.20762758046406,445.98197332536,29384413.147819,1689.1675941062,0.0023957724253546,0.00033923213692786,0,0.00040970007438464,0.22202195802636,450.55387284722,27958079.262362,1718.684149601,0.0023681758936946,8.2520602916695e-05,-9.9093701625721e-21,0.00041687545365329,0.17944801435478,448.48657833731,27429457.545488,1706.3763880579,0.0023778685425872,-6.0451984870325e-06,7.7222939292422e-22,0.00035364593032371,0.14874564691555,429.16921049822,23032703.311414,1585.593844185,0.0024742651532687,-0.00013518818216083,1.6561069358426e-20,0.00022117664991989,0.10476641793342,439.16056569646,28557776.324028,203266.87684636,0.30012737940357,3.4700428450027e-05,0,0.00019533467485544,0.00066102909722309,446.73476676343,27661482.962533,209296.65400502,0.29478174607456,3.1299580402202e-05,0,0.00019833308596139,0.00068114000791868,445.98798427679,29117522.232174,208571.23714087,0.29569370201979,-1.347761635404e-05,0,0.00022953268298175,0.00077758852427331,450.62252779063,28230123.239184,212208.23262979,0.29240021220688,-1.2278321350193e-05,0,0.00023309374884854,0.00079827885968617
9666.4111795416,1424.2257151066,440.0672218778,446.66658983477,446.50256048395,450.54491123348,-1351690.8507066,0.98527160559776,0.99636243728018,1.1602912373545,1.1739876922778,2.6861182847851,2.6039979991427,0.0001,0.0001,0.0001,0.0001,3.6049901451101e-12,3.7034630409838e-12,4.3400884900258e-12,4.4348964174472e-12,494.94708788361,129.80559219536,128.54526949007,28420574.738965,28981148.98433,27525598.303856,28094862.152672,2060843.0223722,953.2397022116,938.33857059263,940.01298350609,930.77666605725,0.00079123650839257,390.57180998019,24058278.760443,1298.9986855363,0.0027215045042923,0.00014081264499774,0,-0.00023041264138452,0.099222204412752,437.96060862605,28649264.828385,1638.6081057374,0.0024379093236438,0.00036683165676718,0,0.0003513643309768,0.20835845152111,444.78863553072,29250420.634706,1681.7788123633,0.0024018874319073,0.00034207509577406,0,0.00041313292006541,0.22331242570704,450.54216895838,27820951.811546,1718.7225544554,0.0023679214947125,8.2945430798214e-05,-9.9665028465705e-21,0.00041902020110284,0.18039064214948,448.48275629875,27292463.123657,1706.4645208718,0.0023775717464469,-6.4461737051441e-06,8.1793981692552e-22,0.00035442000684006,0.14909271355038,430.33931647838,22902556.873778,1593.5659718628,0.0024672236383927,-0.00013535764911561,1.6582657490967e-20,0.00022145374975298,0.1051970749199,437.9680463936,28421232.802983,202328.05173207,0.30090462875583,3.8137635468537e-05,0,0.00019643732641523,0.00066501213113792,446.72207779241,27524976.293945,209300.81296602,0.29475096157993,3.481694546326e-05,0,0.00019876666027123,0.00068462194095374,444.79444891882,28981694.938848,207659.34248186,0.29644801754042,-1.4929426629477e-05,0,0.00023146482918453,0.00078241643722274,450.61116824754,28094343.98857,212213.09438591,0.29236897054234,-1.377850767169e-05,0,0.0002342976924772,0.00080276126265323
10593.406626195,1436.7787633213,438.7016718265,446.65370771186,445.14316520548,450.53380706492,-1649846.4944367,0.99116042012217,0.99868916399649,1.1706419697939,1.1804346107386,2.6859132740169,2.5858271717477,0.0001,0.0001,0.0001,0.0001,3.6159041243777e-12,3.7126421694696e-12,4.3662561858116e-12,4.4599398246127e-12,538.11337449553,129.80120809705,128.53986693909,28278728.527782,28840083.292277,27383782.319912,27953833.709829,2060307.9098954,956.07497268498,938.23612320596,942.75436886407,930.67192461363,0.00079821042406739,387.77968952034,23893019.940204,1276.3353579084,0.002740657736714,0.00014207300190422,0,-0.00023247530377453,0.099410779408958,436.673859117,28508429.395371,1630.3498113141,0.0024447583608549,0.00036938672357617,0,0.00035346349848251,0.20912344564841,443.50104377027,29111314.728661,1673.7587371703,0.0024085351334003,0.00034512673768434,0,0.00041681773961591,0.2246825025982,450.53106805424,27678479.773128,1718.768968138,0.0023676516003514,8.3401269342956e-05,-1.0027886405145e-20,0.00042132149079416,0.18140206118407,448.47881954779,27150131.161249,1706.5563053139,0.0023772631999659,-6.8795572057605e-06,8.5620411149817e-22,0.00035524111464977,0.14946082653109,431.59816544976,22766857.939336,1602.0889870985,0.0024597011005853,-0.00013554585401511,1.6612084248758e-20,0.00022176149112574,0.10566545644443,436.68109024676,28279387.695861,201308.7171345,0.30174980934048,4.1935124784598e-05,0,0.00019761105307486,0.00066946717104329,446.7093315364,27383161.611347,209305.47159319,0.29471869045538,3.8688906513151e-05,0,0.00019922615242331,0.00068861598545496,443.50665143036,28840628.17442,206669.54155799,0.297268045987,-1.6497949240206e-05,0,0.00023353888400349,0.00078757504024271,450.60043647855,27953318.955629,212218.95349491,0.29233582819071,-1.5440407341597e-05,0,0.00023558968739178,0.0008076161044192
11613.101617513,1450.2252831816,437.23989906601,446.64104687511,443.68585775762,450.5235300665,-1960702.2435627,0.99743979283121,1.0011535443007,1.1817509461749,1.1873544919509,2.6856995428148,2.5672918301479,0.0001,0.0001,0.0001,0.0001,3.6272910975399e-12,3.7223177821161e-12,4.3940211800947e-12,4.4867594451653e-12,583.11763203261,129.79810361237,128.53581254933,28132223.673362,28694427.759282,27237298.870121,27808206.130816,2059745.0325484,959.13463279686,938.12894253228,945.71698419713,930.56130548182,0.00080568071287864,384.77028419601,23719876.604625,1251.538822353,0.0027616261756263,0.00014342336456628,0,-0.00023468526665568,0.099593779899476,435.27903972523,28362992.59343,1621.338064838,0.0024522455974761,0.00037212159728584,0,0.00035570193758122,0.20992183918106,442.11437761876,28967753.330606,1665.0656755932,0.0024157523190825,0.00034840192923133,0,0.0004207724821238,0.22613682904988,450.52079487121,27531302.225791,1718.8242552169,0.0023673665020164,8.3890553427084e-05,-1.0093972931916e-20,0.00042379161189073,0.18248758436408,448.47480412736,27003100.961133,1706.6514432798,0.0023769441912009,-7.3486005349418e-06,9.009385745638e-22,0.00035611143889311,0.14985091102017,432.94790535322,22626088.668804,1611.1663494968,0.0024516953541121,-0.00013575621284972,1.6649255860074e-20,0.00022210546103209,0.10617495112997,435.28613530535,28132884.046111,200196.4519818,0.30267369297827,4.614619836203e-05,0,0.00019886153860998,0.00067447386349165,446.69681457695,27236679.538059,209310.78529188,0.29468492728056,4.2978095017754e-05,0,0.00019971259852831,0.00069323090904329,442.11976701309,28694971.452075,205596.68652628,0.29815832805493,-1.8250171843473e-05,0,0.00023576479905809,0.00079310245589844,450.59055928974,27807695.035967,212225.91749864,0.2923008219965,-1.7230161347702e-05,0,0.00023697648555818,0.00081286821665378
12734.766107963,1464.5932591764,435.66450621094,446.62893671742,442.12915332043,450.51435750716,-2282861.9445238,1.0041622423834,1.003740749099,1.193680753843,1.1947913802459,2.6854780465501,2.5484995036345,0.0001,0.0001,0.0001,0.0001,3.6391516018901e-12,3.7324219640345e-12,4.423525972792e-12,4.5155048041692e-12,629.75746108207,129.79671618239,128.53357525876,27981895.414582,28545031.438865,27086980.177317,27658825.235947,2059155.0515881,962.46218277768,938.01709658407,948.90895541526,930.44500203483,0.00081366292176466,381.53232362239,23539227.329483,1224.4206695436,0.0027845718800908,0.00014486749573084,0,-0.00023704868770692,0.099767758893761,433.73841221016,28213791.554873,1611.3085711684,0.0024605988596427,0.00037506365009981,0,0.00035809852358058,0.21074654961478,440.6232269313,28820596.179638,1655.6522022298,0.0024235810163563,0.00035191912813294,0,0.00042501943250567,0.22768161852572,450.51162654835,27380255.011363,1718.8894425437,0.0023670666698675,8.4416398333455e-05,-1.0149066852441e-20,0.00042644628798451,0.18365399467702,448.47100702496,26852207.979766,1706.7510902176,0.002376615079492,-7.8602027139651e-06,9.6442122221787e-22,0.00035702573895088,0.15026087136528,434.38216146539,22480901.948763,1620.7445050693,0.0024432533438327,-0.00013599386060736,1.669194298131e-20,0.00022249405863826,0.106728244036,433.74562889656,27982557.180395,198958.78887588,0.30370426749051,5.0789067697102e-05,0,0.00020019806031382,0.00068006963784103,446.68485550505,27086362.289645,209316.92214535,0.29464969397673,4.7698096505555e-05,0,0.00020022302299256,0.00069854496749789,440.6283922072,28545573.834477,204434.93104781,0.29912404277145,-2.0202112678454e-05,0,0.0002381548566504,0.00079903362912721,450.58181646747,27658318.072229,212234.11420225,0.29226401111259,-1.9195986208236e-05,0,0.00023846704025518,0.00081856950382562
13968.597047459,1479.9035275349,433.92682180839,446.61775143758,440.46720470727,450.50663618012,-2614376.8915501,1.0114279052034,1.0063832610245,1.2065427120078,1.2028222612638,2.6852501202227,2.5295690011939,0.0001,0.0001,0.0001,0.0001,3.6513809269455e-12,3.7426860808198e-12,4.4550356599946e-12,4.5464452541586e-12,677.75038001884,129.79762727667,128.53373383833,27828802.086211,28392987.174659,26933880.567183,27506779.878376,2058539.0340614,966.17250707795,937.90076249305,952.34852940562,930.32328449955,0.00082216862640826,378.0551142137,23351662.796162,1194.7795256411,0.0028096683610303,0.00014640795747769,0,-0.00023956975934972,0.099928147490136,431.95776957294,28061883.378586,1599.611068261,0.0024703770630622,0.00037826975143711,0,0.00036068923272052,0.21157529825361,439.01698113239,28670955.851195,1645.434954162,0.0024320944557994,0.00035571118460257,0,0.00042959825380955,0.22932910279819,450.50390974318,27226409.582603,1718.9657926509,0.0023667527526742,8.4984248502187e-05,-1.0211964725534e-20,0.00042931300038313,0.18491313103759,448.46820093178,26698521.544947,1706.8591511987,0.002376274245782,-8.4316496007669e-06,1.029715634962e-21,0.00035795970217473,0.15068083648992,435.86857610236,22332174.905591,1630.6010110153,0.0024345670972933,-0.00013626917672169,1.6741303039184e-20,0.00022294426274255,0.1073257968526,431.96570410821,27829465.663964,197515.75474049,0.30491027273628,5.5892065364915e-05,0,0.00020163786229838,0.00068623759101912,446.67382476205,26933264.157626,209324.05964502,0.2946130486873,5.2881083630276e-05,0,0.00020074391564586,0.00070462668983536,439.02195234084,28393528.16871,203174.01790148,0.30017419745289,-2.2356282404113e-05,0,0.00024073094095439,0.00080542168424657,450.57455919294,27506276.956672,212243.70119863,0.29222547763309,-2.1389499141248e-05,0,0.00024007688866476,0.00082480093519159
