time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
23455.575206406,1786.7130224045,322.05886371971,447.79648428646,324.23690346736,450.41115059949,325.47910959812,335.92898375074,-5024269.0841041,0.59158884118085,0.53200185318237,0.70075189588241,0.63300767906137,9.3449558416681,9.304013217043,10.683022979482,9.2802846558369,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.4892282844064e-11,3.1152159255507e-11,2.9502587238944e-11,3.7054204231277e-11,2.9552759867481e-10,3.0404830256608e-10,1025.7931902202,132.14181397904,132.64009896294,181.22702966701,28640154.615275,29397010.476029,30107674.196771,27729070.527112,28482490.840052,28858160.071735,2048313.2061934,1302.8025642179,936.15626703904,1295.0032156731,931.40412345964,1290.9513936731,1249.2760599093,0.0009926183457803,309.25945553391,22664865.619811,466.77823057115,0.0034323820937036,0.0006508065306664,0,-0.0010657829176773,0.36382206705646,322.08397536543,28755857.337981,614.84398682518,0.0033153431178792,0.0012696537664457,0,0.00020946469516285,0.38813969982845,323.97915519954,29531690.235816,636.03815978636,0.0032984349953226,0.0012154674669083,0,0.00024584226782964,0.37596025887166,325.46217176258,30109260.05234,5034.8532729589,0.025349129524787,0.008592247177718,1.5409136398782e-21,0.0009531997529981,0.34103570052528,335.92870953691,28856623.834107,5973.1867539756,0.024529461472619,-0.0075972848233117,9.3036220605803e-19,0.00091374203587593,0.31195289048181,345.17863944784,28343979.738086,874.37415892553,0.0030922868684809,-0.00091504347211379,1.1190531371893e-19,0.0002982591266674,0.31123425960823,352.87922104177,27611285.363334,954.25772579099,0.0030226513629211,-0.001008613666203,1.235237822114e-19,0.00024248568305052,0.34319300396824,373.35151834803,22270806.350274,1154.9407895097,0.0028420604797015,-0.00061806505043609,7.5721588269834e-20,0.0010103309384039,0.41673539205057,322.0823823206,28637905.844462,4745.7242938888,0.025578544713916,1.2254744505022e-06,0,0.00011417088975688,0.0044637983815457,447.82413618155,27731992.955753,13132.896888445,0.0183803025859,1.6205621384267e-06,0,0.00010266930327656,0.0055865289329261,323.9773020752,29394031.231927,4909.4993719114,0.025447629821077,-6.3737946988371e-06,0,0.00013524956164619,0.0053207181018817,450.44435607572,28486202.382441,13252.989719109,0.01828679504598,-6.7851445896955e-06,0,0.00012218770173456,0.0066920391279742
24732.935984439,1754.8227971104,322.28571608993,447.4322252816,324.20172684903,450.50784864712,325.44486401511,333.86158639277,-4573651.048121,0.60791845930957,0.54805301450782,0.70349726789919,0.63652096293633,9.3270686799093,9.3021593653808,10.683333632111,9.427398301585,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.547984163304e-11,3.1918790526987e-11,2.9463465722352e-11,3.7077359501986e-11,2.9426908400965e-10,3.0143945167055e-10,960.56395320929,132.6916205764,133.26160094768,181.55210149036,29104319.84012,29864292.413172,30575814.667957,28189444.975764,28945487.679601,29324059.255649,2049192.2978249,1302.4730047755,937.33809665094,1295.731640787,931.62340933447,1291.6739812706,1257.5812647123,0.00097490155395023,309.24170444355,23129096.50498,465.60494502226,0.0034341373122867,0.0006508792428528,0,-0.0010659015700431,0.36367663674983,322.0570220759,29222821.213975,613.64406081965,0.0033171255799615,0.0012718363856091,0,0.0002152923547818,0.38886971655214,323.94741203005,29999445.888698,634.79362902125,0.0033002569566285,0.0012141099168233,0,0.00024682778620126,0.37540890820114,325.42773788355,30577401.387969,5025.0865605192,0.025363333077234,0.0085757973105149,1.5379042462751e-21,0.00095137875873137,0.34019218875454,333.86131002097,29322513.738738,5789.6574852344,0.02469253375572,-0.00759578019397,9.3017124208809e-19,0.0009135555997235,0.30983131815961,342.94359845309,28806248.449796,850.09402674968,0.0031138391281938,-0.00091369072071719,1.1173627767049e-19,0.00030188805529967,0.30903069157066,350.45278424533,28068448.982131,929.11634307922,0.0030449333805962,-0.0010067566591463,1.2328128991393e-19,0.00025127289118835,0.34077597075219,367.62469200678,22665462.64418,1102.717288204,0.0028874481509463,-0.00062480818358622,7.6549181122474e-20,0.0010213505941289,0.41465896759575,322.05534340828,29101963.76722,4736.4999215628,0.025592232649849,3.7622385521411e-06,0,0.00011730941166837,0.0045861464015401,447.46067286015,28192486.357773,13112.552467968,0.018403474844285,4.3113186948998e-06,0,0.00010576363657801,0.0057517112220509,323.94549263306,29861296.547457,4899.8977308236,0.025461681011841,-7.442281209887e-06,0,0.00013578317581678,0.0053408484172029,450.54123556564,28949226.283003,13254.707498276,0.018291093786758,-7.9227314729432e-06,0,0.00012286962023249,0.0067314064836774
26138.032840274,1718.6295637847,322.33478821596,447.02700886453,324.15622743476,450.60924489696,325.39648384806,332.57296476705,-4130138.5402451,0.61445747571414,0.55536716075528,0.70051318470153,0.63502749049302,9.3257912009152,9.3106802667341,10.68363976643,9.6027674487466,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.5629982151838e-11,3.215519088655e-11,2.9173992303621e-11,3.6796560076835e-11,2.9369175517587e-10,3.0004735433307e-10,896.38852136627,133.29396399769,133.93405962854,181.77554306906,29564264.101691,30326582.628406,31037841.042943,28645236.233148,29403141.463824,29784545.057966,2050231.5790772,1302.8567508557,938.60365915025,1296.4952286743,931.82804879416,1292.4451958779,1263.018799717,0.0009547942021026,309.20715142089,23586844.31991,464.22671992158,0.0034360576716426,0.00065100993592492,0,-0.0010661152519912,0.36354628123961,322.01426511426,29683886.999139,612.26476948957,0.0033190522125909,0.0012729104039118,0,0.00021762575141389,0.38908090225611,323.90254688867,30461223.482547,633.4036551286,0.0033021938920339,0.0012132480922108,0,0.00024576556966376,0.37486896257857,325.37925272415,31039428.694816,5014.1241172373,0.025378485053914,0.0085746217875952,1.5374669224975e-21,0.00095124941114716,0.33994248112006,332.57268688276,29782993.567622,5671.7592674313,0.024799299499072,-0.0076027416097611,9.3100848118718e-19,0.0009143907187326,0.30878015772764,341.4586018564,29264188.138487,833.52915575847,0.00312877320413,-0.00091469947395921,1.1184811466494e-19,0.00030255365400105,0.30792853555208,348.74411564431,28522799.710448,910.98461860144,0.0030612042931335,-0.0010070213581399,1.2329870118462e-19,0.00025561806688283,0.33939501073671,362.74464583516,23069232.014686,1056.7977483276,0.0029274486896603,-0.00063098229809277,7.7308670847567e-20,0.0010314399983285,0.41303366749036,322.01264641781,29561866.688348,4725.8799978148,0.025607064646934,6.6050357577921e-06,0,0.00011856385835496,0.0046373021029303,447.05578277796,28648329.505343,13090.200988624,0.018428308990973,7.3343370603587e-06,0,0.00010717145334834,0.0058291905637567,323.90065465284,30323607.333431,4889.1679143125,0.025476637185214,-8.6214364086242e-06,0,0.00013521141943374,0.0053180489399711,450.64254901921,29406868.964025,13256.670850945,0.01829511502953,-9.1801239258135e-06,0,0.00012258572990254,0.0067192246032201
27683.639381694,1680.0967435294,322.27683191788,446.73632526207,324.09038683548,450.71361449338,325.32396691156,331.87883598481,-3717013.4675751,0.6130245531738,0.55553253381506,0.69304616206752,0.62963239147472,9.3382025128071,9.3281455958587,10.68392531391,9.7971218180856,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.5430888238761e-11,3.1974584447274e-11,2.869073732167e-11,3.6282105546681e-11,2.9363846672904e-10,2.9959664672934e-10,836.63762595476,133.94399117557,134.65431372402,181.93368642502,29995732.957205,30759747.555151,31469872.175912,29072223.317142,29831340.422372,30215485.83285,2051389.4747901,1303.637146872,939.60425697177,1297.3037952261,931.99979089581,1293.2749789448,1266.1900688261,0.00093338707973854,309.15242314357,24014255.577578,462.64784412854,0.0034381009681548,0.00065119843855754,0,-0.0010664237028602,0.36343536458758,321.94571769066,30115108.817692,610.63044745196,0.0033211491756623,0.0012731206646505,0,0.00021711386001474,0.38887170156054,323.83261658159,30893101.817781,631.77008140059,0.003304291273973,0.0012128563556412,0,0.0002431008201047,0.37435549848519,325.30659818963,31471460.834101,5001.3801997656,0.025394789743878,0.008586034540763,1.5396432352839e-21,0.00095251422804789,0.34017638614897,331.87855721702,30213930.910739,5605.3605645263,0.024861567223118,-0.0076170021159201,9.3274129601999e-19,0.00091610644798823,0.30858452686798,340.57040114948,29693463.827186,823.28904982253,0.0031382413033461,-0.0009176082522526,1.1216832811652e-19,0.00030086414424496,0.30771148566837,347.6458031806,28949778.529759,899.01540711552,0.003072150349397,-0.0010089383724136,1.2352904164429e-19,0.00025633388750911,0.33884789897614,358.92032325197,23458815.263082,1019.8160241352,0.0029597675179695,-0.00063613407023771,7.7949005320678e-20,0.0010398585132733,0.41185823566925,321.94420224092,29993346.680834,4713.2759656805,0.025623242585442,9.744133319097e-06,0,0.00011828305803498,0.0046318782180526,446.7650618043,29075314.95767,13073.484118929,0.018447955196083,1.0681473918783e-05,0,0.00010719927255326,0.0058396778929304,323.83083494472,30756822.046848,4876.5549185486,0.025492844424593,-9.9078722905418e-06,0,0.00013377472936254,0.005261913223694,450.74663070336,29835027.090342,13258.950011407,0.018298498188956,-1.0559219027564e-05,0,0.00012154930844815,0.0066676016144652
29383.806577255,1641.9284145311,322.16608904678,446.6056177628,323.99429194316,450.81937829579,325.21720259579,331.56391874733,-3357983.7085958,0.60599699744935,0.55065457917821,0.68249660835997,0.62155232251805,9.360503741212,9.3524295288224,10.684173843745,9.9961980458847,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.4992183549888e-11,3.1510027610352e-11,2.8075741978802e-11,3.5609598816784e-11,2.9393367193741e-10,2.9977606903821e-10,784.73911646015,134.63703455608,135.41928338826,182.05859024471,30373767.235417,31139019.259633,31847420.081195,29445479.238091,30205337.856219,30592172.558168,2052592.2539806,1304.5638971871,940.22015439616,1298.1660573763,932.11952963961,1294.1730748324,1267.8560957631,0.00091218245251729,309.07584959773,24386921.342056,460.89573389008,0.0034402042832204,0.00065143541344545,0,-0.0010668116391226,0.36334530320524,321.84564654553,30491933.399189,608.71741840086,0.0033233970986955,0.001272753114847,0,0.0002146050886761,0.38837342553231,323.72938113202,31270552.420735,629.83954445106,0.0033065552106773,0.0012128371912216,0,0.00023933390669053,0.37387127712654,325.19966969916,31849009.829184,4986.2758352167,0.025412438071293,0.0086065421230743,1.5432076422159e-21,0.00095478628907668,0.34075206945001,331.5636395924,30590615.836478,5572.663905517,0.024894279582826,-0.0076368271115772,9.3515659116895e-19,0.00091849340894953,0.30898115000887,340.08049207313,30069082.899738,817.38334872419,0.0031439085930042,-0.00092186150055536,1.1267222479209e-19,0.0002975528554574,0.30811745139708,346.98439223821,29324028.019035,891.58036066836,0.0030791259197147,-0.0010119764395209,1.2389698074626e-19,0.00025450720122829,0.33889145034778,356.22234587999,23808078.99838,993.12624838662,0.002983202071035,-0.00063998011021164,7.8427587215493e-20,0.0010461431956419,0.41109275300956,321.84421559243,30371428.394087,4698.5055349736,0.025640611399766,1.3176369754611e-05,0,0.00011692322604047,0.0045889437213671,446.634072059,29448532.237383,13064.788165107,0.018460058177331,1.4350613016799e-05,0,0.00010625341452641,0.0058081146149392,323.72770804024,31136163.759607,4861.6427810823,0.025510350370626,-1.1309327557442e-05,0,0.00013174345392153,0.0051833070693645,450.85196647119,30208963.255105,13261.625845746,0.018300865666855,-1.206558964409e-05,0,0.00011999516846275,0.0065898655519048
31253.990492372,1607.1279873124,322.02656590384,446.60778773146,323.8630151448,450.92542028144,325.07225599836,331.43193062299,-3072102.6978145,0.59571051929471,0.54279327493103,0.67012736391143,0.61184998785131,9.3887688155374,9.3810732115838,10.684372066337,10.182388019785,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.4417211779163e-11,3.0883272058479e-11,2.7384308053879e-11,3.4844031226789e-11,2.9441647268798e-10,3.0029579423056e-10,743.44210681888,135.36959333033,136.22671903081,182.17410831993,30678011.345522,31444244.99718,32150577.836947,29744672.542378,30504996.531048,30894533.84627,2053740.9212294,1305.5144929202,940.48884601207,1299.0766884059,932.1713919494,1295.1305330029,1268.7331210232,0.00089284888184024,308.97900845586,24685058.295323,459.03059614332,0.0034422840713195,0.00065170053731328,0,-0.0010672457679468,0.36327354906529,321.71200056988,30794405.073575,606.53752359116,0.0033257536023863,0.0012720628666923,0,0.00021093307436512,0.38771143577258,323.59018914101,31573639.30484,627.61645078834,0.0033089497253076,0.0012130484921512,0,0.00023491628436651,0.37340724914639,325.05461038664,32152168.750798,4968.7336811776,0.025431248208095,0.0086325341281909,1.5477120376109e-21,0.00095766570792279,0.34152833562503,331.43165139512,30892976.138106,5556.9654272512,0.02491149992306,-0.0076602100842185,9.3803951623491e-19,0.00092130950324486,0.30971298781492,339.79545581338,30370693.19908,813.79900392575,0.0031474671771824,-0.00092692161378287,1.1329193599123e-19,0.00029328911840861,0.30888807960528,346.56971623178,29624804.08438,886.79656748973,0.0030837109611681,-0.0010156427006685,1.2435960509923e-19,0.00025119865624606,0.33928149990995,354.54296123482,24093631.926407,976.19836048095,0.0029981687747361,-0.00064250597915388,7.8756610657192e-20,0.001050270566101,0.41065455956291,321.71061967173,30675740.953649,4681.6646192737,0.025658835017983,1.6900171226192e-05,0,0.00011493395797157,0.0045274789197579,446.63582115192,29747665.384111,13062.963421564,0.018465349915804,1.8340754350673e-05,0,0.00010473142285631,0.0057580944270627,323.58858226609,31441471.557735,4844.4650244076,0.025528875030941,-1.2821368569648e-05,0,0.00012936138173198,0.0050920853214399,450.95749698634,30508548.344122,13264.771803048,0.018301903654157,-1.3693314361376e-05,0,0.00011812837293175,0.0064976509532295
33311.192799001,1578.4339363771,321.86378723302,446.68890190106,323.6972225897,451.03142450967,324.8912715622,331.33919176852,-2868092.9483662,0.58398539822021,0.53352736450123,0.65686366000999,0.60126436955644,9.4196949568903,9.4117805127399,10.684513771634,10.337959074242,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.3784016935309e-11,3.0183428873021e-11,2.6656637492016e-11,3.4029961994782e-11,2.9496328551513e-10,3.0093086980804e-10,713.99614648894,136.14013144869,137.07584750225,182.29504646215,30898646.971636,31665771.50697,32369868.198554,29959995.504788,30720668.516704,31112990.370245,2054728.2880611,1306.4543516747,940.51468635317,1300.0212044385,932.14735331806,1296.1273167048,1269.3571600647,0.00087690774243171,308.86759203336,24899342.176194,457.14504956486,0.0034442459069941,0.00065196412796124,0,-0.0010676774496257,0.36321348149163,321.54686520624,31013017.924863,604.13282607453,0.0033281672889907,0.0012712202077919,0,0.00020674754391318,0.38697660768229,323.41717836392,31792868.74824,625.1428776409,0.0033114234275484,0.001213341452442,0,0.00023017890951956,0.37294587405751,324.87361512982,32371460.333908,4949.079675476,0.025450822742055,0.0086609733264976,1.5525084237021e-21,0.00096081608413078,0.34238991487155,331.33891261757,31111431.900274,5545.8435411515,0.02492375288245,-0.0076852771970154,9.4112172577842e-19,0.00092432870754624,0.31057374826974,339.56594112889,30588497.207716,810.94993053798,0.0031502603436829,-0.00093235998119186,1.1393172213975e-19,0.00028855169824311,0.30981260946124,346.24194404159,29841986.454234,883.03942036811,0.0030872812499479,-0.0010195519086286,1.2484725544414e-19,0.00024721704715662,0.33981224550878,353.61681722024,24301724.758828,966.71405037093,0.0030066319763554,-0.00064396157321945,7.8931175575308e-20,0.0010526490531997,0.4104260938098,321.54548844902,30896454.329998,4663.081351205,0.025677509751484,2.0922782736772e-05,0,0.00011266636400527,0.0044627628589734,446.71645256932,29962918.244986,13065.480023776,0.018465876157225,2.2666347868418e-05,0,0.00010293795202959,0.0057080375762042,323.41558978114,31663086.145755,4825.3481146141,0.025548018272849,-1.4463239401468e-05,0,0.00012680719163442,0.0049956650820983,451.06294557907,30724140.074479,13268.433253429,0.018301453100789,-1.5459227133308e-05,0,0.00011609159053825,0.006399293734697
35574.115336293,1557.6580292069,321.68046194743,446.80156323816,323.50344923204,451.1380490164,324.6816981894,331.20384227632,-2740457.1033258,0.57194662198811,0.52381072633843,0.64323618464507,0.59019030041873,9.4509884630345,9.4428123839748,10.684602565906,10.449869585942,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.3139688962292e-11,2.9462141854781e-11,2.5915767735737e-11,3.3190729157652e-11,2.9549563667181e-10,3.0153805940897e-10,695.59134565149,136.94941314433,137.9676631647,182.42856231554,31040501.815361,31808529.960275,32510319.670769,30096270.557729,30857278.128585,31252521.284722,2055467.7277632,1307.3787729592,940.40194397074,1300.9798965413,932.05056007068,1297.1403811707,1270.0477350008,0.00086536557178163,308.75091580386,25034968.532496,455.34966601883,0.0034460034333427,0.00065219363490704,0,-0.0010680533328175,0.36315603914224,321.35782188485,31152793.634205,601.58463028905,0.0033305766000397,0.0012702977400526,0,0.00020245009981299,0.38621812119056,323.21770597302,31933264.47487,622.49644376103,0.003313917920412,0.0012135865419075,0,0.00022531178002873,0.37246691739415,324.66415229693,32511913.057248,4927.9168862467,0.025470707574995,0.0086897504264681,1.5579000545449e-21,0.00096400380289677,0.34325933521088,331.2035632423,31250961.941448,5532.0491319908,0.024937312264307,-0.0077106091818798,9.4423794933212e-19,0.00092737986357752,0.31142804585923,339.30204487439,30727339.116648,807.85664667564,0.0031531352329292,-0.00093789745120442,1.1460511533463e-19,0.00028360269628846,0.31075032615569,345.89723806328,29980210.04366,879.22546627088,0.0030907726811232,-0.0010234506500846,1.2533365455763e-19,0.000243047287239,0.34034016135601,353.11181283038,24433553.236263,961.4922788818,0.003011319433534,-0.00064473387947717,7.900750391118e-20,0.0010539110765977,0.41027855923571,321.35638677439,31038388.997018,4643.3843405294,0.025696157023739,2.5259654889459e-05,0,0.00011033772400149,0.0044050226228418,446.82861343052,30099120.103382,13070.021295457,0.018463682244667,2.7344695534513e-05,0,0.00010105706455005,0.0056701188712848,323.21608121585,31805935.172506,4804.8916167998,0.025567327743867,-1.6229458267743e-05,0,0.00012418330723005,0.004898412872295,451.16899097935,30860665.774779,13272.610695154,0.018299574989464,-1.7370144176814e-05,0,0.00011396104075096,0.0062994487159319
38063.330127314,1545.0410337348,321.48509360496,446.91892576359,323.29406382605,451.24675187761,324.45620750408,330.99558937355,-2670312.2826939,0.56009146127461,0.51407002824232,0.62943072343351,0.57876277609574,9.4814086256461,9.4731963362123,10.684651367991,10.514929841738,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.2504700776285e-11,2.8741195757772e-11,2.5170179313117e-11,3.2333936630698e-11,2.959785350626e-10,3.0205064982082e-10,685.4844011096,137.80011827854,138.90456406566,182.57603278109,31122335.690308,31891324.692212,32590764.414317,30172239.037854,30933613.167882,31331949.25704,2055927.7448134,1308.2771045216,940.22432642941,1301.9269535746,931.89503598605,1298.1430010195,1270.9446942335,0.00085835612985266,308.63970992462,25110928.385471,453.74574842734,0.0034475005186564,0.00065236384894101,0,-0.0010683320886049,0.36309307752941,321.15783965269,31232579.017587,599.01382816123,0.0033329083851492,0.0012692963081375,0,0.00019821831201383,0.38545324609438,323.00454080981,32013664.863626,619.79424939112,0.0033163632889373,0.0012136891841382,0,0.00022038159731562,0.3719542319194,324.43890057252,32592359.049535,4906.1323949062,0.025490377274551,0.0087177244642775,1.5625289884522e-21,0.00096710250421854,0.34409860598679,330.9953104421,31330388.789918,5512.6514751436,0.02495492398707,-0.0077354123632631,9.4728086984191e-19,0.0009303672631042,0.31220936085498,338.96668654667,30805979.044734,804.08331956095,0.0031564956107477,-0.00094340281764665,1.1525830321264e-19,0.0002785345811143,0.31163094972973,345.48765774975,30058132.590601,874.82307713713,0.0030946709419396,-0.001027213105071,1.257664611998e-19,0.00023890267200761,0.34078857133413,352.74265547991,24505359.908712,957.70330674524,0.0030146821795439,-0.0006451806592736,7.90737662342e-20,0.001054641284273,0.41010487054778,321.15627629198,31120301.50099,4623.5068543693,0.025714210884263,2.9933936598998e-05,0,0.00010804414928557,0.004360006738018,446.945476302,30175015.29675,13075.171948847,0.018460214547538,3.2398734651558e-05,0,9.9171073033566e-05,0.0056515697041837,323.00281847024,31888821.644869,4783.9987748762,0.025586263799381,-1.8126309192113e-05,0,0.00012152561502579,0.0048021862911411,451.27709786477,30936914.266418,13277.256375886,0.018296544405585,-1.9427323089718e-05,0,0.00011176277971507,0.0062000070927874
40801.466397437,1539.0294134046,321.29162412011,447.03298293213,323.08497558174,451.35925440379,324.23072359153,330.71777503923,-2631984.2759171,0.54846297852041,0.50438450059978,0.61538236845151,0.56696155528035,9.5106447371037,9.5027508411694,10.684677904458,10.541801483205,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.1880976117653e-11,2.8023618151473e-11,2.4418224149123e-11,3.1458233326988e-11,2.9641449893672e-10,3.0246309962331e-10,679.95762994243,138.69567007122,139.88923999058,182.73433647935,31170219.03618,31940229.062407,32637252.538052,30213947.782639,30975728.44884,31377345.917171,2056150.0746837,1309.1256892482,940.02249242412,1302.8312530104,931.70081851301,1299.1042693419,1272.0683224096,0.00085501634078034,308.54255126203,25153388.335312,452.39219129413,0.0034487289610243,0.00065246607870429,0,-0.0010684994552442,0.36302061016656,320.96225774478,31278453.875632,596.5570551711,0.003335087686119,0.0012681854901615,0,0.00019406761569683,0.38468206891884,322.79340582122,32060134.555923,617.17601524492,0.003318681906701,0.0012135994768663,0,0.00021536537789645,0.37140068189694,324.21376973288,32638848.380687,4884.8121419583,0.025509225964406,0.008744609707344,1.5672418775041e-21,0.00097008054782201,0.34490474055919,330.71749617855,31375784.062925,5487.5649628837,0.024976986340334,-0.0077595386184577,9.5024685595045e-19,0.00093327302771607,0.31290650407551,338.55824913354,30850475.513242,799.56405275359,0.0031604400337692,-0.00094887010252982,1.1588120020416e-19,0.00027333623871237,0.31244221850794,345.00498685008,30101785.422705,869.69954103644,0.0030991317991629,-0.0010308262515541,1.2621507295193e-19,0.00023481881900553,0.34113860010548,352.33874641737,24541973.595294,953.61337862897,0.0030182459698333,-0.00064553404499984,7.9094541099176e-20,0.0010552190174024,0.40984502243316,320.96051146102,31168261.888414,4604.5045728916,0.025731091635792,3.4969729999981e-05,0,0.00010579397186772,0.00433031472618,447.05903700254,30216651.167699,13080.379359016,0.018456271239078,3.7858795765279e-05,0,9.7295230981929e-05,0.0056566892298267,322.79153312893,31937819.198665,4763.7481556011,0.025604227175385,-2.0164887887233e-05,0,0.00011882161577613,0.004707056105348,451.38898574654,30978940.191311,13282.290057402,0.018292754826128,-2.1640847448532e-05,0,0.00010949293576434,0.0061013807656646
43813.416294573,1536.8738044702,321.11357490474,447.14582046381,322.8907229257,451.47689290985,324.01966045307,330.39157939274,-2602413.9823222,0.5368235684681,0.49462568936266,0.6008797797963,0.55468330792704,9.5391007506726,9.5319098545543,10.68469819625,10.54687165479,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.1259428667052e-11,2.7301898980365e-11,2.3652713369211e-11,3.0558182896801e-11,2.968332769871e-10,3.028121791175e-10,675.6803927925,139.63864738566,140.92318085271,182.8969406203,31207951.359573,31979023.050895,32673512.903282,30245178.518072,31007393.678918,31412485.168342,2056229.9095716,1309.8994955222,939.81376655922,1303.6640498646,931.48665972607,1299.9961396495,1273.3676180534,0.00085381878026125,308.46248181033,25186110.973922,451.28066547149,0.0034497342793686,0.00065251038852628,0,-0.0010685719112325,0.36293943853573,320.78356928618,31314178.570275,594.32147750346,0.0033370610505323,0.0012669339541389,0,0.00018991323215306,0.38389734126827,322.59791787701,32096419.217381,614.76126383543,0.0033208097094449,0.0012133137487332,0,0.00021018768285704,0.37080867227899,324.00312636935,32675109.874264,4864.9396928043,0.025526706563591,0.0087707776323292,1.5719686466185e-21,0.00097297907594206,0.34569994002932,330.39130057114,31410921.726968,5458.304019054,0.025002497914195,-0.0077833421652887,9.5317686117834e-19,0.00093613983947161,0.31354615303454,338.09391195245,30884618.875493,794.44067564843,0.0031648853952141,-0.00095438239676952,1.1649707863683e-19,0.00026794191439518,0.31321238616352,344.46218203897,30134975.74595,863.94620029247,0.0031041154355039,-0.0010343645892322,1.2658458324873e-19,0.00023072651120532,0.34141297118522,351.8407553628,24566916.560354,948.58911162639,0.0030225915425052,-0.00064590175299261,7.9142849798982e-20,0.0010558202828696,0.40948896338665,320.78162416027,31206071.095847,4587.2073090473,0.025746384846138,4.0391295502328e-05,0,0.00010354126950382,0.0043167490456388,447.17137400417,30247808.45206,13085.592116914,0.018452192752734,4.3751085043595e-05,0,9.5404716997178e-05,0.0056881136834242,322.59587270956,31976709.061912,4745.0641741034,0.025620722129643,-2.2354097984295e-05,0,0.00011603051645649,0.0046120571643485,451.50598478532,31010512.448244,13287.627514605,0.018288574657018,-2.4027078798769e-05,0,0.00010713162384744,0.0060033612427359
