time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
189702.71779166,1641.3005256234,332.7263061188,448.12771057421,335.47171770259,402.66326723898,337.58549796325,351.17277319323,-4375823.0650029,0.66644675608417,0.61241689810237,0.73692726014816,0.72840708790474,4.2765818047732,4.2652259802536,5.6838742887494,5.5606764852747,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6.2731424576111e-12,7.7718685930279e-12,6.652179808432e-12,7.9006878752891e-12,3.6634539503451e-11,3.8051983292137e-11,932.37071911013,152.49498404578,159.94293998984,173.42402733438,29117899.324247,29870474.090133,30442677.367749,28066485.322083,28767708.332264,29246962.952669,2052635.1260238,1261.6194642309,935.77144566414,1252.2097535962,1042.1391181872,1245.0604644823,1195.4987993387,0.00091183362534635,314.4833057513,23182058.654078,532.29730127848,0.0033770741705664,0.00034721095201547,0,-0.00056832292431718,0.19720999680134,332.4158273727,29131805.627515,734.43546870143,0.0032134724842219,0.00060152563105767,0,1.3679451087036e-06,0.18718915112824,335.19673154579,29884272.486064,764.24687495083,0.0031891425329122,0.00052222635913577,0,5.5090186114028e-07,0.1637514298349,337.54904027469,30444206.543851,24358.917351725,0.097797527013151,0.015068940402205,2.304894626033e-21,0.00046189569900007,0.15415540917047,351.17248849843,29245494.838537,28844.363684486,0.093894198323788,-0.014590359019127,1.7867888459336e-18,0.00039336230461864,0.15544795018498,360.40534434292,28756256.205741,1026.2288354633,0.0029628287201651,-0.00051285489754692,6.1408430508121e-20,4.4403863803269e-06,0.17310285826264,371.825377709,28056179.995501,1133.3853185085,0.0028698757809172,-0.00058634659008615,7.1219544928923e-20,3.1621576104784e-06,0.20431376182038,380.91524482906,22916832.016708,1219.9624538931,0.0027873868681945,-0.00034144466757738,4.1869754182869e-20,0.00055842403752845,0.23482188226107,332.44215847116,29119417.987075,22677.599613195,0.099172200108694,6.2167946732457e-08,0,6.6644649471518e-05,0.00067200968007613,448.12742797684,28065359.977155,52581.238830706,0.073495283376239,1.088562849961e-07,0,6.1241602401168e-05,0.00083327386919532,335.22408985452,29871978.712097,23597.895665912,0.09842111712286,5.9760645596526e-07,0,7.3691106958503e-05,0.00074875730180553,402.66311143854,28766463.731913,42872.834454872,0.081849347591237,2.5716441409065e-07,0,7.2840232686033e-05,0.0008899360690247
204847.67400519,1632.0402020192,332.49867235539,447.95158143759,335.16286194958,389.3702583588,337.27325691085,350.38219125202,-4205193.090899,0.61987792008761,0.57443078310388,0.76902169588206,0.76917977996335,4.2915028727411,4.2817673106013,5.6839915520801,5.5848480450245,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.7781367391781e-12,7.2211826477708e-12,6.9287658835817e-12,8.0596764735991e-12,3.6659422953642e-11,3.8042093400953e-11,907.66626778959,153.85738478113,160.06992163039,173.71894114853,29302826.229567,30053993.902283,30627654.852498,28242018.821983,28950352.638405,29429907.081924,2052934.2122188,1262.7100499239,936.29921740152,1253.5870223758,1077.9088368464,1246.4368283647,1198.4092272291,0.00090668900112176,314.35873993593,23361285.569946,530.38287058686,0.0033790041323804,0.00034722564554917,0,-0.00056834686679261,0.19710567134521,332.17110024843,29316745.304334,731.34675819965,0.0032164179118243,0.0006041066329955,0,1.2134410881889e-06,0.18782007445766,334.90869477525,30067806.691247,760.72815764673,0.0031924541624448,0.00052575023656045,0,6.4221790213476e-07,0.16468541192798,337.23778314881,30629185.71891,24243.83500946,0.097905362489821,0.015121519495278,2.3082571370111e-21,0.00046350405342506,0.15452290961623,350.38190628878,29428435.377925,28588.248895248,0.094122782594941,-0.014646937339628,1.7937351018971e-18,0.00039489062688555,0.15567176424563,357.97011866836,28938501.439382,1002.4339107766,0.0029835129099219,-0.00051803396511802,6.1933585305327e-20,4.5331415535357e-06,0.17363886612205,368.97404185351,28231708.329041,1107.2586109604,0.0028925472214813,-0.00059099482455827,7.1614074430057e-20,3.0364914768244e-06,0.20431909313763,378.18432775207,23054486.318275,1196.2915606917,0.0028078927512307,-0.00034282407640703,4.2033337344813e-20,0.00056067992102568,0.23404869289825,332.19677044344,29304346.2979,22582.055372685,0.099263290882919,7.3116357614182e-08,0,6.198774896523e-05,0.00062447851099122,447.95130349657,28240893.020136,52543.078416266,0.073536733687228,1.5818093207796e-07,0,5.7442927694942e-05,0.00078114899324653,334.93253458891,30055500.087211,23488.105093127,0.098524345412148,5.0800034937414e-07,0,7.6900877604154e-05,0.00078054368356049,389.37006431545,28949063.777416,39604.945507252,0.084658698223328,-1.905247354749e-08,0,7.6918481069208e-05,0.00090857153538929
221507.12584008,1622.8030036779,332.28241294708,446.95778081908,334.84567153535,382.02541344592,336.95706456424,349.67252439489,-4046275.4102631,0.56128792351363,0.52629431840343,0.81472720395839,0.81740052319689,4.3049207102754,4.296288709196,5.6841007915275,5.6089287382203,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.186994155075e-12,6.5489118964537e-12,7.3327070580966e-12,8.4023364375562e-12,3.6673857644957e-11,3.802573215548e-11,884.66095947255,155.06517565131,160.06322052826,174.0009915394,29476088.025812,30225151.194604,30800643.111732,28406953.208376,29121556.133115,29600950.675684,2053236.1623769,1263.7445490777,938.5315780548,1254.9830097001,1098.8155784602,1247.8158620945,1201.040945178,0.00090155722426551,314.2327641587,23528563.842019,528.47248783643,0.0033809113258979,0.00034724452531821,0,-0.00056837766842518,0.19700516846213,331.925581753,29490019.752954,728.2646038813,0.0032193388797064,0.00060735245169251,0,1.0190487698796e-06,0.18865777393862,334.61487948844,30238978.463607,757.15983203015,0.0031957883333488,0.00052989174748784,0,7.7540770937915e-07,0.16580957796784,336.92246657547,30802175.672114,24127.774878447,0.098013438140685,0.015168801429382,2.3223919576937e-21,0.00046495042566547,0.15483515136521,349.67223927912,29599475.729509,28356.987214249,0.094329477034125,-0.014696606699499,1.7998769793909e-18,0.00039623229164067,0.15585740069263,356.38204295628,29109463.714848,986.6599961327,0.0029973056876283,-0.0005229235611339,6.238714454798e-20,4.6790038804231e-06,0.17447152494894,366.58731244199,28396619.317934,1085.0471088097,0.0029118465811016,-0.00059607646646302,7.2143403740358e-20,2.8629035617959e-06,0.20470973485719,375.7289932066,23186512.63905,1174.7013007707,0.0028266066532985,-0.00034405483966243,4.2119164449007e-20,0.00056269273327091,0.23333381217608,331.95115077012,29477609.485233,22486.908198281,0.099353459878668,1.0116565309434e-07,0,5.61287105773e-05,0.00056494058501431,446.95751132161,28405825.058768,52348.066386642,0.073712061353615,1.4463619169236e-07,0,5.2629294193719e-05,0.00071398753435967,334.63528295283,30226658.943975,23376.80727174,0.098628248959739,5.6930287625516e-07,0,8.1471244627533e-05,0.0008260638766611,382.02515725934,29120239.310653,37698.663317498,0.086300721169861,-5.0103753517464e-08,0,8.1740702394241e-05,0.000947161467969
239832.52285845,1614.6611488729,332.0807433248,444.59755847973,334.52854201262,382.36165958079,336.6292634436,348.98011231976,-3919837.8500547,0.49443743882844,0.47115352054712,0.85328956488484,0.85082562609654,4.3338270142538,4.3258391362506,5.6841877303177,5.6290979980502,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.5376339308848e-12,5.7950599350681e-12,7.6689693879858e-12,8.7495930643801e-12,3.6819902220249e-11,3.814492168059e-11,866.36176191393,156.0283447977,160.11553593671,174.2812376157,29616103.539083,30363016.725181,30940138.859285,28540327.916159,29259060.9623,29738514.198053,2053505.4249072,1264.6839916189,943.63629867481,1256.3408223413,1097.995975626,1249.1999821614,1203.5847204647,0.00089703397159605,314.10547596491,23662537.24818,526.60948331893,0.0033827241265935,0.00034726631926615,0,-0.00056841325274737,0.19691192905212,331.67886749837,29630047.526862,725.22259677063,0.0032221717450843,0.00061105681322143,0,7.9723962194184e-07,0.18964145354097,334.31696554015,30376858.220098,753.59676814414,0.0031990642219256,0.00053535759339668,0,8.8067502732407e-07,0.16734841210498,336.59563838672,30941673.11906,24009.333819888,0.098121884332258,0.015270662736461,2.324866543721e-21,0.00046806546666098,0.15570261986762,348.97982715058,29737036.120378,28131.838249309,0.094529264452663,-0.014797678745184,1.8123082925144e-18,0.00039896396472389,0.15659760115688,355.90095398546,29246967.822976,981.72296444338,0.0030017583197069,-0.00052792942621189,6.2735946856167e-20,4.8196753398234e-06,0.17588072385548,364.97301462354,28529939.830297,1069.8258209579,0.0029251050145583,-0.00060107830362798,7.2715998263933e-20,2.6503578634546e-06,0.20549147595413,373.85591112688,23296525.175917,1158.0254225458,0.0028410738743485,-0.00034492056042054,4.2310641588872e-20,0.00056410862971968,0.23272977896362,331.70460446358,29617626.342377,22393.093970182,0.099440829269111,1.7105385130297e-07,0,4.9443571485453e-05,0.00049721897670182,444.5973030426,28539194.205743,51887.950536031,0.074112982478773,1.1833224613227e-07,0,4.7115242492643e-05,0.00063572385721393,334.33405879374,30364526.011566,23265.710744661,0.098730320346155,4.1606124708923e-07,0,8.5328030368134e-05,0.00086426382923274,382.36135251927,29257742.575583,37781.771181441,0.08623636105996,9.3866050996572e-08,0,8.5082748477629e-05,0.0009866232666809
259990.45957866,1608.5799026909,331.88059714735,440.26172314158,334.22743428354,387.04109641854,336.30335908078,348.26560954652,-3835579.9808302,0.44112751102318,0.42758297539521,0.86593881193003,0.8555162185741,4.3750815058344,4.3676878937474,5.6842456760403,5.6414773385605,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.0278250856949e-12,5.1845598337106e-12,7.7617610924302e-12,8.889607979199e-12,3.7070824554112e-11,3.8369341689314e-11,854.17062681375,156.7158159511,160.38727212971,174.56396084026,29712108.358603,30457906.395411,31035919.695087,28631592.797502,29352077.080819,29832345.729366,2053708.5284829,1265.5646750208,953.01408023933,1257.5884731622,1084.8189205836,1250.5267260568,1206.1638962006,0.00089365550149492,313.97891064678,23753135.572833,524.8394354866,0.0033843872128198,0.00034728573573602,0,-0.00056844495754839,0.19682615172988,331.43340365893,29726063.99455,722.26775853332,0.0032248588278002,0.00061401913064901,0,6.2034305814592e-07,0.19040196076857,334.02777180124,30471761.213349,750.1992882861,0.0032021288051669,0.00054071109118633,0,9.0237106169366e-07,0.16886011683189,336.27091877848,31037455.582793,23893.682520684,0.098225760697755,0.015416037654846,2.3483469821073e-21,0.00047251068159369,0.15701865998715,348.26532436204,29830864.477122,27900.900421414,0.094731832199384,-0.014940813705918,1.8299635822199e-18,0.00040283316813545,0.15777424496188,356.01610412194,29340127.216782,982.71463015538,0.0030010590364019,-0.00053225410970823,6.292210636342e-20,4.8869293786228e-06,0.17736290343702,364.02774583608,28621104.371738,1060.8302406946,0.0029329605603679,-0.00060472655818971,7.3290246288538e-20,2.4714276613598e-06,0.20618470514712,372.6565450828,23373687.710512,1147.2492699946,0.0028504325722266,-0.00034531169615701,4.2442776670317e-20,0.00056474851484051,0.23222877163508,331.45849278059,29713632.439443,22301.684023525,0.099523944397623,1.7200529271254e-07,0,4.4112573550853e-05,0.00044323915376454,440.26148725286,28630448.653682,51033.734594743,0.074849507680027,1.5597285365628e-07,0,4.2758138613035e-05,0.00057125857491602,334.04149267473,30459417.129065,23159.698486668,0.098825892582171,2.7962168995507e-07,0,8.6593431615751e-05,0.00087622667319051,387.04078033771,29350773.993146,38994.935816415,0.085201440505982,-2.0613312273643e-07,0,8.555284379667e-05,0.0010041272966671
282164.1899709,1604.5151297271,331.65170675269,433.2168569155,333.9561853182,390.55603694771,336.00441436007,347.53847899304,-3777008.4074931,0.42272840806768,0.41439541845337,0.85241886926634,0.83812377138005,4.4074008808627,4.400986835057,5.6842859314508,5.6458978797849,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.8451932621174e-12,4.9289239206078e-12,7.6110658453188e-12,8.761170328087e-12,3.7250179551975e-11,3.8517831894066e-11,845.6953377001,157.19333980087,160.86774293554,174.83953416943,29780350.669691,30526646.712615,31104784.085622,28696542.703497,29417504.674421,29899310.112116,2053845.146059,1266.5220390792,968.57291518194,1258.6938832416,1075.1240601256,1251.722924428,1208.7660632674,0.00089139729429285,313.85626807508,23817162.008642,523.16967662732,0.0033859214423159,0.00034729675872418,0,-0.00056846292632332,0.1967431917054,331.19373991242,29794317.405998,719.4234428938,0.0032274063603116,0.00061505849186729,0,5.5927173906338e-07,0.19057369214589,333.76153544516,30540513.572062,747.09850850328,0.0032048969074521,0.00054355142312515,0,8.4832624725846e-07,0.16960048975572,335.97317755902,31106321.441399,23788.440544573,0.098319375475946,0.015529926562524,2.3729486134768e-21,0.00047599306984395,0.15802805277498,347.538193758,29897825.656651,27666.292221098,0.094936205686356,-0.015054706090036,1.8440961501988e-18,0.00040591174278467,0.15863470816306,355.84201930063,29405665.6696,980.90170815177,0.003002718384699,-0.0005345736401512,6.2922634969233e-20,4.8621670937781e-06,0.17803725921241,363.17529386202,28685886.60986,1052.7023026369,0.0029400300118327,-0.00060623007322405,7.3645808375185e-20,2.3997533231371e-06,0.20620021580074,371.7835808024,23426650.613131,1139.3658806135,0.0028572733793924,-0.00034541499227148,4.2408705258636e-20,0.00056491777815266,0.23174217514028,331.2163693893,29781875.983849,22213.048184549,0.099603298371446,2.4029062593439e-07,0,4.2272578263044e-05,0.00042441627830048,433.21664356439,28695380.928039,49611.458342434,0.076071490421161,1.8827789177681e-07,0,4.1439342370056e-05,0.00054474770843485,333.77231114889,30528158.762794,23062.98641298,0.098912191896504,2.5506946855004e-07,0,8.5241513756418e-05,0.00086179361457146,390.55574380942,29416214.23276,39887.339667747,0.084440003751468,-5.3071909046254e-07,0,8.3814699659302e-05,0.00099261459248351
306555.29340235,1601.1287859352,331.38984044065,422.91716499754,333.71370335555,390.52681410263,335.73995049838,346.84662205992,-3713100.1640387,0.43650058268981,0.43038284539458,0.82659467112172,0.81374062363774,4.4196258540954,4.4144444032831,5.684329818836,5.6472451499511,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.9581171022431e-12,4.9857811002877e-12,7.3492996874684e-12,8.4758922171211e-12,3.726726884155e-11,3.8500050260634e-11,836.44275429617,157.54819288639,161.42147278877,175.09360290266,29852901.081677,30600873.548765,31178757.130782,28766646.494008,29487913.684531,29971531.418191,2053959.1879668,1267.6121525901,992.2290790177,1259.6991984413,1075.2780515994,1252.7987834445,1211.2621291709,0.00088951599218623,313.73881028809,23886461.139363,521.55342859322,0.0033874183350239,0.00034729981729483,0,-0.00056846785228423,0.19665796298519,330.96241185869,29866878.6591,716.66211057585,0.0032298897423791,0.00061432287036259,0,6.0494507923958e-07,0.1901994238866,333.51936901597,30614751.521118,744.25314311459,0.0032074550056255,0.00054342909561392,0,7.6509915624493e-07,0.16942704831583,335.70969234691,31180295.808426,23694.452217133,0.09840360168625,0.015573005334358,2.385581308777e-21,0.00047731059634953,0.15833077351092,346.84633671416,29970043.889305,27441.714626501,0.095132246034173,-0.015100736433151,1.8497660743547e-18,0.00040715524566665,0.15879184030037,355.09174872521,29476076.829098,973.39030047971,0.0030092686242082,-0.00053474264987253,6.2606467773877e-20,4.7818860866399e-06,0.17770564778681,361.94706799909,28755733.426281,1040.9574513209,0.0029502069691939,-0.00060619562312586,7.3553659926313e-20,2.4276404224852e-06,0.2054772734387,370.73150609611,23479693.201428,1129.8299705676,0.0028655303569543,-0.00034556508385246,4.2388701528239e-20,0.00056516361264179,0.23117492984353,330.9816075465,29854427.599443,22126.628223731,0.09968096833093,2.7287049063251e-07,0,4.3649756844447e-05,0.00043790314714332,422.91696977713,28765457.363317,47447.313283983,0.077929435528442,1.1814345662303e-07,0,4.303817214097e-05,0.00055227314307819,333.52836109874,30602386.817889,22974.55593186,0.098991668241246,7.9069514398147e-08,0,8.2659683813895e-05,0.00083501695748859,390.52654201186,29486624.042304,39877.326935443,0.084452093733452,-9.2302966562772e-07,0,8.1377714877709e-05,0.00096365816239973
333385.50717696,1596.9803162736,331.11942728627,410.39919063632,333.48660282736,388.3875039599,335.49811660201,346.23551941197,-3628066.1924272,0.46575475250891,0.46165510159663,0.80145546260129,0.79209787823329,4.4156100812702,4.4114841867704,5.6843882227414,5.6511133730185,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.2125769931101e-12,5.1807074446152e-12,7.0979936255879e-12,8.1788567594266e-12,3.7154898093006e-11,3.8353143733629e-11,824.12992537799,157.80930238519,161.92816842943,175.32093467207,29946698.223951,30696742.964291,31274375.432455,28858643.352916,29580289.56291,30065582.325324,2054099.3461075,1268.7629112933,1022.5854337277,1260.674299649,1081.2978978898,1253.8180786403,1213.5107966899,0.00088721128681868,313.62434371236,23977379.22016,519.93084366501,0.0033889555770497,0.00034730175811565,0,-0.00056847094228393,0.19656983488714,330.73707674356,29960686.660062,713.92730948263,0.0032323847078146,0.00061273797350631,0,7.0198147033813e-07,0.18956232967454,333.29107690755,30710631.758096,741.52152024451,0.0032099505947442,0.00054152612560807,0,6.9051525891558e-07,0.16870246125978,335.468599983,31275915.363757,23606.828544589,0.098483453091167,0.015558853675195,2.3651477864484e-21,0.00047687852427536,0.15805863451388,346.23523392659,30064092.027092,27241.082534733,0.095308855791505,-0.015090614163733,1.8485215583411e-18,0.00040688032813764,0.15839135086071,354.10074699173,29568387.267303,963.42020230623,0.0030179610825555,-0.00053348877992408,6.2344757604208e-20,4.692606211479e-06,0.17677809725974,360.38939056236,28847397.019105,1025.9412514752,0.0029632223772955,-0.00060561102914852,7.3234893385904e-20,2.5010376899029e-06,0.2043775715684,369.3375557392,23548996.877109,1117.1121376651,0.0028765401831037,-0.00034591771406725,4.2535355129856e-20,0.00056574065835466,0.23052521385232,330.75315695695,29948225.924451,22041.135518425,0.099758902924465,2.0739167165074e-07,0,4.6575256191598e-05,0.00046688282011727,410.39899468225,28857418.171017,44670.326060777,0.080313614865315,1.0368969900161e-07,0,4.6165417817848e-05,0.00057481579357484,333.29927241827,30698257.41996,22889.976312178,0.099068923721297,-6.4728274631449e-08,0,8.0146242502432e-05,0.00080899504738792,388.38723594546,29578992.925191,39330.947543143,0.084924889959736,-1.2397327959524e-06,0,7.9214515575193e-05,0.00093287393281831
362898.74232902,1591.9820839176,330.85466124049,399.42454097517,333.26168456816,386.10323960386,335.26448791026,345.71078315541,-3534445.1239066,0.49796540230488,0.49565998417608,0.78256630497559,0.77608681738129,4.4024727676914,4.3990386964912,5.684452552078,5.6584513836296,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.4948351508108e-12,5.4069885698655e-12,6.9074934001963e-12,7.9451033858326e-12,3.6971335952311e-11,3.813831643245e-11,810.57596814722,157.98573684691,162.34622610484,175.52707686993,30049327.136106,30801355.300011,31378903.77497,28960055.794479,29682019.497636,30168689.369987,2054269.3381462,1269.9047641875,1050.7857107441,1261.6531691972,1087.8025456424,1254.8189739772,1215.4743748831,0.00088443449106533,313.50981580411,24077165.154394,518.28862734097,0.0033905239646682,0.0003473081035569,0,-0.00056848124315059,0.19648247395681,330.5132674269,30063326.479589,711.19024528645,0.0032348958777585,0.00061100179661847,0,8.088087242149e-07,0.18887851573406,333.06606628003,30815254.90437,738.80752387073,0.0032124452013352,0.00053896123717766,0,6.3856553207769e-07,0.16777301453804,335.23558987074,31380444.937772,23521.368650253,0.098561894539462,0.015512558819398,2.367656699772e-21,0.00047546378443008,0.15746291934632,345.71049755147,30167196.654284,27067.107434337,0.095463074708216,-0.01504804987979,1.8432381391006e-18,0.00040572824410916,0.15768943742153,353.20792072167,29670044.808364,954.36050613641,0.0030258885166988,-0.00053149161623372,6.19793152608e-20,4.619204247408e-06,0.17565474924791,358.91752749414,28948494.715024,1011.6095885177,0.0029756664451626,-0.00060479909600723,7.277897370157e-20,2.5839635198993e-06,0.20325013808942,367.87975664358,23627540.181909,1103.6990753201,0.0028881606739949,-0.00034635111907867,4.2694546770583e-20,0.00056644976439096,0.22988544687901,330.52668345263,30050856.013673,21955.728847755,0.099837204078907,1.7329839997065e-07,0,4.9796365329447e-05,0.00049877866011409,399.42431453529,28958795.747504,42091.496828558,0.082528462457899,2.5279636920989e-07,0,4.9565726011416e-05,0.00060059728716898,333.07368507734,30802870.938985,22806.016257102,0.099146084152236,-4.3591960928632e-07,0,7.825859173844e-05,0.0007893383433943,386.10296704399,29680714.871773,38740.675234692,0.085435764211162,-8.6155756978743e-07,0,7.7612100802317e-05,0.00090848233602442
395363.30099629,1587.3490505349,330.60038181164,394.49120133416,333.03135234531,384.21995131498,335.02784910394,345.23545763864,-3458625.6611009,0.52321024978648,0.52030259369441,0.77066972600484,0.7659183841461,4.3894061989898,4.3863533957538,5.6845046696424,5.6654924092081,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.7133738469894e-12,5.5989371612813e-12,6.7829762298706e-12,7.7857792345371e-12,3.6791535099288e-11,3.793068300492e-11,799.60229086184,158.16387730716,162.68705625497,175.72255596595,30133824.171499,30887446.797554,31465097.898218,29043324.596855,29765761.058266,30253535.714749,2054428.096272,1270.9857572995,1064.0124896136,1262.6312027373,1093.2234086385,1255.8102264336,1217.2481050473,0.0008818605836305,313.39439601703,24158719.783842,516.66990899519,0.0033920427694456,0.00034731824618809,0,-0.00056849776825241,0.19640021406223,330.28910267296,30147834.200502,708.47746390408,0.0032373569526393,0.00060965553117143,0,8.9251278869996e-07,0.18831911135923,332.83762931027,30901357.120753,736.08346175464,0.0032149185180235,0.00053680790451738,0,6.0778550163963e-07,0.16697413809456,334.99954057262,31466640.28055,23435.716551446,0.098639586683745,0.015466513302983,2.3689933587201e-21,0.0004740566230984,0.15687187221603,345.23517196674,30252040.817,26909.470683427,0.095602382999269,-0.015004665120763,1.8376960493591e-18,0.00040455411040291,0.15700568783451,352.46305719773,29753726.136658,946.76810946821,0.0030325295894002,-0.00052971394364167,6.1405631563029e-20,4.5692465111052e-06,0.17468375312888,357.94012549506,29031609.719007,1002.002592316,0.0029840329095356,-0.00060382289868021,7.2223513989059e-20,2.6534006239002e-06,0.2023532403712,366.76613939432,23694274.030832,1093.370617751,0.0028971188983281,-0.00034662870822738,4.3016420568612e-20,0.00056690402943558,0.22935837135943,330.30013530842,30135354.202451,21871.167972029,0.099913876556269,2.3597540522029e-07,0,5.2320775217406e-05,0.00052366407112041,394.49092699179,29042046.582507,40884.016932772,0.083567299846965,3.8496021920805e-07,0,5.2029826963572e-05,0.00062262692666105,332.84453615047,30888963.607623,22721.697923466,0.099222628284255,-1.285030757933e-06,0,7.707184610251e-05,0.00077686470766644,384.21967569604,29764449.801888,38248.692071947,0.085861517993089,-5.0148599717089e-07,0,7.6594014125543e-05,0.00089208364345859
431074.31553028,1584.1732274088,330.36289142189,396.17625273699,332.79268653895,382.53068895948,334.77964697778,344.75830776353,-3413543.3557954,0.53039326380493,0.52449556014595,0.76510614888328,0.76127175999664,4.3880536281174,4.3851500227446,5.684535663503,5.6683210965366,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.7647875906336e-12,5.6564693147254e-12,6.7168125649936e-12,7.6903727535828e-12,3.6709881965426e-11,3.7823540545042e-11,793.07952492794,158.48307682334,162.97812925007,175.91944164374,30186994.928292,30941531.140745,31519455.17538,29094294.554436,29817838.527429,30306535.515403,2054537.5949068,1271.9650897162,1059.5394167347,1263.6030021255,1098.1066335448,1256.8075001187,1218.9954979927,0.00088009623744933,313.27976976695,24208661.613139,515.12255981659,0.0033934493566652,0.00034732730159953,0,-0.00056851252323189,0.19632390765312,330.06659672261,30201015.154926,705.83569956193,0.0032397065738642,0.00060929169364205,0,9.163096379112e-07,0.18807023684581,332.60260364388,30955452.039177,733.33729211105,0.0032173590801911,0.00053633414053191,0,5.914754219171e-07,0.1667002200584,334.75197343417,31520998.784141,23347.676239444,0.098717738148905,0.015461746498705,2.3248942577999e-21,0.00047391140408591,0.15669937249428,344.75802207329,30305038.469086,26752.395162326,0.095739622756924,-0.015000551053474,1.8367793228863e-18,0.00040444197076808,0.15673763771101,351.77103348049,29805749.724328,939.7249852205,0.0030386488578358,-0.0005294694059556,6.1081396386858e-20,4.545383035819e-06,0.17425143244421,357.46786208755,29082623.257886,997.32520920905,0.0029881233475476,-0.00060323506379716,7.1975119512916e-20,2.6779240713838e-06,0.20187955369333,366.13039055663,23736639.147259,1087.4396519063,0.0029022695599206,-0.00034664195573961,4.2852831656676e-20,0.00056692600105738,0.22896016868842,330.0757398506,30188526.063672,21788.970991991,0.099986961726389,2.3957787100735e-07,0,5.3039072744142e-05,0.00053046530180607,396.17594697842,29093020.411489,41296.958275108,0.083215992387517,2.9915784650774e-07,0,5.2449229021395e-05,0.00063028848989241,332.60877638534,30943049.104161,22636.68886292,0.099298168667447,-1.6772107034985e-06,0,7.6516833458506e-05,0.00077076157685355,382.53041263533,29816521.387314,37804.145092659,0.086245045312137,-6.2491276165785e-07,0,7.6129773452183e-05,0.00088274448622375
