time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
133944.64999472,1684.5966278638,334.94812218694,454.55368032319,337.03129850808,450.62288327995,338.7888715891,370.34541160122,-5166774.9503055,0.38929493732639,0.31230398058672,0.72798794707618,0.59806174637147,4.5595651130625,4.4310495175529,5.6833308946272,5.318397539808,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0775623829126e-12,1.1741657248786e-12,2.010778282141e-12,2.2106075772556e-12,1.0104233282814e-11,1.0746182734668e-11,1046.8917856464,130.62646847667,131.41352588926,168.33375958241,28196090.132281,28871896.884681,29582744.483824,27295453.964679,27965834.157056,28422126.165987,2051276.7716322,1252.1281750322,921.8506689471,1245.206727952,930.49881803085,1239.602679342,1132.6998181088,0.0009358870154799,315.11302206488,22350029.458447,541.80304677696,0.0033675848103001,0.00034712588208934,0,-0.00056818419332783,0.19771738131858,333.67405300281,28285190.486948,750.0541076443,0.0031987214555444,0.00068682956601167,0,0.00013810857309244,0.2190179756945,336.41951358998,29026897.264277,779.24521605666,0.0031749056745571,0.00068518867276962,0,0.00025753900682435,0.23055498798187,338.72032812118,29584267.409716,99193.848108985,0.3895120488522,0.063562907091947,9.52155079104e-21,0.00060010593272261,0.16319325693889,370.34511465041,28420734.939002,138209.08914756,0.35584794667215,-0.06131199566055,7.5084036930476e-18,0.00030410971324494,0.17230041771179,381.13585607384,27955588.633455,1215.3291138192,0.0027994958183097,-0.00052430495299152,6.399173024629e-20,2.4182274712152e-06,0.18728748450775,386.74214035978,27285301.202367,1263.5242596903,0.0027571148447515,-0.00057934703480095,7.1350686855509e-20,1.0596505071853e-06,0.21012835391172,393.15592962145,22336785.909792,1321.9327804329,0.0026990717938144,-0.00032688288735568,4.0100968777894e-20,0.00053461754612331,0.23216594068247,333.67262236926,28197454.479488,92616.191406804,0.39487188217889,-0.00015834975891704,0,7.7838829464303e-05,0.0004468460973711,454.55340137486,27294345.276548,215249.21914179,0.28960779409865,-4.5294478141489e-08,0,3.1230476923583e-05,0.00010783725578492,336.41767420824,28873074.036004,96233.183067945,0.391907213926,-3.5577511331928e-05,0,0.00014535470748836,0.00038183888920643,450.6225992225,27964717.009974,212234.60225506,0.2923246916761,1.3199480186878e-06,0,5.9801990319112e-05,0.00020462368447932
137932.79031084,1678.5193863056,334.47041804001,454.5305407993,336.87435432565,450.6535802133,338.62792057625,370.70142962648,-5140868.3163371,0.38529482357128,0.31067159098138,0.72503730231461,0.59748768364456,4.5676744237976,4.4348147137203,5.6833488179492,5.3370849423278,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0638098594452e-12,1.1666986834587e-12,1.9980953369289e-12,2.2046668811649e-12,1.0102910919697e-11,1.0750257721307e-11,1043.1616788591,130.76472760771,131.64619652929,168.56988372003,28228211.261168,28904140.038997,29614565.833292,27326621.832137,27996473.106681,28452319.499779,2051465.2711306,1253.9556877122,921.92556922007,1245.8258900561,930.46316774683,1240.2301974028,1131.645207162,0.00093251077016976,315.03864895542,22379145.488605,540.81820659429,0.003368475746551,0.00034716719411681,0,-0.00056825180487699,0.19768860874429,333.53750582164,28316521.032024,748.47116251144,0.0032001284835145,0.0006864429513858,0,0.00013668067147072,0.21871566582021,336.27154120088,29058543.410971,777.56047945762,0.0031764004372808,0.00068538952926493,0,0.00025648463650799,0.23038913681016,338.56086140351,29616089.519697,98973.093278877,0.38970755886696,0.063675963296901,9.5434286668393e-21,0.00060116565844786,0.1634015034902,370.70113855635,28450929.81454,138602.7674167,0.35551662568789,-0.061364081152474,7.5147938929487e-18,0.00030437451157106,0.17260750013979,381.46518367711,27986227.934318,1218.1100607202,0.0027971623195365,-0.00052467966292748,6.3978440132308e-20,2.418605763158e-06,0.18757768676259,387.0517667059,27316469.682901,1266.0593836612,0.0027549928458806,-0.00057953714349421,7.132562172064e-20,1.0581449453597e-06,0.21035920669058,393.15995327176,22370456.128272,1321.924746214,0.0026991330630099,-0.00032703405645587,4.0092108331109e-20,0.00053486464235609,0.23226799021234,333.53601519456,28229569.706826,92420.528381753,0.39504594951206,-0.00015267867867204,0,7.7043802524396e-05,0.00043290194114214,454.53027149117,27325513.227211,215229.01915834,0.28963131860158,-1.0017240211984e-07,0,3.1067305024011e-05,0.00010726556323364,336.26966353691,28905319.278053,96025.039612221,0.39209200164175,-3.935509538752e-05,0,0.00014477952422932,0.00038264771944915,450.65329585877,27995356.000014,212254.80227598,0.29231349201528,1.397322492525e-06,0,5.9744317833338e-05,0.00020444029366669
142319.74465858,1674.7437612678,334.29278064073,454.45782135719,336.71054260755,450.68378351832,338.4644848692,370.71833902043,-5133100.3616295,0.38498605630585,0.31162340471047,0.7240179104335,0.59811092498178,4.5699678328796,4.4356821549488,5.6833542210937,5.3474357894093,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0611759796427e-12,1.1687468788214e-12,1.990479104129e-12,2.2028721113245e-12,1.0087163119888e-11,1.0735902636792e-11,1042.0521818978,130.9130864454,131.89828548523,168.83416799433,28240670.080856,28917105.206699,29627531.151684,27338057.755497,28007700.185359,28463462.645538,2051583.5274048,1254.6372200518,922.08335413914,1246.4476981212,930.4109724531,1240.8446973621,1131.6058506515,0.00093041320070434,314.96501000784,22389494.814226,539.87884050088,0.0033692974038844,0.00034719742023239,0,-0.00056830126665218,0.19765760345135,333.39658504893,28328903.921206,746.87098612447,0.0032015196725099,0.0006865014067088,0,0.00013657030547882,0.21863180343738,336.11991544903,29071285.510309,775.86639064599,0.0031778726798142,0.0006853985193974,0,0.00025612057474808,0.23024492571528,338.39921848333,29629055.580169,98753.142071069,0.38989862017781,0.063707936024104,9.5486897963586e-21,0.0006014662364603,0.16340343844081,370.71805668735,28462073.375049,138619.79929014,0.35550425323983,-0.061376081747948,7.5162692529949e-18,0.00030443506688279,0.17264726429286,381.55413427382,27997455.565927,1218.8565741789,0.0027965407686777,-0.00052472516996442,6.395571601237e-20,2.4192818749071e-06,0.18763565078171,387.20622495345,27327904.994706,1267.3276732788,0.0027539245215184,-0.0005795766623084,7.1263677313242e-20,1.058958576954e-06,0.21045516142632,393.34574427704,22384586.386729,1323.395669684,0.0026978954549978,-0.00032698190437383,4.0080016521383e-20,0.00053477932701826,0.23233747548224,333.39501518342,28242022.789433,92222.865686882,0.3952178095453,-0.00014653165502548,0,7.6975721947228e-05,0.00041880640539142,454.45756024596,27336949.109786,215173.83879545,0.28968088296629,-9.3437456963314e-08,0,3.1162478344692e-05,0.00010757568157945,336.11798871247,28918285.661214,95815.806824953,0.39227387842123,-4.3682649325515e-05,0,0.0001445916733227,0.00038505267198335,450.68349901877,28006583.140373,212276.5508618,0.29229709449032,1.3629979705338e-06,0,5.9806760422969e-05,0.00020466262209907
147145.39444108,1673.0112516961,334.24364710271,454.33563101371,336.54442425463,450.71497935583,338.3053452437,370.27060462462,-5135002.5242882,0.38995936232495,0.31641331763027,0.7254834945483,0.60036765965964,4.5642242243011,4.4326661718503,5.6833529225893,5.3508083716416,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0733986361802e-12,1.1849279667647e-12,1.9893765721569e-12,2.2067399825919e-12,1.0052553615893e-11,1.0697368210423e-11,1042.3360374337,131.07488614205,132.17300249507,169.1225093388,28241758.585181,28919308.078501,29630274.89046,27338030.692201,28008008.953478,28464218.344322,2051638.4762335,1254.8229790442,922.33131761599,1247.0656147116,930.34685431795,1241.4317017525,1132.9750306584,0.00092945069538672,314.89407380352,22389725.025146,538.99263376929,0.0033700571645191,0.00034721479027166,0,-0.00056832967779242,0.1976229238763,333.25527039046,28330938.523855,745.28312684989,0.0032028835924786,0.00068719913281812,0,0.00013834524783787,0.21886105670799,335.96970177268,29073747.347541,774.20403220419,0.0031793011278311,0.00068509939526058,0,0.00025664497617698,0.23011115777139,338.24191189667,29631800.026847,98540.954480185,0.39008099056095,0.063627859089184,9.5448705528059e-21,0.00060071777763535,0.16312175237394,370.27033055926,28462827.740665,138118.0104887,0.35593438549063,-0.061334362896674,7.5111041781344e-18,0.00030422176023078,0.17232141616688,381.27371907369,27997765.033568,1216.4559230476,0.0027985983816695,-0.00052437082691581,6.3850890913056e-20,2.4206038064384e-06,0.18737108451276,387.07592025436,27327876.121298,1266.2458099474,0.0027548515214105,-0.00057952097475082,7.1228730930692e-20,1.0634434326539e-06,0.2103641325044,393.52447338057,22385062.175349,1324.825047535,0.0026966713924202,-0.00032686840583317,4.0073902529519e-20,0.00053459373903552,0.23236226638899,333.25360895871,28243105.249792,92026.927244045,0.39538592466338,-0.000139712961194,0,7.7956744703586e-05,0.00040464393683872,454.33537636944,27336921.871315,215082.92799353,0.28975877882167,-1.518095964875e-07,0,3.1641541319984e-05,0.00010920085190222,335.96772181448,28920488.625345,95610.58791172,0.39245016939489,-4.8219727002243e-05,0,0.00014490048302055,0.00038912737372095,450.71469483579,28006891.985174,212300.12993477,0.29227695121567,1.685428200175e-06,0,6.0031326628695e-05,0.00020547286264052
151488.47924534,1672.8019747178,334.2224581319,454.19783137143,336.40896046314,450.74287779134,338.18042287903,369.56672992832,-5136809.5412059,0.3980064497097,0.32326669594357,0.72837089934434,0.60334264122022,4.5536307704454,4.4273018620884,5.6833516504474,5.3498361176169,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0942558520091e-12,1.2088751746863e-12,1.9927747686361e-12,2.21368847452e-12,1.0010603936029e-11,1.0648265068082e-11,1042.5991617521,131.22151630934,132.41931099596,169.37418386138,28241342.945725,28920303.980803,29632081.184753,27336604.075158,28007306.621518,28464289.407002,2051645.6343489,1254.9020248078,922.6098636685,1247.5689855541,930.28863553729,1241.892459842,1135.1329669045,0.0009293344303988,314.83836793301,22389521.90835,538.29717306586,0.0033706527753395,0.0003472195074108,0,-0.0005683373744666,0.19759068111026,333.14074919737,28332066.288817,743.99625003556,0.0032039881365451,0.00068824960461116,0,0.00014121733248244,0.21928544625848,335.84948126119,29075282.788997,772.87327126713,0.0031804439342759,0.00068459717882767,0,0.00025767783287564,0.22999480616965,338.11834107413,29633606.877476,98374.206613867,0.3902242367594,0.06348016736373,9.5165995346946e-21,0.0005993360358309,0.16268337683735,369.56646008261,28462896.333195,137326.88115484,0.35661231631606,-0.061260159281366,7.5020499683822e-18,0.00030384301189347,0.17178574599429,380.75581787166,27997063.346379,1212.0144924157,0.0028024031013004,-0.00052379970719232,6.3690756171718e-20,2.4221716947656e-06,0.18691290602056,386.72501904673,27326447.046762,1263.3304901184,0.0027573473449028,-0.00057944351641101,7.1172780589836e-20,1.0700012395872e-06,0.21014563341621,393.52245306156,22381184.903193,1324.813517198,0.0026966750101042,-0.00032683713039196,4.0090687631775e-20,0.00053454261881389,0.23233973154367,333.13901219645,28242684.322249,91868.295589113,0.39552177187901,-0.00013350802975929,0,7.9551519222807e-05,0.00039292864587084,454.19758074596,27335495.002192,214980.47738817,0.28984628401262,-1.6740593496415e-07,0,3.2326898871683e-05,0.00011153267821783,335.8474602628,28921483.840652,95446.377774584,0.39259107919288,-5.2115555627914e-05,0,0.00014549070942055,0.00039364910151398,450.74259332873,28006189.723077,212321.31092933,0.29225866122563,1.7533880330407e-06,0,6.0328592853128e-05,0.00020650908145716
155397.25556917,1673.1479738709,334.18624965743,454.0571749161,336.2984873279,450.76874021721,338.08074337917,368.82234373759,-5133760.4476576,0.40667383732517,0.33043622377411,0.73145974201872,0.60626619076584,4.5420059900315,4.4213896445919,5.6833537025571,5.3477757006135,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.1168198109607e-12,1.2340398393621e-12,1.99721580345e-12,2.220818016107e-12,9.9692527413581e-12,1.0598977281905e-11,1042.1554042777,131.35550601401,132.64091937438,169.59153850391,28245155.109751,28925572.076545,29638173.06481,27339492.414361,28011046.784039,28468882.682263,2051635.133347,1255.0426441714,922.89826166082,1247.9851982413,930.23864555744,1242.2659684806,1137.4290612227,0.0009295266521505,314.79366893963,22393951.557261,537.72993463475,0.0033711459956586,0.00034721794841604,0,-0.0005683347965307,0.1975608786679,333.04721743162,28337543.943646,742.93659064192,0.0032049050044831,0.00068935772146692,0,0.0001443108451211,0.21975716897123,335.75213505333,29081133.217423,771.78707665807,0.0031813841419446,0.00068402862381486,0,0.00025878286711555,0.229882262389,338.01958325216,29639699.20992,98239.879043923,0.39034055663276,0.063318097418424,9.4959380398048e-21,0.0005978194541232,0.1622196782873,368.8220747041,28467486.82554,136486.14837352,0.35733365394481,-0.061178376087218,7.4920325897136e-18,0.00030342580179611,0.1712100941409,380.17514551382,28000804.066875,1207.014470531,0.0028066936521047,-0.00052319250625791,6.3615733120915e-20,2.4236580172419e-06,0.18641083951607,386.29111525924,27329332.610423,1259.7124404928,0.0027604523052314,-0.00057938162662981,7.1176296804162e-20,1.0769466113497e-06,0.20988684587584,393.34685877469,22379782.236437,1323.4103291423,0.0026978751335758,-0.00032691050582359,4.0102839350971e-20,0.00053466262373076,0.23228851467136,333.04542380003,28246492.040373,91737.766019761,0.39563438170385,-0.00012782029534158,0,8.1271624347879e-05,0.00038285301253662,454.05692686717,27338383.053284,214875.41789408,0.28993688519008,-1.9009166005579e-07,0,3.30438799686e-05,0.00011397110344528,335.75008539928,28926751.051448,95312.382855583,0.39270694950532,-5.5840970513477e-05,0,0.00014612043097482,0.00039833000628932,450.76845583667,28009929.945608,212340.50888299,0.29224295637186,1.8218059936406e-06,0,6.0620714312574e-05,0.00020752624401752
158915.15426061,1673.5366320361,334.13303547191,453.9202100698,336.20761240392,450.79296188254,337.99901142729,368.1580924423,-5125551.8355198,0.41451231465197,0.3368969538862,0.73409036542143,0.60874303929959,4.5315627970063,4.4160207148122,5.6833593024572,5.3461861725963,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.13709340936e-12,1.2566054389785e-12,2.000826274977e-12,2.226641029529e-12,9.932839338513e-12,1.055527252927e-11,1040.9630858194,131.47813796884,132.84051472417,169.77903798706,28254026.743536,28935783.350505,29649085.068443,27347518.53211,28019881.898994,28478501.924805,2051623.0139637,1255.2533530101,923.18394721545,1248.3349098555,930.19665707295,1242.5795309203,1139.4919315001,0.00092974257335341,314.75680956808,22403446.961504,537.25058768111,0.0033715720842269,0.00034721414290889,0,-0.00056832854177468,0.19753374002669,332.96967617259,28347922.512876,742.04740581709,0.0032056837091009,0.00069035082367661,0,0.00014710852040725,0.22018724860352,335.67172431509,29091840.800498,770.87924255202,0.0031821793581943,0.00068348410564081,0,0.00025972419851742,0.22976969096368,337.93845576799,29650611.594709,98128.232909494,0.39043840199421,0.063172501001276,9.4745810205494e-21,0.0005964569334554,0.16180610412527,368.15782219167,28477103.485356,135732.08836804,0.35798172410905,-0.061104107968774,7.4829658983131e-18,0.00030304701577889,0.17069267879534,379.63847040948,28009639.6522,1202.3726549619,0.0028106854859395,-0.0005226520731042,6.3491523787138e-20,2.4249006124484e-06,0.18595381837718,385.86814859735,27337355.852073,1256.1712099836,0.0027634997378698,-0.00057934638423518,7.1264492824091e-20,1.0832603636009e-06,0.20964264589349,393.06249019302,22382839.325267,1321.1288855992,0.0026998350359182,-0.00032706006135838,4.0114712576785e-20,0.00053490719208183,0.23222606962411,332.96784250919,28255360.135574,91628.269781153,0.39572997719491,-0.00012258406566361,0,8.2827895602258e-05,0.00037384990849051,453.91996379007,27346408.871926,214772.5478603,0.29002663474157,-2.1905572318086e-07,0,3.3689989018308e-05,0.00011616416265374,335.66965597903,28936961.564544,95200.399944995,0.39280494351121,-5.915286189689e-05,0,0.00014665718098168,0.000402584673402,450.79267758125,28018765.11094,212357.9589443,0.29222976526219,1.9890449863046e-06,0,6.0867825668418e-05,0.00020839874421857
162784.8428212,1673.7386711857,334.05584478231,453.76026295169,336.11545038587,450.82063598538,337.91500267914,367.50607307556,-5110645.9396906,0.42226110933644,0.34336580640441,0.736412597964,0.61105032062518,4.5214749908118,4.4107916627623,5.6833695077459,5.3456697289457,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.1568586397223e-12,1.2789308890036e-12,2.0032598391753e-12,2.2314941492117e-12,9.8965547275335e-12,1.0511678665364e-11,1038.8002092444,131.61518194195,133.06013832514,169.97696188641,28269913.51661,28953068.536887,29667009.706475,27362460.421959,28035652.83669,28495061.928055,2051616.4277196,1255.5628043752,923.522794344,1248.6981768163,930.15382531222,1242.9100843256,1141.5319673967,0.00092985481732537,314.71875902168,22419866.487092,536.74263186486,0.0033720338716151,0.00034720958944201,0,-0.00056832105919827,0.19750409093431,332.89005674465,28365298.73975,741.1221647733,0.0032065046129387,0.0006913286122448,0,0.00014987419188023,0.22061026017136,335.58908179633,29109562.116256,769.93416525065,0.0031830178167345,0.00068290626486047,0,0.00026055553399669,0.22963244924446,337.85492682693,29668536.635848,98011.820354519,0.39054173008108,0.063031859280742,9.4525101591096e-21,0.00059514079795199,0.16140315872606,367.50580041404,28493660.882965,134988.01381589,0.35862262180562,-0.061031774846792,7.4741001906266e-18,0.00030267806174722,0.17018593271788,379.0984279633,28025411.06984,1197.6793852137,0.0028147326136205,-0.00052213173423156,6.336157460333e-20,2.4260711330738e-06,0.18550158832559,385.42665515415,27352294.246833,1252.4582847064,0.0027667054648756,-0.00057933780186189,7.1285801836781e-20,1.0896275056545e-06,0.2093966394002,392.66228119766,22391904.574687,1317.9067460592,0.0027026107232884,-0.00032729208036316,4.0128687089444e-20,0.00053528659764678,0.23215211862607,332.88819038053,28271243.688985,91514.328957289,0.39583078018941,-0.00011670200485825,0,8.4366145345292e-05,0.00036380063079632,453.76001829805,27361350.39856,214651.79679807,0.29013308556708,-1.8211109683905e-07,0,3.4336829468842e-05,0.00011835021271913,335.58699958557,28954246.144399,95083.813324918,0.39290829306087,-6.2912191921757e-05,0,0.00014713389789544,0.00040727003218434,450.82035176073,28034536.09997,212377.33220697,0.29221630923231,2.0434806436664e-06,0,6.1098367959338e-05,0.00020920300936809
167041.50023785,1673.473638673,333.95752217354,453.57392235197,336.02113960155,450.85196040881,337.82689939084,366.90790881921,-5089081.2241464,0.42931892806327,0.34943794703706,0.73814362671542,0.61303147169933,4.5126661124965,4.4062709034502,5.6833842998775,5.3470799380765,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.174458755e-12,1.2994767654461e-12,2.0037240195032e-12,2.2347824215679e-12,9.8623215014247e-12,1.047068704611e-11,1035.673620309,131.76797853058,133.30143432327,170.18615668335,28292968.029602,28977512.912987,29691971.907856,27384461.441462,28058433.538456,28518581.784692,2051624.1103797,1255.9606216591,923.92198823438,1249.0783210222,930.10981007714,1243.2643677467,1143.4191365745,0.00092970757704055,314.67865359434,22443212.322525,536.19523912348,0.0033725406399041,0.00034720601768506,0,-0.00056831518114765,0.19747237391433,332.80737092704,28389708.987851,740.14963612354,0.0032073773988624,0.00069221908698923,0,0.00015239324241814,0.22098909609609,335.50291575603,29134327.439032,768.93742998869,0.0031839119184478,0.00068233103207482,0,0.00026117575594374,0.22946873759296,337.76722438427,29693499.270231,97888.237070861,0.39065260611469,0.062909047939246,9.4285816672564e-21,0.00059399162730053,0.16104296028556,366.90763357253,28517178.314006,134301.603242,0.35921549524985,-0.060969239994774,7.4664797666225e-18,0.00030235883866668,0.16973095683745,378.59572463587,28048192.263327,1193.2878563172,0.0028185325024689,-0.0005216826249338,6.3261576119878e-20,2.4271426399998e-06,0.18509216076804,385.00589366753,27374291.097298,1248.9019411997,0.0027697884182016,-0.00057936630302944,7.1304401178701e-20,1.0956443954654e-06,0.20917386151675,392.18917957459,22407726.26672,1314.0830659318,0.0027059127827201,-0.00032758761707118,4.0142896225971e-20,0.00053576985599539,0.23207816322061,332.80547944393,28294295.47115,91394.532222015,0.39593803051381,-0.0001101220752632,0,8.5766294173424e-05,0.00035253129207856,453.57367937607,27383350.985933,214510.56395295,0.29025849483381,-2.2716296820303e-07,0,3.4944099156161e-05,0.00012039212679573,335.50082391282,28978690.20128,94960.831115621,0.39301855064411,-6.7103836588214e-05,0,0.00014749408434544,0.00041229973607717,450.85167624463,28057316.854422,212398.77059239,0.29220248141472,2.1845569744497e-06,0,6.1295999113143e-05,0.00020990552403924
171723.82339617,1672.5571099215,333.84279619779,453.35567335761,335.92306332171,450.88685217924,337.73294788912,366.35466791086,-5062419.7063284,0.43560932006422,0.35509942326717,0.73927017853961,0.61471779616505,4.5052631074649,4.4027059520886,5.6834026097143,5.3508391170328,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.1896919766352e-12,1.3181618523369e-12,2.0021644557529e-12,2.236603180573e-12,9.8303134276467e-12,1.0432562628118e-11,1031.8107230205,131.93770016999,133.56597158844,170.40774829183,28321657.872755,29007572.369363,29722426.084245,27411981.09722,28086669.077892,28547508.143486,2051651.9371066,1256.4272898251,924.3915317719,1249.4795025076,930.06337716538,1243.6470035506,1145.17804746,0.00092919839440083,314.63548226106,22471921.42725,535.59880015497,0.0033730980986399,0.00034720485562647,0,-0.00056831324631119,0.19743906933348,332.7202215892,28419605.90716,739.11674135188,0.003208310774521,0.00069301636000675,0,0.00015463838124044,0.2213188491499,335.41172396598,29164589.849064,767.87497818672,0.0031848712114972,0.00068176926132579,0,0.00026158008342138,0.22928034352853,337.67366514648,29723953.914635,97755.522917526,0.39077240153263,0.062805836784572,9.4131042706759e-21,0.00059302601587207,0.16072945841228,366.35439108109,28546102.447724,133663.47447276,0.3597680742597,-0.0609199278321,7.4605091192685e-18,0.00030210654003499,0.16933319343988,378.13296971006,28076428.318657,1189.2253084606,0.0028220592989042,-0.0005213220892993,6.3112193673302e-20,2.4282018340538e-06,0.18473309348316,384.61841563347,27401805.831975,1245.6107752603,0.0027726530539726,-0.00057943798821065,7.1355886838815e-20,1.1012899849261e-06,0.20898360649379,391.69910675776,22429262.643884,1310.1061913139,0.0027093553446617,-0.00032791621062054,4.0195223844464e-20,0.00053630715516239,0.23201573852127,332.71831107399,28322983.029717,91267.259788941,0.39605281057473,-0.00010281588803094,0,8.7012887311022e-05,0.00034008984455175,453.35543236622,27410870.133901,214344.82373171,0.29040600487475,-2.016635102237e-07,0,3.5510215955211e-05,0.00012227980131564,335.40962513163,29008749.639455,94829.715161954,0.3931368977757,-7.1664795101946e-05,0,0.00014773488024734,0.00041766464787926,450.88656805108,28085552.449369,212422.36473469,0.29218789407882,2.162049818069e-06,0,6.1464710074667e-05,0.00021049032188128
176874.37887032,1671.0042384782,333.71546406372,453.09691041641,335.81927058514,450.92508649404,337.63206382523,365.77609283076,-5033041.9326606,0.44173963940844,0.36083143600739,0.74009446222801,0.6163423410116,4.4983763485734,4.3998746445832,5.6834227990152,5.3566840406308,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.2042218398528e-12,1.336731416699e-12,1.9993803500729e-12,2.2377868893678e-12,9.7985614602266e-12,1.0394771600256e-11,1027.5567548084,132.1256245592,133.85540220319,170.64207312832,28353437.787181,29040770.029161,29755962.54882,27442465.320937,28117871.187456,28579428.998107,2051699.6854563,1256.9455352011,924.94689351825,1249.9060060807,930.01274105448,1244.0591195729,1147.0250569035,0.00092833568804344,314.58837796138,22503574.222264,534.9471759202,0.0033737076002136,0.00034720660800004,0,-0.00056831608164693,0.19740438751639,332.62712668543,28452561.245743,738.01095947283,0.0032093115469971,0.00069379926302781,0,0.00015682637829501,0.22163724844148,335.31421606449,29197930.802072,766.73656806878,0.0031859005655742,0.00068119312024047,0,0.00026187652934518,0.22907080583368,337.57322952601,29757490.883084,97612.790865647,0.39090139591287,0.062709822954624,9.3970932446266e-21,0.00059212783370693,0.1604307866022,365.7758162379,28578021.047983,132993.74560419,0.36034832845782,-0.060880765738528,7.4557323962852e-18,0.0003019052181339,0.16895184324088,377.66165516376,28107630.98773,1185.0740149862,0.0028256669330113,-0.00052102127259854,6.2995494389634e-20,2.4294403234016e-06,0.18439078241318,384.23527170382,27432284.251262,1242.3456458231,0.0027755001661116,-0.00057955401937359,7.1438118167646e-20,1.1070388048985e-06,0.20881104017125,391.23295277803,22454041.678971,1306.3088742731,0.0027126492816642,-0.00032825113516582,4.0277430675827e-20,0.00053685479374908,0.23197065022745,332.62520036897,28354760.789033,91130.987488989,0.39617591881837,-9.4662800148607e-05,0,8.8226759115505e-05,0.00032662888602369,453.09667201385,27441353.761831,214148.3108577,0.29058047508584,-1.927199927451e-07,0,3.6083406808077e-05,0.00012417875443465,335.31211082845,29041947.454124,94689.210926601,0.39326391552859,-7.6645233193807e-05,0,0.00014791678311576,0.00042362116331339,450.92480237961,28116754.619424,212448.19020478,0.29217198628498,2.0193855223174e-06,0,6.1627655922715e-05,0.00021104258816701
