time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
52258.998450655,1780.4620290017,337.09985415043,365.55623427416,341.99123187844,358.13962198359,-4397946.5456982,2.5616897693879,2.5351044933358,3.0999270541163,3.0924449196872,5.6838562492791,5.0825758677678,0.0001,0.0001,0.0001,0.0001,8.8763957448355e-11,9.5365434845533e-11,1.0950749686019e-10,1.1452946977216e-10,934.97909290074,167.98802693325,166.77423189547,28450391.693143,29164419.987416,27292157.1137,28014554.215029,2048495.7170243,1244.4434627117,1146.2785481831,1227.4962647109,1170.8392685149,0.00098914557166761,316.91074377709,23080174.219995,562.68186863203,0.0033508731296648,0.00034653237320597,0,-0.00056721286008016,0.19836374524264,337.04924996884,28913018.576912,786.36258405011,0.0031686230425857,0.00096025736393701,0,0.00091332803821673,0.41823860233722,341.95025398218,29725099.024437,838.0151840116,0.0031256737597332,0.00091398773814739,0,0.0011035065754201,0.45841776708896,358.13933552674,27442868.983573,1006.3185547229,0.0029777685422855,0.00021870757987841,-2.6402491244771e-20,0.0011039160069545,0.37792481645933,364.48403026396,26816745.070461,1067.7105573679,0.0029241504703572,-2.2520840898916e-05,2.3784629650205e-21,0.00090821726894106,0.31068731145217,391.53322946047,21647837.787236,1309.7112491375,0.0027084316021007,-0.00033101220735462,4.0504482347339e-20,0.00054136738834289,0.23428514637611,337.0440243482,28434982.981637,6073.4716574164,0.024438271579059,0.00043202247766144,0,0.00049381443414615,0.026848135581135,365.65418411654,27308204.916035,8317.3552254028,0.022501449051518,0.00045009081233017,0,0.00048865508876785,0.029524919484096,341.94423869624,29145289.168138,6473.0841593163,0.024104697013699,-0.00019422909412604,0,0.00059887582490392,0.026118765900339,358.25545473783,28034189.967165,7766.6664072731,0.022982381220771,-0.00020094657230282,0,0.00059743183751268,0.027426262119333
54011.796901927,1767.8199741452,337.02497745216,361.72424157721,341.90945182532,357.00518713086,-4124231.3625021,2.5642071526326,2.5454692093642,3.0973719994166,3.0922679167704,5.6840443937385,5.1187700466982,0.0001,0.0001,0.0001,0.0001,8.8652443541103e-11,9.4560785408872e-11,1.0930341374859e-10,1.140687052508e-10,895.32990342112,168.28069605336,166.86165503828,28734774.201186,29450147.991421,27574521.742841,28299679.458772,2048839.8562207,1245.0641245928,1158.7402694599,1228.1307375837,1174.8855474587,0.00098212220785846,316.87731402727,23362427.410489,561.72240254177,0.0033521511937567,0.00034653331508891,0,-0.00056721429516333,0.19828862753551,336.97461350535,29197799.312548,785.05666922105,0.0031702020606536,0.00096057148428131,0,0.00091422632347803,0.4182973850434,341.86849775397,30010317.785431,836.66989678798,0.0031272872226398,0.0009132342158155,0,0.0011025975307797,0.45780369343891,357.00387386956,27728867.661316,994.83473598489,0.0029880709525584,0.00021869495355183,-2.6397503399688e-20,0.0011038554182975,0.37660107821364,361.76887722724,27099522.574718,1041.685332933,0.0029469081795921,-2.3558301148128e-05,2.4957542626379e-21,0.00090914488349551,0.30861160415708,386.44190754329,21874231.917061,1267.786019364,0.0027447229242282,-0.00033382358932072,4.0850283754604e-20,0.00054596481080756,0.23315074215496,336.96938589399,28719351.501031,6063.4030401006,0.024450443464283,0.00044729174802567,0,0.00049428130125456,0.02726417895968,361.82101575472,27590533.940169,8035.9759026287,0.022746081127124,0.00046581700896219,0,0.00049063626727085,0.029743244933544,341.86248983669,29431037.373816,6462.7011102863,0.024117155529768,-0.00020089294110542,0,0.00059840570057187,0.026173354695325,357.12042715577,28319275.930468,7678.1087731199,0.023061819131176,-0.00020774999650678,0,0.00059742130788722,0.027426833431634
55939.875198325,1752.1042970482,336.9407022786,358.65066575657,341.81637924413,356.39287390508,-3831750.6905231,2.5658045318092,2.5532871782408,3.0960453405523,3.0919531443947,5.6842455274672,5.166812620586,0.0001,0.0001,0.0001,0.0001,8.8541179427561e-11,9.3892340568221e-11,1.0914842808017e-10,1.1377973034751e-10,852.97227809841,168.50509061848,166.93201631676,29039276.759855,29755631.299745,27877477.158244,28604677.644036,2049275.5101857,1245.7441660315,1169.0150326105,1228.8296829876,1177.2531755191,0.00097339127613792,316.83653627557,23664339.515006,560.63375909759,0.0033535717030387,0.00034654939993436,0,-0.00056724052088781,0.19821381015049,336.89049662605,29502533.167494,783.61164292915,0.0031719325115184,0.00096080339458212,0,0.0009147963266233,0.4182460404281,341.77548767002,30315500.402926,835.1703517264,0.0031290651149075,0.00091284292539843,0,0.0011021256136695,0.45734765875423,356.39076291675,28034375.389916,988.37329625415,0.002994101207711,0.00021867270288004,-2.6383958547699e-20,0.0011037451604429,0.37580501945444,359.72910008149,27402919.463709,1021.7351474412,0.0029644935046852,-2.4675612368611e-05,2.6215606845021e-21,0.00090931675594923,0.30684887551189,381.52903983963,22126855.537775,1226.2146271279,0.0027807534099903,-0.00033677643528282,4.1215262118562e-20,0.00055079342552189,0.23216518066565,336.88527021087,29023846.451775,6052.2593615523,0.024463787404643,0.00046409776190488,0,0.00049456871452862,0.027723503685031,358.74646643444,27893456.210124,7804.9948960809,0.022947783640125,0.00048309435787386,0,0.00049212414075244,0.030051406441704,341.76948536248,29736533.134926,6451.1308971815,0.0241308774397,-0.00020821469962946,0,0.00059817486714107,0.026247577916977,356.50776871046,28624251.229336,7628.2987130873,0.023108302204014,-0.00021522259995996,0,0.00059738643849228,0.027478153853192
58060.761324363,1733.1024702616,336.84356500559,356.47166988594,341.70873188558,356.21019029594,-3529984.3632984,2.5666299572365,2.5584118026843,3.0959003915758,3.0917734659037,5.6844531532233,5.2270049049815,0.0001,0.0001,0.0001,0.0001,8.8429381570163e-11,9.3388087585983e-11,1.0903101005163e-10,1.136335866395e-10,809.28279309393,168.67211735925,167.00015192948,29354256.653634,30071266.411742,28191305.445266,28919842.978369,2049813.9867473,1246.4848288619,1176.5199445994,1229.5935699583,1178.2178301698,0.00096283470570086,316.78563069493,23976295.11443,559.40004275603,0.0033551327474056,0.00034658498556204,0,-0.00056729867597218,0.19814190785259,336.79344646832,29817601.112058,782.0056942364,0.0031738175481518,0.00096098286195911,0,0.00091509084611227,0.41810257203606,341.66788173359,30631032.396399,833.49641016903,0.0031310091638528,0.00091280010241564,0,0.0011020742128819,0.45704232341615,356.20757984617,28349705.50034,986.09849228747,0.0029965598084173,0.00021866006873753,-2.6382662953161e-20,0.001103682402056,0.37547531748988,358.411279617,27717146.150632,1008.5452086938,0.0029763034802101,-2.5751360214123e-05,2.7738808796444e-21,0.00090893718443684,0.30551383684518,377.08633088253,22399147.959025,1187.6200243762,0.0028142648600809,-0.00033966233207244,4.157704920759e-20,0.00055551244613339,0.23136614921424,336.78822282905,29338824.228266,6039.8726449525,0.024478327150156,0.00048258931129199,0,0.00049470505558075,0.028233325425635,356.56675342983,28207257.448753,7637.6253371277,0.023095113214523,0.00050208067791522,0,0.00049309022085982,0.030470550182553,341.66188461185,30052173.363915,6438.2182476377,0.024145876112065,-0.00021626301974363,0,0.00059817453909823,0.026342716879743,356.32495321218,28939408.894143,7610.7799399255,0.023127241840398,-0.00022343571769247,0,0.00059738013201344,0.027577789126123
60393.736063005,1710.9484565846,336.72961354016,355.18918875228,341.58231715721,356.29748266623,-3232564.0069537,2.5669515733241,2.561127627606,3.0967523780153,3.0920115033157,5.6846579095504,5.2981251161573,0.0001,0.0001,0.0001,0.0001,8.8317101394316e-11,9.3052477069697e-11,1.0893657485135e-10,1.1358252572861e-10,766.23900030953,168.79949474046,167.07847284556,29665765.548239,30383191.307504,28501936.105331,29231227.8714,2050458.3755221,1247.2839931451,1181.124729774,1230.421106736,1178.2856485001,0.00095052692032479,316.72150177473,24284411.208174,558.00963948504,0.0033568218548725,0.00034664341026544,0,-0.00056739423058026,0.19807557057987,336.67953901811,30129099.172517,780.2190330719,0.0031758516707586,0.00096115246930681,0,0.00091520553166188,0.41789835707002,341.54148752718,30943015.685524,831.6258100064,0.0031331159974159,0.00091305125587425,0,0.0011023775700097,0.45686068948913,356.29467851764,28660978.54876,986.48184005948,0.002996734091298,0.00021867698775925,-2.6346470684434e-20,0.0011037679680097,0.3754825866352,357.74779581435,28028067.991984,1001.6368057768,0.0029827254821796,-2.6629685978799e-05,2.8994127911775e-21,0.00090831099062774,0.30465467714092,373.41153048897,22679258.235004,1154.9185869109,0.0028427390959576,-0.00034221764164515,4.1887872877706e-20,0.00055969081042592,0.23077158690553,336.67431827484,29650334.822525,6026.090821773,0.024494019148031,0.00050293491418828,0,0.00049474185713629,0.028802451477071,355.28382621118,28517869.778996,7536.6481914895,0.023185511517252,0.0005229455047228,0,0.00049358920695858,0.031014983581105,341.53549420579,30364097.396403,6423.7910223532,0.024162126306167,-0.00022512332293795,0,0.0005983693547834,0.026459473140051,356.41226138024,29250797.943172,7613.7545053248,0.023128573806829,-0.00023247602335078,0,0.0005974572356611,0.027718657329712
62960.008275511,1686.3296128982,336.5945111737,354.64776650932,341.43294112314,356.46686626843,-2956684.6578398,2.5671228304491,2.5621569463384,3.0982829441202,3.0928405728326,5.6848479676945,5.3769130379873,0.0001,0.0001,0.0001,0.0001,8.8205914348826e-11,9.2862062070146e-11,1.088495039198e-10,1.1356973533277e-10,726.33302134401,168.908101863,167.17444882076,29956128.858101,30673855.907258,28791550.596797,29521230.741296,2051196.1826572,1248.1365005354,1183.2609903697,1231.3066586942,1178.0576020577,0.00093684978494342,316.64118026911,24571112.958154,556.45956165425,0.0033586131983976,0.00034672566246179,0,-0.0005675288075377,0.1980168859681,336.544461987,30419411.746327,778.23380267421,0.0031780217278266,0.00096136061627327,0,0.00091526647812903,0.41767366044393,341.39213745676,31233840.534475,829.54255503506,0.0031353708791508,0.00091350250405604,0,0.0011029223909766,0.45675775477071,356.46410695778,28950702.024785,987.7056613798,0.0029961533669794,0.00021873568576279,-2.6342606977225e-20,0.0011040638792269,0.37565605194817,357.55877349846,28317825.432137,999.36123024728,0.0029851434386197,-2.7207513133184e-05,2.9834219353386e-21,0.00090777128096098,0.30423292441011,370.7333742567,22949818.52568,1130.5793120781,0.0028640323858212,-0.0003441888721795,4.2141484586248e-20,0.00056291406612217,0.23037506820851,336.53924341175,29940701.419873,6010.7770104925,0.024510760384287,0.00052531147370278,0,0.0004947471006791,0.029440704380191,354.74219591061,28807475.499288,7491.9178345826,0.023227450250652,0.00054588301909607,0,0.0004937602452804,0.031689320869757,341.38614562252,30654757.390287,6407.7251200662,0.024179515664033,-0.00023487157841971,0,0.00059869814962048,0.026597746190966,356.58172561356,29540811.717332,7623.1982868714,0.02312409591302,-0.00024241715720555,0,0.00059765146628909,0.027890580454688
65782.907709268,1660.6648233333,336.43409732873,354.56635272419,341.25685866398,356.56025619696,-2720739.7338295,2.5674635363872,2.5624432781394,3.1001255868324,3.0942468159185,5.6850106485315,5.4578222003862,0.0001,0.0001,0.0001,0.0001,8.8097620324094e-11,9.2769069936467e-11,1.0875674370391e-10,1.1354540788535e-10,692.22730940219,169.01650720699,167.2895386749,30206354.311666,30924392.35141,29041028.623177,29770973.670272,2051990.9257369,1249.0349961404,1183.8196871101,1232.2414517427,1178.0347465861,0.0009225915685185,316.5426233433,24817519.860068,554.76074956073,0.0033604669071929,0.00034682867677563,0,-0.00056769739143031,0.19796644677008,336.38408634713,30669599.707974,776.03627686263,0.0031803088905771,0.00096164277290858,0,0.00091538779158492,0.41746384427297,341.21610777259,31484571.273865,827.23745401581,0.0031377510997757,0.00091404577142953,0,0.0011035782525617,0.45668268751342,356.55765976018,29200118.601334,988.24587925362,0.0029960933168452,0.00021883517712592,-2.6350186094104e-20,0.0011045654996649,0.37583426736066,357.59877323358,28567298.841406,999.37609279664,0.0029855336559888,-2.747484578374e-05,3.0191031991746e-21,0.00090756313878813,0.30412617106436,369.11887658392,23189942.368527,1115.6248601365,0.0028772346779552,-0.0003454315051249,4.2288030985193e-20,0.00056494595056351,0.23014577242258,336.37886831122,30190929.736127,5993.8261130884,0.024528404190003,0.00054992404466767,0,0.00049478224115993,0.030158798552725,354.66073614448,29056952.839668,7482.7458348372,0.023238418974884,0.00057110834382879,0,0.00049378515382282,0.032488261809605,341.21011522647,30905288.025842,6389.9489049692,0.024197870450319,-0.00024560178432582,0,0.00059909052944314,0.026757705734887,356.67518568711,29790566.959312,7627.3572132493,0.023123644856032,-0.00025335092110223,0,0.0005979604868621,0.028084576143398
68888.097086401,1636.1114891236,336.24566902961,354.6300091808,341.05149336083,356.49656222921,-2539988.1591544,2.5681425684412,2.5627952906052,3.1019599095217,3.096016113664,5.685135399438,5.5333222372623,0.0001,0.0001,0.0001,0.0001,8.7992553373833e-11,9.2715273053727e-11,1.0864993473974e-10,1.13479744919e-10,666.12551898226,169.13639011669,167.42063824682,30400561.139516,31119005.113657,29234408.888957,29964682.534423,2052777.3159781,1249.9705320557,1183.8296170121,1233.2162065379,1178.4668600074,0.00090895082729086,316.42582565653,25007849.330693,552.9433629303,0.0033623316451858,0.00034694415286048,0,-0.00056788639322389,0.19792252821393,336.1957596173,30863809.928482,773.62358975993,0.003182690008585,0.00096200373013967,0,0.00091562974725065,0.41728608230017,341.01084358841,31679353.662816,824.70860394299,0.0031402326819133,0.00091458658106733,0,0.0011042311418271,0.4565917673175,356.49412639044,29393553.536439,987.33010770488,0.0029971904787781,0.0002189603277885,-2.6348755798386e-20,0.0011051967138755,0.37591138970449,357.63820512267,28760574.454977,999.46993493022,0.0029857654245078,-2.7513263211512e-05,3.0307749386982e-21,0.00090775075413566,0.30416576079145,368.41350685247,23380104.723989,1108.929307113,0.0028832792372555,-0.00034598617735461,4.2353986144523e-20,0.00056585294196481,0.23003202118124,336.19053927575,30385137.947509,5975.2164001262,0.024546771248712,0.00057699743535774,0,0.00049487958718435,0.030967515336477,354.72441342293,29250337.047644,7485.3312895449,0.023238613666644,0.00059886230196158,0,0.00049381970461436,0.033401512394054,341.00484851321,31099895.973533,6370.4470666929,0.024217006950976,-0.00025739512507003,0,0.00059948495268622,0.026940020628376,356.61150549131,29984285.416662,7620.2787348968,0.023132124718282,-0.00026538971478549,0,0.0005983433841832,0.028296503698632
72303.805401246,1615.2231630791,336.02958160888,354.60213542352,340.81678922642,356.27877744328,-2421192.2381144,2.5691297623146,2.5635960525331,3.1035677905327,3.0978136600414,5.6852174920299,5.5951948159479,0.0001,0.0001,0.0001,0.0001,8.7888447600241e-11,9.2651254223148e-11,1.0852503079079e-10,1.133651994801e-10,648.99579339852,169.27145642423,167.56343943877,30531478.757272,31250450.778427,29364395.258987,30095143.621414,2053468.1501875,1250.9332562153,1184.0721954008,1234.222780246,1179.3365913618,0.00089734620171059,316.29389481589,25134899.555349,551.05959021636,0.0033641510597131,0.00034705900112364,0,-0.00056807437911345,0.19788096927485,335.97989958198,30994766.635942,771.01200250364,0.0031851393957708,0.0009624122107232,0,0.00091598162425258,0.41713424700423,340.77632424479,31810905.688903,821.96698147521,0.0031427944576351,0.00091506061504695,0,0.0011048034417112,0.45645604087954,356.27643194574,29523851.589244,984.99550912012,0.0029994014511154,0.00021908746278505,-2.6355838193572e-20,0.0011058381821122,0.3758523165459,357.53851982151,28890432.382711,998.30328086331,0.0029869748765891,-2.7446178780262e-05,2.9955768691375e-21,0.00090821610332144,0.30419764353386,368.27158358328,23508945.666942,1107.451674944,0.0028847535231361,-0.00034606959636409,4.2350760888464e-20,0.00056598939860753,0.22996990213343,335.97467293642,30516055.650268,5955.0731658265,0.024565663584456,0.00060677919634515,0,0.00049503301248548,0.031877647855166,354.69654669237,29380327.858837,7481.6659250224,0.023243374596412,0.00062939599166601,0,0.00049393753472654,0.034421464711007,340.77032468897,31231339.259146,6349.3037832483,0.024236762776753,-0.00027037470941446,0,0.00059983975882959,0.027147154030034,356.39366763599,30114751.218792,7602.254552233,0.02314919561031,-0.00027863560612121,0,0.00059873591453144,0.028527803862247
76061.084547577,1600.1826835686,335.79041813808,354.39095516619,340.55657260497,355.95823910418,-2358696.8751769,2.570252663401,2.5647688922823,3.104834252189,3.0993243723012,5.6852607443695,5.6370258399305,0.0001,0.0001,0.0001,0.0001,8.778087885035e-11,9.2550590120102e-11,1.0838023934965e-10,1.1320763531847e-10,640.00578747193,169.42027870262,167.71562733742,30604503.515424,31324106.107481,29436393.925505,30167749.653742,2053979.7162814,1251.9129271434,1184.8606486572,1235.2540598906,1180.4817772903,0.00088899037976035,316.15337837351,25204109.383266,549.17995606745,0.0033658735032478,0.00034715832842428,0,-0.0005682369592611,0.19783630987625,335.74114384517,31067838.92305,768.24279206611,0.0031876303541888,0.00096281441212553,0,0.00091638194403624,0.41698625737549,340.51641942617,31884586.873597,819.04437453678,0.0031454178446903,0.00091543396935567,0,0.0011052542397287,0.4562614308233,355.95591283465,29596424.096508,981.73350917908,0.0030023138726196,0.0002191942846336,-2.6343987636943e-20,0.0011063774166262,0.37567081419766,357.2753863684,28962348.934792,995.6277206236,0.0029893837196051,-2.737083505059e-05,2.9411072529294e-21,0.00090875919919449,0.30413335351744,368.29034232701,23578832.233644,1107.5250219434,0.002884803554009,-0.00034596659061688,4.2342312959985e-20,0.00056582105435734,0.22989750099758,335.73590619984,30589080.205868,5933.7143006257,0.02458487606529,0.00063954329452403,0,0.00049520889863538,0.03290053844246,354.48531898856,29452328.331123,7464.651702544,0.02325885139832,0.00066299136496703,0,0.00049412352929716,0.035550808705477,340.51041284581,31304995.283307,6326.7638814168,0.024256995155023,-0.00028465875503768,0,0.00060013317463183,0.027382685744328,356.07302192719,30187356.656139,7577.0774827945,0.023171674678775,-0.00029321881433561,0,0.00059907773153926,0.028784574996929
80194.09160854,1591.83181059,335.53693267055,354.02970393618,340.27889548361,355.5851771441,-2335044.386775,2.5713235966744,2.5660128045419,3.1057147882825,3.1003765198847,5.6852771300084,5.6571600647468,0.0001,0.0001,0.0001,0.0001,8.766539389982e-11,9.2410775136684e-11,1.0821442094824e-10,1.1301453912948e-10,636.61744829138,169.58065773918,167.87783093901,30637159.142994,31357459.04362,29467943.780543,30199984.237438,2054270.4706511,1252.8983979818,1186.1060284921,1236.3020424571,1181.7572557441,0.00088435100588334,316.01305431661,25233036.38994,547.3794039494,0.0033674631161333,0.00034723050556041,0,-0.0005683550866804,0.19778403004664,335.4882712874,31100523.410169,765.38248623056,0.0031901341370843,0.00096316057721567,0,0.00091676378953113,0.41682010712922,340.23921103291,31917883.7512,815.99790601516,0.0031480821390911,0.00091569351861685,0,0.0011055677004133,0.4560045613483,355.58283684069,29628747.907468,978.0082578362,0.0030055582429762,0.00021926862367349,-2.6362104837942e-20,0.0011067529951078,0.37539267937275,356.89921301702,28993896.765631,991.90310262101,0.0029926262939458,-2.7319101889872e-05,2.8783760432926e-21,0.00090923037866201,0.30396067436777,368.17878690814,23606107.767355,1106.4666540008,0.0028857545232069,-0.00034589102693949,4.2345417208918e-20,0.00056569761081552,0.22977158582604,335.48301790398,30621736.346648,5911.6524276716,0.024604187837548,0.00067558425942306,0,0.00049537065777882,0.034048623583342,354.1239661612,29483876.240561,7436.5807307275,0.023283298543676,0.00069994810322537,0,0.00049431926075385,0.036803236393358,340.23319432692,31338352.029607,6303.2676950729,0.024277544718639,-0.00030036461792971,0,0.00060035701908065,0.027651181836423,355.69981446661,30219585.821657,7548.3270405705,0.023196712550788,-0.00030926577675482,0,0.000599336135303,0.029074164302218
84740.3993756,1589.0746795063,335.28023315529,353.59584485228,339.99466747062,355.18090919054,-2327373.1694236,2.5722492099272,2.5671116721644,3.1062054906643,3.100979064314,5.6852823946625,5.6601458717307,0.0001,0.0001,0.0001,0.0001,8.754004430646e-11,9.2242516824642e-11,1.0802740763601e-10,1.1278940034799e-10,635.51912101991,169.7520918382,168.05188905674,30652665.37256,31373703.387575,29482268.015741,30215028.495086,2054369.0017309,1253.8765151558,1187.577894447,1237.3550521791,1183.1196124493,0.0008828192663924,315.88102357514,25244938.637629,545.71362239106,0.0033689097457426,0.0003472718952341,0,-0.00056842280112892,0.19772265764526,335.23236813221,31116030.79772,762.51377868077,0.0031926173746563,0.00096342786338777,0,0.00091709387342632,0.41662782540841,339.95560461293,31933998.1297,812.90600193945,0.0031507576136318,0.00091583810806002,0,0.0011057424340792,0.4556893262986,355.17855611014,29643986.23574,973.99262794202,0.003009023841352,0.00021931109674443,-2.6400538177099e-20,0.00110696801424,0.37503316529988,356.4695706372,29008290.232059,987.67204172445,0.0029962751301797,-2.7269927713732e-05,2.8924429372678e-21,0.00090959989538734,0.30371329136876,367.84602182148,23614315.012377,1103.4085926231,0.0028883882263871,-0.00034591501844558,4.2371491138111e-20,0.00056573698557969,0.22957803773406,335.22709514753,30637244.123679,5889.5251433916,0.024623341939403,0.00071522812470678,0,0.00049549985299344,0.035336327934972,353.68997234355,29498195.488348,7403.069788266,0.023312192467171,0.00074059501419487,0,0.00049448264529677,0.038198987133852,339.94957470949,31354602.978181,6279.4199798373,0.024298182315826,-0.0003176457590967,0,0.0006005110613733,0.027958758538284,355.29537113715,30234620.576753,7517.3349712577,0.023223456973407,-0.0003268930815563,0,0.00059951325887472,0.029403180267818
89741.337919366,1589.2789903095,335.03040710753,353.13835111434,339.71464869705,354.74254048686,-2316741.3897295,2.5730514936351,2.5680776911225,3.1063320769219,3.1012611617292,5.6852896286259,5.6547831420034,0.0001,0.0001,0.0001,0.0001,8.7406446081795e-11,9.2057205208855e-11,1.0782147122466e-10,1.1253391173464e-10,633.97622739581,169.93492284163,168.23801739511,30670479.163708,31392286.229138,29498821.233775,30232328.029252,2054362.923594,1254.8331960936,1189.1355317139,1238.3972872687,1184.6015295494,0.00088293277239414,315.76124992289,25259305.429762,544.19429773351,0.0033702348574846,0.00034728804941521,0,-0.0005684491912707,0.19765409779654,334.98345007173,31133828.483488,759.71442948614,0.0031950448784891,0.00096362450132264,0,0.00091738003597183,0.4164176139479,339.67631417873,31952390.146361,809.85181445499,0.0031534044477117,0.00091587532082137,0,0.0011057875930911,0.45532539639049,354.74018576604,29661563.286034,969.6263644686,0.0030127936744336,0.00021933084013406,-2.6426327860273e-20,0.0011070685583803,0.37459790538634,356.01372326512,29024951.445365,983.16957136577,0.0030001601995249,-2.7191774595729e-05,2.8450699442302e-21,0.00090992829691323,0.30342862960396,367.3535494785,23623723.037196,1098.876494789,0.0028922869680151,-0.00034600438553331,4.2412327068456e-20,0.00056588329110979,0.22932784639607,334.97815576217,30655060.079585,5867.932393333,0.024642066767105,0.00075883633575832,0,0.00049560024785522,0.036780194029767,353.23232922913,29514742.125646,7367.6257634848,0.023342770605394,0.00078529692612134,0,0.00049461561390003,0.039758854565536,339.6702691408,31373194.700901,6255.8621266967,0.024318600704032,-0.00033664503292734,0,0.00060060074155223,0.028312225626988,354.85679851109,30251907.272959,7483.6356103635,0.023252549334993,-0.00034628157776322,0,0.00059963465055374,0.02977908456176
95242.370317508,1589.6764529895,334.79285185041,352.66047858795,339.44580234732,354.26346048739,-2294492.4009604,2.5738064240766,2.5690613578327,3.1061493821291,3.1013675988003,5.6853048491667,5.6494132811279,0.0001,0.0001,0.0001,0.0001,8.726851191061e-11,9.1861030507499e-11,1.0760183580985e-10,1.1225243344685e-10,630.74714283358,170.12790257252,168.43319038313,30699758.369873,31422362.754803,29526769.893939,30261058.886967,2054348.1982865,1255.7592466881,1190.7791958253,1239.414258782,1186.2365785795,0.00088315358499416,315.65176381756,25285288.904186,542.7793521084,0.0033714892904725,0.00034729015471171,0,-0.00056845257423084,0.19758173826098,334.74681176076,31163091.084896,757.02787456713,0.00319739424742,0.00096377547870094,0,0.00091764936607576,0.41620392123577,339.40822514689,31982230.098121,806.8948185946,0.0031559864893042,0.00091582133069724,0,0.0011057226936141,0.454926126703,354.26110697373,29690633.863147,964.82705441329,0.0030169531487483,0.00021933811047521,-2.642641899081e-20,0.0011071063507711,0.37409420329911,355.52862420749,29053017.750236,978.34967594096,0.0030043356914514,-2.7074367456565e-05,2.8096915389257e-21,0.00091028513876285,0.30312447613087,366.79537190127,23643994.396974,1093.7113378607,0.0028967457233435,-0.00034610475661073,4.238761894554e-20,0.00056604761765003,0.22904133128517,334.74149769148,30684341.420251,5847.2096430941,0.024660188987831,0.00080680538242167,0,0.0004956859698572,0.038398347481198,352.75429879735,29542683.703422,7330.3765141286,0.02337503765322,0.00083445658451082,0,0.00049474674397331,0.041501496019148,339.40216543321,31403281.790366,6233.0531393407,0.024338520658295,-0.00035753888950114,0,0.00060063722571157,0.02871985012344,354.37748723587,30280622.702252,7446.5936310541,0.023284648416924,-0.00036760092562249,0,0.00059972883616358,0.03020976914672
