time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
414659.59781831,1582.9959344013,330.70847471455,443.07408734382,333.00952686787,411.66313809525,334.5717192623,343.57041927161,-3380013.3172736,0.32353080236335,0.31235703193642,0.41761371267988,0.41352025698492,4.9423549096599,4.9390954258878,5.6845586962621,5.6596508594608,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0223549875046e-12,3.9134144473325e-12,3.8562950244129e-12,4.7252871512663e-12,4.1232925806575e-11,4.2363927129066e-11,788.22226149202,152.56773930413,155.05090706882,176.29158613276,30163170.525436,30903401.81885,31550977.402268,29111254.894331,29834365.379649,30335491.901001,2054578.0414877,1270.6065282705,947.40650787175,1262.7334987065,1020.4125399131,1257.6270043225,1223.2445306838,0.00087944218577851,313.33305980092,24241440.586418,515.73114904579,0.0033929808028417,0.00034732521963806,0,-0.00056850913077832,0.19634984589616,330.17089545801,30238123.45881,706.96383139016,0.0032387998314642,0.00067916182461787,0,0.00011463534710097,0.21266164505643,332.62119064837,30996270.296065,733.47542106724,0.0032173066695345,0.00065400366050059,0,0.00014682123901739,0.20833621104505,334.54698431249,31552521.996416,23275.398296935,0.098781244758363,0.017415054286125,2.6709062250481e-21,0.00053360932952317,0.17638193860215,343.57013404778,30333989.602633,26364.631228228,0.096073340454792,-0.016895137999957,2.068989019035e-18,0.00045569085394954,0.1759206267287,350.19268691495,29823128.095516,923.71506662934,0.0030523958017793,-0.00057236404815594,6.8108922444588e-20,3.5917966851211e-06,0.18751674263197,356.96284500075,29100827.858872,992.36428154702,0.002992403762778,-0.00061373466115893,7.5770080607982e-20,2.0638611521492e-06,0.20509870323977,365.77867364555,23753997.9493,1084.1581439318,0.0029051095155964,-0.00034619093590227,4.2270586328306e-20,0.00056618899730325,0.22843891706623,330.16868196365,30164143.247096,21823.160047723,0.099956449653226,0.00047144706368008,0,6.3532479953491e-05,0.0047591590270116,443.07385047468,29110117.31488,51575.607254618,0.074409090654869,1.3613849811467e-07,0,3.1235559875971e-05,0.0004197854895927,332.61891613388,30904196.97587,22642.328078529,0.099291399566777,-0.000252559036633,0,8.3627194978601e-05,0.0026794295463967,411.66283788235,29833140.587102,44926.226138106,0.080142976606379,2.1678996102826e-07,0,4.1351526646558e-05,0.00051597902481774
428756.58483292,1581.8405575433,330.62798383091,440.0646505377,332.91344157621,412.51743801518,334.47276589884,343.37181485026,-3359949.8324652,0.31921421376244,0.30967734051521,0.41737652821649,0.41245480571847,4.9469706770378,4.9438561723249,5.6845724793962,5.6604413008183,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9761048623195e-12,3.8467747637941e-12,3.8500256830501e-12,4.7192596603003e-12,4.1239266259466e-11,4.235976700385e-11,785.31808801469,152.83070296587,155.16685202494,176.37286861007,30187399.65379,30926975.987929,31574659.908422,29133670.955339,29857140.137842,30358613.985215,2054617.991241,1270.9457470712,953.90624252001,1263.1268320185,1018.3218438145,1258.0279530878,1223.979515873,0.00087880030974625,313.28965117671,24263413.726213,515.13897645044,0.0033935237257023,0.00034732701308056,0,-0.00056851203839891,0.19631943897412,330.08618899978,30261535.78226,705.95210818518,0.0032397045908533,0.000678621094626,0,0.00011309466258627,0.2123589830752,332.52875266509,31019792.845487,732.39035244466,0.0032182744567259,0.0006544643172788,0,0.00014673487331835,0.20840735235104,334.44829458234,31576204.995644,23240.112326621,0.09881266189096,0.01743131973832,2.6611311385174e-21,0.00053410653858144,0.17649054447174,343.37152961614,30357110.782931,26298.610668499,0.096131065988164,-0.016911421124794,2.0708817142264e-18,0.00045613102566918,0.1759844350418,350.05907468971,29845927.068029,922.31953334309,0.0030536284567855,-0.00057277437638753,6.8124447735112e-20,3.5930378920489e-06,0.18757542183733,356.62980212673,29123174.402665,989.06933165403,0.0029952632933356,-0.00061415019376894,7.5707140982735e-20,2.0464164914851e-06,0.20504160838521,365.46311614478,23771620.006574,1081.2056457741,0.0029076679688132,-0.00034623102700219,4.2201399950795e-20,0.00056625468206464,0.22826437953927,330.08397067103,30188380.312255,21791.888619435,0.099984454352162,0.00048753432658979,0,6.2657237045601e-05,0.0049162057311932,440.0644270498,29132526.136593,50981.17478312,0.074919575799598,1.0129697332474e-07,0,3.0967633222854e-05,0.00041334722689118,332.52647045339,30927772.109071,22608.835186463,0.099321274834762,-0.00026007492607435,0,8.360612181257e-05,0.002750498311178,412.51714577513,29855918.131064,45119.177653531,0.079978772346197,2.2361942456948e-07,0,4.124495660444e-05,0.0005157063754945
444263.27054899,1580.6273308734,330.54121243927,436.06759025121,332.81424308173,412.81332776343,334.37001878975,343.16384599957,-3336757.9259305,0.31595820823594,0.30814499518783,0.41650324654708,0.41114328376428,4.9511415818219,4.9481809662609,5.6845884083195,5.661078198894,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9402341938572e-12,3.7868729408103e-12,3.8371971243747e-12,4.7031848480173e-12,4.1240358512825e-11,4.2349603746795e-11,781.96046701883,153.07307886876,155.30949456084,176.45804688236,30214742.667973,30954041.789381,31601704.22352,29159342.84952,29883222.455407,30385071.017861,2054659.9577885,1271.3131289796,962.67390223634,1263.5364909769,1017.617719024,1258.4475182979,1224.7527364714,0.00087812629492968,313.24434450723,24288655.715788,514.51614910022,0.0033940981964555,0.00034732805491956,0,-0.00056851371304465,0.19628679184379,329.99759100752,30288261.765742,704.88932851845,0.0032406584527311,0.00067821256661522,0,0.00011193252660377,0.21211343919848,332.43260681478,31046686.588869,731.25682332929,0.0032192892147754,0.00065472331034572,0,0.00014642209224807,0.20839893589896,334.34581940057,31603249.826772,23203.318378382,0.098845538801688,0.0174460175048,2.6749443658082e-21,0.00053455586363659,0.17658060588703,343.16356075269,30383566.864623,26229.279625215,0.096191794520632,-0.016926213300153,2.0726202495618e-18,0.0004565308252454,0.17602716530522,349.87370499017,29872018.992745,920.39032721336,0.0030553237338125,-0.00057315425285918,6.8217729399304e-20,3.591326504771e-06,0.18759567041939,356.21585877285,29148751.626121,984.96862803973,0.0029988184908992,-0.00061457329462684,7.565929615507e-20,2.0311886245674e-06,0.2049395963982,365.08888492868,23791391.142011,1077.6990954922,0.0029107046594213,-0.00034628707648282,4.2190214416106e-20,0.00056634647933377,0.2280631868953,329.99536785538,30215729.461228,21759.052513578,0.10001395496479,0.00050497243170334,0,6.1990551086339e-05,0.0050869220385811,436.06737767049,29158188.032768,50179.06255057,0.07560818349553,8.3919534589645e-08,0,3.0814419860782e-05,0.00040755554106125,332.43031796615,30954840.001602,22573.840462098,0.099352611141995,-0.00026828676247755,0,8.3461365716484e-05,0.0028279982797136,412.81304728379,29882001.73132,45185.234928184,0.079923468325372,2.2842098638898e-07,0,4.1113785960126e-05,0.00051442237618276
461320.62483667,1579.2100491625,330.44709591828,431.27284701867,332.71168214545,412.42403939572,334.26356016101,342.94853226489,-3308490.3722706,0.31405480844724,0.30795585346765,0.41514885119411,0.40977030579416,4.9544340035241,4.9516351576197,5.6846078243272,5.6621679840229,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9175186110093e-12,3.7375978876253e-12,3.8194171610703e-12,4.6780131820689e-12,4.1232591304867e-11,4.2329961049062e-11,777.86771548514,153.28708564573,155.47225714719,176.54686985261,30247165.126236,30986595.93855,31634141.766229,29190289.785665,29914654.398077,30416896.148856,2054709.0339894,1271.7152405132,973.40584923625,1263.9658964628,1018.6093385543,1258.8879006406,1225.5595265039,0.00087733891620138,313.1969354693,24319178.970914,513.85606449803,0.0033947131232516,0.00034732897584087,0,-0.00056851518686976,0.19625174787887,329.90487872727,30320321.893731,703.76924242944,0.0032416700362021,0.00067797470705179,0,0.00011125316696579,0.21194081511224,332.33265707218,31078977.602043,730.07009487879,0.0032203582769352,0.00065476899555765,0,0.00014593828260275,0.20831086340807,334.23963575257,31635687.91117,23164.931119709,0.09888004988261,0.017457619530556,2.6890238666826e-21,0.00053491062300929,0.17663636496781,342.94824700221,30415391.003356,26157.184045922,0.096255159588098,-0.016938027980662,2.0741943836271e-18,0.0004568500252957,0.17603407421753,349.62701094798,29903441.367052,917.82485875195,0.0030575728325811,-0.00057347897461473,6.8396140383996e-20,3.5868581039896e-06,0.18756386945288,355.71907361448,29179581.365129,980.03430586231,0.0030030964984933,-0.00061499189600319,7.569059116785e-20,2.0193779999337e-06,0.20478702955506,364.63496113606,23815126.605027,1073.436415744,0.0029143956791184,-0.00034637968914402,4.2140358961739e-20,0.00056649807790196,0.22783530550159,329.90265053609,30248155.753559,21724.461824869,0.10004521218332,0.00052408462877127,0,6.1589907929361e-05,0.0052745273877019,431.27263779716,29189122.395721,49197.217195618,0.076451066994448,5.1745331076686e-08,0,3.079554508841e-05,0.00040281437228469,332.33036276721,30987397.103822,22537.199285145,0.099385631940972,-0.00027734554743122,0,8.3224162710979e-05,0.0029135312379895,412.42376719436,29913432.799526,45096.177603951,0.080001348282235,2.5243518795817e-07,0,4.0976403975287e-05,0.00051220613666401
480083.71455312,1577.5249323072,330.34510627178,426.2681636605,332.60499339329,411.63041248186,334.15288594276,342.7275347277,-3275675.514473,0.31345259832911,0.30888345326112,0.41349264216968,0.40833784447398,4.9567402141484,4.9541069617508,5.6846303683213,5.664067573156,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9074788047678e-12,3.7008425419492e-12,3.7985170301268e-12,4.647259139023e-12,4.1215115496487e-11,4.2300208459256e-11,773.11679551882,153.46855924188,155.64844687991,176.63904772832,30284158.537939,31024080.823772,31671454.281558,29226031.98323,29950924.500051,30453573.121253,2054767.5109329,1272.1535436163,984.86850960352,1264.4173055369,1020.6091670956,1259.3504017876,1226.3934427517,0.00087640274017068,313.14704824478,24354458.379068,513.15497276733,0.0033953708711834,0.00034733058701521,0,-0.00056851778836183,0.19621463139424,329.80754161091,30357197.86508,702.58681743284,0.0032427428164237,0.00067790315296365,0,0.00011103822929736,0.2118382009408,332.22835428903,31116142.144998,728.82477527654,0.0032214854174976,0.00065463204535942,0,0.00014534736042199,0.20815665003966,334.12923801114,31673000.995422,23124.800544265,0.098916297837677,0.017465746182801,2.6895502165632e-21,0.00053515921938273,0.17665383172179,342.72724944715,30452066.950136,26082.884455466,0.096320655141673,-0.016946482845309,2.0751883052636e-18,0.00045707828332051,0.17600218589738,349.34034815269,29939689.743423,914.83950226209,0.0030601895275848,-0.00057372248006462,6.866631282373e-20,3.5805282339276e-06,0.18748304560627,355.18177449421,29215196.635467,974.67839325396,0.0030077434957438,-0.00061536974642587,7.5384889049783e-20,2.0113890199358e-06,0.20459624781402,364.12094552659,23842808.572165,1068.5953036206,0.0029185887308311,-0.00034650631409972,4.2015457786359e-20,0.00056670529919178,0.22759118803723,329.80530750233,30285150.789428,21687.960482085,0.10007833439997,0.00054496570936875,0,6.1445001196571e-05,0.005479894740712,426.26794629672,29224850.72659,48148.674236807,0.077351342529019,3.7693233080732e-08,0,3.0888322363148e-05,0.00039932526510717,332.22605518895,31024885.495773,22498.746922823,0.099420450577293,-0.00028722472360466,0,8.2929959527145e-05,0.0030069992576565,411.63014185611,29949700.562525,44914.991904743,0.080158413982432,3.0478503365868e-07,0,4.0832976871372e-05,0.0005094176932061
500723.11324121,1575.6627672436,330.23547078758,421.9699171975,332.49338218971,410.81655494802,334.03725280465,342.5011875836,-3241520.7156539,0.31382561462452,0.31034110931836,0.41162972990751,0.40673091468265,4.9583039546502,4.9558354489517,5.6846538381736,5.6665675532397,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9069665031682e-12,3.6770150502348e-12,3.7754668090965e-12,4.6141195081151e-12,4.1190080827396e-11,4.2262656893739e-11,768.17245165449,153.62154933362,155.83497390804,176.73432129321,30322497.566197,31063179.088027,31710344.299199,29263316.183845,29988736.708044,30491806.251976,2054832.320478,1272.6232434323,994.93656309269,1264.8897095181,1022.6686117099,1259.8338381545,1227.2494568002,0.00087536820402422,313.09438406839,24391210.113443,512.41556469542,0.0033960638304351,0.00034733329908945,0,-0.00056852219094269,0.1961761168375,329.70510244057,30395602.819058,701.34233836469,0.0032438712403239,0.00067795794050996,0,0.00011117136745345,0.21178781530562,332.11905517339,31154880.766635,727.51927894957,0.0032226666658252,0.00065436244893113,0,0.00014468310680863,0.20795408805399,334.01388547378,31711891.607734,23082.844202907,0.09895418893095,0.017471256397005,2.6957961036081e-21,0.00053532789227246,0.17664189881008,342.50090228507,30490299.028124,26006.650003766,0.096387886250359,-0.016952395526045,2.0757541166883e-18,0.00045723773111064,0.17594078822541,349.04323964783,29977478.838523,911.73972037358,0.0030629067620633,-0.0005738804958996,6.8602155741278e-20,3.5732049640373e-06,0.18736829569461,354.67139551834,29252367.280765,969.57049858154,0.0030121804791658,-0.00061565360282357,7.5367451440405e-20,2.007094942972e-06,0.20438910574667,363.60200554569,23872138.257875,1063.6917784038,0.002922837925621,-0.00034663901358571,4.1838008474195e-20,0.00056692245251256,0.22734738725696,329.70286081395,30323489.791537,21649.553628555,0.10011315644486,0.00056800776600897,0,6.1490739732329e-05,0.0057068070624806,421.96968029619,29262122.239697,47228.042453538,0.078142088160557,7.3589449334994e-08,0,3.1034044121841e-05,0.00039715001354214,332.11675111744,31063987.654273,22458.435145215,0.099456942992895,-0.00029812354785974,0,8.2598292768465e-05,0.0031104351606367,410.81628148714,29987510.187149,44728.430756935,0.080320162759299,4.4129978012227e-07,0,4.0671813876122e-05,0.00050640096480338
523426.45179811,1573.8338791383,330.11929850091,419.23945563337,332.37651444548,410.1604266767,333.91617309475,342.26842447842,-3210197.8923912,0.31466659491538,0.31159214347863,0.40956298164057,0.40486149618756,4.9596250048388,4.957316200866,5.6846753655585,5.6689728371913,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9109739358508e-12,3.6644811410846e-12,3.7503116728119e-12,4.579625109837e-12,4.1161809986814e-11,4.222164349073e-11,763.63871237165,153.76176075347,156.03218278854,176.83250800941,30357976.653976,31099572.439409,31746492.446647,29297828.549662,30023770.354517,30527277.42707,2054896.1682801,1273.1149304144,1001.4500567394,1265.3791229832,1024.3394016228,1260.3348172799,1228.1263328271,0.00087435215507685,313.03895830782,24425143.968994,511.64650683798,0.0033967776450502,0.00034733678635878,0,-0.0005685278625737,0.19613685155163,329.59749994338,30431235.592799,700.04267931154,0.0032450424701933,0.0006780742672429,0,0.0001114715288302,0.21176173523449,332.00446626276,31190875.66351,726.15777033758,0.0032238914792481,0.00065401692930584,0,0.00014394633898344,0.20772119323627,333.89309478362,31748040.371419,23039.123252153,0.098993455426912,0.017475911374491,2.6996195944473e-21,0.00053547044462439,0.17661887760442,342.26813916347,30525769.124921,25928.342744718,0.096456755852293,-0.016957460950333,2.0765053752724e-18,0.00045737423998788,0.17586770149722,348.74947294702,30012493.61667,908.67322341216,0.0030655909936285,-0.00057398887177213,6.8463251041713e-20,3.5652881538727e-06,0.1872395716246,354.24262454647,29286804.055301,965.26288265448,0.003015927289509,-0.00061580509142106,7.5382260586605e-20,2.0058510926413e-06,0.20418541268095,363.1379362314,23899718.986908,1059.292766763,0.0029266519787797,-0.00034674071808512,4.1707120891363e-20,0.00056708891869605,0.22711776014258,329.59524913611,30358968.070899,21609.44809885,0.10014929146841,0.00059336063115351,0,6.1626393652697e-05,0.0059566302957259,419.23919322607,29296625.882608,46633.044455766,0.07865366085837,1.7729737592077e-07,0,3.1159020606707e-05,0.00039616115360501,332.00215662416,31100385.277412,22416.39235282,0.099494783884334,-0.00030992254571287,0,8.2229320972547e-05,0.0032227384923423,410.16015033379,30022541.712409,44577.330455858,0.080451386711829,5.4674013083542e-07,0,4.0484508725022e-05,0.00050326292750093
548400.1242107,1572.2318187107,329.9984246357,418.31601825014,332.25462361435,409.59078056853,333.78964555116,342.02771326637,-3184178.0399499,0.31537478242106,0.31205145717846,0.40727474337371,0.40274581797124,4.9613024656643,4.9591434141763,5.6846932486538,5.6705795375581,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9134989426114e-12,3.6580888794513e-12,3.7228956372109e-12,4.543154592104e-12,4.113538875908e-11,4.2182157938996e-11,759.87297860238,153.91337289528,156.24102044924,176.93357764177,30388146.84654,31130683.640735,31777316.146655,29326953.415196,30053441.673463,30557404.277753,2054952.2473016,1273.6185469095,1003.6891686091,1265.8815336743,1025.7935695884,1260.8502315895,1229.0265886095,0.00087346212150593,312.98111263994,24453704.082491,510.85716675192,0.0033975001597195,0.00034734020845772,0,-0.00056853342791128,0.1960970639156,329.48519067382,30461534.139904,698.69756616739,0.0032462440336574,0.00067817395887848,0,0.00011172429295954,0.21172629990009,331.88479956835,31221546.275112,724.7470870554,0.0032251498304794,0.00065365849970258,0,0.00014313052388335,0.20747735629182,333.76686763443,31778864.705419,22993.773330173,0.09903385235018,0.017481822319594,2.6963085392792e-21,0.00053565137394178,0.17660654701529,342.02742793721,30555894.868646,25847.581673757,0.096527461692647,-0.016963711324783,2.0775533804977e-18,0.00045754280523879,0.17580365519914,348.45319492434,30042148.790954,905.58416728478,0.0030682858991903,-0.00057411665045454,6.8651179778665e-20,3.5568442165762e-06,0.18711674437467,353.90346776177,29315901.022833,961.84520766263,0.0030189028862774,-0.00061584027907652,7.5283353413757e-20,2.0061670175081e-06,0.20399581235997,362.75532828688,23923243.433317,1055.6562378224,0.0029298061102429,-0.00034679013008556,4.15303139366e-20,0.00056716987372293,0.22690562462135,329.48292998659,30389137.701304,21567.93810972,0.10018636532209,0.00062131001753524,0,6.173253293406e-05,0.0062320787324017,418.31573518211,29325747.286844,46429.506456663,0.078829523937826,3.0088744048239e-07,0,3.120480062523e-05,0.00039587009616243,331.88248398656,31131501.153294,22372.829482937,0.099533664019897,-0.00032284342519004,0,8.1820306394503e-05,0.0033461061570974,409.5905034755,30052211.253256,44445.77335861,0.080565596824224,1.9693019710241e-07,0,4.0274142373864e-05,0.0004998985352006
575871.16386455,1570.8961699926,329.87471389456,418.53414047585,332.12821650786,408.96684534647,333.65801793526,341.77819328432,-3162536.5855064,0.31543315839353,0.31155696030985,0.4047888747653,0.40046685500624,4.963809714347,4.961785486482,5.6847081194605,5.6711892682589,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9093924847985e-12,3.6497433231996e-12,3.6934705763463e-12,4.5041159426147e-12,4.1114689265146e-11,4.2147976896564e-11,756.74093844738,154.09747843976,156.46090862965,177.03773945658,30414045.876954,31157433.274472,31803741.023338,29351583.08486,30078675.234305,30583110.985302,2054999.0840931,1274.1282083691,1003.1900921188,1266.3961768319,1027.3837264358,1261.3799396299,1229.9545365724,0.00087272009444036,312.9212845957,24477821.9505,510.05121421697,0.0033982297343828,0.00034734282580008,0,-0.00056853767563926,0.19605643154517,329.36885970635,30487438.990154,697.31309912416,0.0032474722226137,0.00067818944213137,0,0.00011174512825025,0.21165197269692,331.7605532383,31247817.770019,723.29113893777,0.0032264398635459,0.00065334599956248,0,0.00014224396794151,0.20724115873645,333.63555224471,31805290.233685,22946.86143809,0.099075368432368,0.017490657386815,2.7275537650989e-21,0.00053592164608487,0.17662175955775,341.77790794289,30581600.435229,25764.025298431,0.096600342468168,-0.016972748619091,2.078803574952e-18,0.00045778677533693,0.17576460647706,348.14299966246,30067364.943374,902.35356979047,0.0030710949213089,-0.00057432926002339,6.8635799818151e-20,3.5479505434231e-06,0.18701480529417,353.60943227209,29340535.078818,958.87773989333,0.003021485492804,-0.00061583714159951,7.5488121417557e-20,2.0058421419723e-06,0.20382040875923,362.429753246,23943095.055231,1052.5559047502,0.0029324948441177,-0.00034679704396558,4.1717816172812e-20,0.00056718133796484,0.22670214552999,329.36658991543,30415037.303771,21525.207018326,0.10022427266518,0.00065201565923269,0,6.1706478753163e-05,0.0065346354719677,418.53385091584,29350377.276723,46476.681261411,0.078790327802418,2.6641923597839e-07,0,3.1155393134616e-05,0.00039543600209221,331.75823205862,31158255.821513,22327.867687528,0.099573525475731,-0.00033685603068009,0,8.1375872747093e-05,0.0034803009804513,408.96656888624,30077442.928881,44301.494210186,0.080690487199382,1.7458105650808e-07,0,4.0046321498303e-05,0.00049630016409093
606089.30748378,1569.6894271982,329.74909854046,418.75230002969,331.99767833877,408.22825635373,333.52169171147,341.52010233507,-3141718.4406724,0.31465325967705,0.31039512969051,0.40217034637061,0.39810481201026,4.9672644753127,4.9653598077606,5.6847224203536,5.6712362664169,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.8968374519976e-12,3.6326959360529e-12,3.6626841503747e-12,4.4628275007933e-12,4.1100480850438e-11,4.2119858872751e-11,753.72765919004,154.32011003946,156.68982947423,177.14538040274,30439373.993927,31183468.724189,31829429.887156,29375376.213763,30103132.333214,30608057.692264,2055041.4373598,1274.6449082685,1002.6906313164,1266.9260986613,1029.2669627726,1261.926943246,1230.9138236413,0.00087204968177675,312.85972210091,24501142.570111,509.22452981781,0.0033989757864118,0.00034734452688478,0,-0.00056854042210376,0.19601434893822,329.24897580116,30512615.083438,695.88801531264,0.0032487340388708,0.00067809626823127,0,0.00011146676930138,0.2115275531137,331.63214827971,31273349.906654,721.7881349464,0.0032277690244863,0.00065310816550348,0,0.00014130976843695,0.20702242390522,333.49954860556,31830979.77037,22898.325030917,0.099118239867944,0.017502831429107,2.7382422090169e-21,0.00053629393972377,0.17666824651216,341.51981698259,30606545.962704,25677.552294487,0.096675684607748,-0.016984974327137,2.0804151347667e-18,0.00045811701061832,0.17575413523796,347.81454150331,30091801.408136,898.93001329318,0.0030740680302686,-0.00057464867591593,6.8898265594033e-20,3.5387912545064e-06,0.18693781868682,353.29569849634,29364334.592305,955.70977653449,0.0030242385556473,-0.00061588790915408,7.5607685680386e-20,2.0030877652866e-06,0.20365164823863,362.1045966794,23961987.068173,1049.4552891067,0.0029351822701493,-0.00034679452733683,4.1915992608743e-20,0.00056717738780916,0.22649298367775,329.24669863009,30440367.454311,21481.214184272,0.1002632328046,0.00068583914232753,0,6.1510425734065e-05,0.0068678410025084,418.75201673093,29374171.196863,46523.845409914,0.078751099118321,2.4684603404998e-07,0,3.103923395802e-05,0.00039415596528191,331.62982233071,31184296.556204,22281.452517649,0.099614596734055,-0.00035192287813753,0,8.0908767256606e-05,0.0036250087136777,408.22798047708,30101897.791683,44130.307402796,0.080838395968565,3.8512895389765e-08,0,3.9810583579819e-05,0.0004924714516113
639329.26546494,1568.4154257601,329.62120498522,418.23131440095,331.86307668571,407.39010103275,333.38091182261,341.25437694917,-3118353.3110633,0.31324360337484,0.30900670818718,0.39949159508105,0.39571543129588,4.9713965961177,4.9696031920551,5.6847384696096,5.6714024558076,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.8779748432432e-12,3.6059814025039e-12,3.6312542445823e-12,4.4201747568577e-12,4.1090335403319e-11,4.2095451836111e-11,750.34531873941,154.57144736005,156.92530503655,177.25677638947,30467575.374701,31212265.879964,31857875.919362,29401844.687847,30130305.945075,30635735.677567,2055086.1926489,1275.1743709417,1003.965485204,1267.4753511395,1031.4117611144,1262.4946331647,1231.905385472,0.00087134190320003,312.79637908604,24527134.442164,508.36960948185,0.0033997503484051,0.00034734583151379,0,-0.00056854251748766,0.19597041717845,329.12557154414,30540545.946151,694.41634522075,0.0032500402243421,0.0006779220185114,0,0.00011096363871351,0.21136457448051,331.49971949924,31301632.326396,720.23332262885,0.0032291470221863,0.00065293196801877,0,0.00014035383985329,0.20681833332964,333.35909939943,31859426.500885,22848.055771705,0.099162733633829,0.017517392437275,2.7491115269922e-21,0.00053673917325952,0.17673588460241,341.2540915862,30634222.728839,25588.280017266,0.09675356159794,-0.016999488333963,2.0820987153111e-18,0.00045850914974607,0.17576273544003,347.47059535122,30118951.430698,895.33549308302,0.0030771920206859,-0.00057504756330883,6.8983390794473e-20,3.5295289020646e-06,0.18687764400738,352.92484415501,29390790.386448,951.96025934762,0.0030274942412909,-0.00061603313442549,7.5565749801887e-20,1.9976978620348e-06,0.20348060951658,361.7347479013,23982766.817824,1045.9226829388,0.0029382429171096,-0.00034681268829145,4.2199317908502e-20,0.00056720725700956,0.22626895243718,329.12328851746,30468571.976076,21435.777470142,0.10030357349607,0.00072274198494158,0,6.1185746673779e-05,0.0072313204915507,418.23103996519,29400638.449839,46408.539284732,0.078851224163345,3.5478518537305e-07,0,3.090025954674e-05,0.00039190635989099,331.49738948369,31213099.126503,22233.437995145,0.099657176158373,-0.00036867155303658,0,8.0435501779856e-05,0.0037864219448008,407.38982525872,30129068.837238,43935.304814616,0.081006847841344,4.4427147716333e-07,0,3.9570249075941e-05,0.00048851108346104
